<x>,<y>,<z>,<t>
0.084410,0.055047,0.400590,0.000000
0.084595,0.054967,0.400047,32.000000
0.084686,0.055105,0.399553,64.000000
0.084832,0.055151,0.399077,112.000000
0.084948,0.055151,0.398646,145.000000
0.084992,0.055093,0.398246,176.000000
0.085028,0.054705,0.397883,208.000000
0.084943,0.054244,0.397563,240.000000
0.084550,0.053974,0.397275,271.000000
0.083738,0.053712,0.397034,304.000000
0.082795,0.053459,0.396834,336.000000
0.081613,0.052930,0.396666,368.000000
0.079717,0.052268,0.396528,400.000000
0.077927,0.052644,0.396421,432.000000
0.076123,0.053050,0.396334,464.000000
0.073835,0.053042,0.396259,512.000000
0.071991,0.052160,0.396187,544.000000
0.070222,0.051283,0.396106,576.000000
0.068532,0.051107,0.396027,608.000000
0.066871,0.051324,0.395953,641.000000
0.064847,0.050224,0.395877,672.000000
0.063133,0.046542,0.395756,704.000000
0.061258,0.043598,0.395543,737.000000
0.059245,0.042606,0.395290,769.000000
0.057211,0.040970,0.394978,801.000000
0.055697,0.038945,0.394572,833.000000
0.053844,0.038954,0.394189,864.000000
0.052213,0.037079,0.393769,912.000000
0.050209,0.035356,0.393338,944.000000
0.048545,0.031141,0.392802,976.000000
0.046870,0.028374,0.392222,1008.000000
0.045072,0.023988,0.391533,1040.000000
0.043712,0.018862,0.390753,1073.000000
0.042458,0.016721,0.389969,1105.000000
0.041008,0.016301,0.389243,1136.000000
0.040089,0.011082,0.388470,1170.000000
0.039138,0.007911,0.387620,1201.000000
0.038494,0.003934,0.386722,1233.000000
0.038003,-0.000142,0.385719,1264.000000
0.037668,-0.004798,0.384642,1313.000000
0.037420,-0.009001,0.383563,1344.000000
0.037352,-0.012136,0.382452,1376.000000
0.037387,-0.015242,0.381276,1410.000000
0.037655,-0.018793,0.380060,1443.000000
0.038223,-0.022056,0.378808,1473.000000
0.039043,-0.026022,0.377539,1505.000000
0.040159,-0.028709,0.376339,1537.000000
0.041866,-0.030251,0.375228,1569.000000
0.043522,-0.033896,0.374066,1601.000000
0.045578,-0.036553,0.372896,1632.000000
0.047856,-0.039839,0.371748,1665.000000
0.050637,-0.042325,0.370720,1713.000000
0.053819,-0.043402,0.369629,1744.000000
0.057120,-0.045263,0.368590,1777.000000
0.060437,-0.048107,0.367367,1808.000000
0.064154,-0.050294,0.366320,1841.000000
0.067209,-0.051535,0.365437,1874.000000
0.070706,-0.053219,0.364649,1907.000000
0.073664,-0.054518,0.363989,1938.000000
0.077356,-0.055073,0.363436,1971.000000
0.081393,-0.055823,0.362987,2002.000000
0.085117,-0.055947,0.362661,2034.000000
0.088351,-0.056133,0.362431,2082.000000
0.091460,-0.056160,0.362266,2114.000000
0.094930,-0.056209,0.362142,2146.000000
0.097619,-0.056377,0.362051,2178.000000
0.100332,-0.056450,0.362004,2210.000000
0.102607,-0.056424,0.361978,2241.000000
0.104849,-0.056326,0.361984,2273.000000
0.106555,-0.055768,0.362086,2306.000000
0.107755,-0.055670,0.362245,2338.000000
0.108459,-0.055670,0.362643,2370.000000
0.108808,-0.055717,0.363214,2402.000000
0.108975,-0.055709,0.363820,2433.000000
0.109068,-0.055697,0.364365,2482.000000
0.109140,-0.055177,0.364867,2514.000000
0.109074,-0.055512,0.365330,2546.000000
0.109043,-0.055676,0.365727,2577.000000
0.108969,-0.055659,0.366120,2610.000000
0.108801,-0.055659,0.366540,2642.000000
0.108691,-0.055784,0.366950,2674.000000
0.108363,-0.055943,0.367371,2705.000000
0.108287,-0.055921,0.367879,2738.000000
0.108068,-0.055857,0.368573,2770.000000
0.107785,-0.054807,0.369719,2802.000000
0.107134,-0.054812,0.371188,2833.000000
0.106782,-0.054624,0.372547,2882.000000
0.106260,-0.053620,0.375268,2913.000000
0.105818,-0.052458,0.378205,2945.000000
0.105743,-0.051247,0.381512,2977.000000
0.105762,-0.050129,0.385760,3009.000000
0.105905,-0.048205,0.390173,3041.000000
0.106036,-0.044966,0.395145,3073.000000
0.106371,-0.041393,0.399810,3106.000000
0.106552,-0.038216,0.404649,3138.000000
0.107115,-0.032979,0.409496,3169.000000
0.107112,-0.031627,0.414721,3201.000000
0.107224,-0.026750,0.419371,3232.000000
0.107213,-0.023495,0.424405,3281.000000
0.107133,-0.016549,0.429131,3313.000000
0.106956,-0.011640,0.434152,3345.000000
0.106362,-0.010759,0.437721,3376.000000
0.105838,-0.007165,0.441255,3408.000000
0.105066,-0.002826,0.445126,3440.000000
0.104513,0.001762,0.448538,3472.000000
0.104091,0.004898,0.451285,3505.000000
0.103381,0.006882,0.453586,3537.000000
0.102684,0.009434,0.455471,3568.000000
0.102041,0.012530,0.457049,3600.000000
0.101421,0.017739,0.458455,3632.000000
0.101106,0.029494,0.460328,3679.000000
0.100228,0.029480,0.461376,3712.000000
0.099559,0.030489,0.462015,3744.000000
0.098856,0.032633,0.462422,3776.000000
0.098457,0.035161,0.462692,3808.000000
0.097997,0.040876,0.462878,3840.000000
0.097470,0.042449,0.462974,3872.000000
0.097014,0.042613,0.462931,3904.000000
0.096703,0.043249,0.462419,3937.000000
0.096248,0.045580,0.461384,3968.000000
0.095938,0.047264,0.459704,4000.000000
0.095360,0.047468,0.457038,4049.000000
0.094672,0.047550,0.453953,4080.000000
0.094090,0.047550,0.450308,4112.000000
0.093473,0.047267,0.446067,4144.000000
0.093082,0.046781,0.442155,4177.000000
0.092909,0.046764,0.438491,4209.000000
0.092789,0.045837,0.434863,4241.000000
0.092497,0.044199,0.431473,4273.000000
0.092477,0.045861,0.428827,4304.000000
0.092422,0.045809,0.426157,4337.000000
