<x>,<y>,<z>,<t>
-0.027650,0.019332,0.289634,25.000000
-0.027623,0.019363,0.289895,57.000000
-0.027506,0.019454,0.290449,89.000000
-0.027492,0.019677,0.290757,136.000000
-0.027436,0.019851,0.290967,168.000000
-0.027072,0.020024,0.291025,201.000000
-0.026939,0.020533,0.291008,233.000000
-0.026522,0.020370,0.290957,265.000000
-0.026290,0.020365,0.290751,299.000000
-0.026077,0.020363,0.290408,331.000000
-0.025776,0.019564,0.290006,360.000000
-0.025439,0.019100,0.289586,392.000000
-0.025195,0.018154,0.289192,423.000000
-0.025098,0.016875,0.288859,460.000000
-0.025016,0.014433,0.288596,488.000000
-0.025013,0.010896,0.288401,539.000000
-0.025018,0.008839,0.288257,569.000000
-0.025012,0.006260,0.288148,603.000000
-0.025006,0.002606,0.288066,632.000000
-0.024930,-0.002261,0.288018,667.000000
-0.024914,-0.006159,0.287991,696.000000
-0.024890,-0.010584,0.287984,731.000000
-0.024890,-0.015135,0.287984,760.000000
-0.024821,-0.019219,0.287987,793.000000
-0.024791,-0.024444,0.287992,823.000000
-0.024423,-0.027263,0.287998,858.000000
-0.024083,-0.031125,0.288004,890.000000
-0.023707,-0.034522,0.288009,938.000000
-0.023300,-0.036031,0.288012,969.000000
-0.022710,-0.040953,0.288016,1002.000000
-0.022488,-0.041326,0.288015,1035.000000
-0.021502,-0.044089,0.288012,1067.000000
-0.020924,-0.045322,0.288004,1098.000000
-0.020409,-0.045323,0.287968,1131.000000
-0.019317,-0.046097,0.287918,1162.000000
-0.017699,-0.045320,0.287823,1194.000000
-0.015665,-0.045238,0.287705,1226.000000
-0.012913,-0.043432,0.287536,1256.000000
-0.009049,-0.043269,0.287365,1292.000000
-0.005161,-0.043231,0.287201,1337.000000
-0.000310,-0.042937,0.287050,1369.000000
0.004219,-0.043134,0.286918,1401.000000
0.009312,-0.042993,0.286776,1433.000000
0.013908,-0.042966,0.286626,1465.000000
0.018576,-0.042895,0.286471,1497.000000
0.023162,-0.042895,0.286313,1529.000000
0.026985,-0.042858,0.286150,1563.000000
0.030726,-0.042890,0.285988,1592.000000
0.033807,-0.043325,0.285817,1624.000000
0.036923,-0.043569,0.285647,1656.000000
0.039611,-0.043640,0.285428,1704.000000
0.041837,-0.044102,0.285184,1736.000000
0.043743,-0.044065,0.284890,1769.000000
0.045476,-0.043651,0.284523,1800.000000
0.046665,-0.043012,0.284062,1836.000000
0.047479,-0.041396,0.283491,1864.000000
0.048308,-0.039362,0.282864,1896.000000
0.048941,-0.037521,0.282155,1928.000000
0.049457,-0.035231,0.281433,1961.000000
0.049897,-0.032540,0.280700,1993.000000
0.050480,-0.026771,0.279794,2026.000000
0.050899,-0.022294,0.278880,2057.000000
0.050953,-0.017359,0.277913,2105.000000
0.051038,-0.013191,0.277063,2137.000000
0.051043,-0.009902,0.276294,2169.000000
0.051009,-0.006565,0.275508,2201.000000
0.051001,-0.002440,0.274727,2233.000000
0.050982,0.001336,0.274077,2265.000000
0.050899,0.003790,0.273490,2297.000000
0.050731,0.007252,0.272844,2330.000000
0.050258,0.009626,0.272273,2361.000000
0.049750,0.012181,0.271643,2393.000000
0.049506,0.014362,0.271055,2424.000000
0.049022,0.015117,0.270501,2457.000000
0.048786,0.016130,0.270040,2505.000000
0.048285,0.016364,0.269646,2537.000000
0.047581,0.016711,0.269328,2569.000000
0.046282,0.016778,0.269066,2601.000000
0.044289,0.016928,0.268808,2633.000000
0.041119,0.016504,0.268546,2665.000000
0.038137,0.016424,0.268340,2697.000000
0.033903,0.016433,0.268147,2729.000000
0.028791,0.016415,0.267942,2761.000000
0.024116,0.016506,0.267677,2793.000000
0.018539,0.016542,0.267386,2825.000000
0.013757,0.016570,0.267069,2860.000000
0.008400,0.016503,0.266727,2906.000000
0.003656,0.016449,0.266386,2939.000000
-0.000545,0.016115,0.266038,2970.000000
-0.005156,0.015866,0.265648,3005.000000
-0.008929,0.015535,0.265242,3033.000000
-0.012427,0.015300,0.264790,3066.000000
-0.015639,0.014864,0.264484,3097.000000
-0.017702,0.013997,0.264108,3129.000000
-0.019250,0.013802,0.263643,3162.000000
-0.020435,0.013656,0.263161,3194.000000
-0.021152,0.013082,0.262682,3226.000000
-0.021539,0.013088,0.262175,3259.000000
-0.021679,0.013092,0.261657,3306.000000
-0.021703,0.013012,0.261154,3337.000000
-0.021685,0.012984,0.260685,3369.000000
-0.021667,0.012990,0.260261,3402.000000
-0.021660,0.012846,0.259916,3434.000000
-0.021648,0.013111,0.259636,3466.000000
-0.021564,0.013749,0.259439,3497.000000
-0.021504,0.014256,0.259529,3529.000000
-0.021559,0.015799,0.260123,3561.000000
-0.022197,0.017186,0.264894,3593.000000
-0.022759,0.017698,0.274071,3624.000000
-0.023451,0.018005,0.284689,3674.000000
-0.023858,0.018280,0.294267,3705.000000
-0.024077,0.018157,0.306659,3739.000000
-0.024175,0.018204,0.313369,3770.000000
-0.024219,0.018115,0.318942,3803.000000
-0.024229,0.018077,0.323317,3835.000000
-0.024285,0.018063,0.326613,3866.000000
-0.024363,0.017626,0.328938,3898.000000
-0.024386,0.017578,0.330681,3931.000000
-0.024436,0.017635,0.331965,3963.000000
-0.024442,0.017502,0.332960,3995.000000
-0.024443,0.017584,0.333692,4026.000000
-0.024403,0.017962,0.334244,4076.000000
-0.024423,0.018088,0.334641,4106.000000
-0.024210,0.018126,0.334940,4138.000000
