<x>,<y>,<z>,<t>
0.050894,0.062946,0.365708,28.000000
0.050751,0.062722,0.364421,76.000000
0.050793,0.062733,0.363210,108.000000
0.050805,0.063101,0.362089,140.000000
0.050825,0.065600,0.361247,173.000000
0.051224,0.065571,0.360391,205.000000
0.051786,0.068307,0.359795,237.000000
0.052919,0.067926,0.359222,269.000000
0.054482,0.067902,0.358746,301.000000
0.056671,0.068073,0.358343,333.000000
0.058610,0.070672,0.358044,366.000000
0.061837,0.070346,0.357775,396.000000
0.064915,0.070042,0.357528,428.000000
0.068587,0.068357,0.357305,476.000000
0.072617,0.066451,0.357071,509.000000
0.076016,0.065935,0.356864,541.000000
0.079551,0.064509,0.356662,573.000000
0.083487,0.063353,0.356482,605.000000
0.087253,0.062110,0.356314,637.000000
0.090656,0.060216,0.356157,669.000000
0.093892,0.058859,0.356026,700.000000
0.096791,0.054957,0.355898,732.000000
0.099552,0.052675,0.355789,765.000000
0.101785,0.048373,0.355670,796.000000
0.102945,0.041230,0.355509,828.000000
0.103873,0.035448,0.355335,876.000000
0.104686,0.028690,0.355138,909.000000
0.105005,0.022152,0.354841,940.000000
0.105223,0.016685,0.354316,972.000000
0.105374,0.011502,0.353577,1006.000000
0.105315,0.003531,0.352543,1037.000000
0.105029,-0.001006,0.351391,1069.000000
0.104632,-0.005094,0.349913,1101.000000
0.103754,-0.010661,0.348227,1134.000000
0.102720,-0.014654,0.346550,1165.000000
0.100881,-0.019299,0.344872,1197.000000
0.098245,-0.024539,0.343034,1228.000000
0.095726,-0.028376,0.341149,1277.000000
0.091981,-0.030549,0.339178,1309.000000
0.088334,-0.033974,0.337207,1341.000000
0.084214,-0.035692,0.335488,1373.000000
0.079108,-0.037414,0.333838,1405.000000
0.073312,-0.037487,0.332248,1438.000000
0.068121,-0.038768,0.330825,1470.000000
0.062260,-0.038741,0.329531,1501.000000
0.056543,-0.038503,0.328314,1533.000000
0.051264,-0.037529,0.327215,1566.000000
0.045978,-0.034652,0.326399,1599.000000
0.040974,-0.029764,0.325734,1630.000000
0.037137,-0.028752,0.325194,1677.000000
0.033086,-0.024672,0.324757,1709.000000
0.029398,-0.020674,0.324398,1741.000000
0.026555,-0.017254,0.324085,1773.000000
0.024190,-0.012616,0.323823,1805.000000
0.022446,-0.009249,0.323600,1837.000000
0.021182,-0.003515,0.323412,1871.000000
0.020719,0.000054,0.323251,1901.000000
0.020730,0.002463,0.323115,1933.000000
0.020957,0.007893,0.323007,1966.000000
0.021726,0.010361,0.322923,1997.000000
0.022600,0.015121,0.322857,2045.000000
0.023460,0.017833,0.322808,2078.000000
0.024424,0.020397,0.322787,2109.000000
0.025742,0.021376,0.322787,2142.000000
0.026203,0.030057,0.322908,2174.000000
0.026836,0.035880,0.323366,2205.000000
0.027963,0.042404,0.324351,2238.000000
0.029914,0.043566,0.325511,2269.000000
0.032675,0.043378,0.326532,2301.000000
0.034652,0.044088,0.327627,2334.000000
0.036882,0.044159,0.328737,2365.000000
0.038426,0.049777,0.330558,2396.000000
0.040428,0.052537,0.332587,2444.000000
0.042406,0.052899,0.334240,2476.000000
0.044240,0.053731,0.335757,2509.000000
0.046023,0.054832,0.337143,2541.000000
0.047639,0.057419,0.338553,2573.000000
0.048700,0.065578,0.340522,2605.000000
0.051002,0.064275,0.341803,2636.000000
0.052640,0.064251,0.342911,2668.000000
0.054329,0.064192,0.343952,2701.000000
0.055798,0.066099,0.345281,2732.000000
0.057205,0.066213,0.346433,2764.000000
0.058576,0.066215,0.347434,2796.000000
0.059762,0.065743,0.348271,2844.000000
0.060996,0.065992,0.349103,2876.000000
0.062329,0.066131,0.349855,2908.000000
0.062994,0.066970,0.350673,2941.000000
0.063625,0.067028,0.351382,2973.000000
0.064085,0.066942,0.351987,3005.000000
0.064466,0.066664,0.352500,3037.000000
0.064751,0.066365,0.352950,3069.000000
0.065232,0.065361,0.353320,3101.000000
0.065568,0.064628,0.353637,3133.000000
0.065611,0.064426,0.353933,3164.000000
0.065589,0.064770,0.354263,3195.000000
0.065574,0.064413,0.354560,3245.000000
0.065489,0.063299,0.354817,3276.000000
0.065031,0.063372,0.355126,3309.000000
0.064741,0.062730,0.355436,3341.000000
0.064558,0.061910,0.355793,3372.000000
0.064329,0.063423,0.356629,3405.000000
0.064374,0.061371,0.357565,3437.000000
0.064534,0.060397,0.358923,3468.000000
0.064872,0.061804,0.361905,3501.000000
0.065564,0.060152,0.364784,3533.000000
0.066216,0.056453,0.367811,3564.000000
0.067108,0.056533,0.372694,3595.000000
0.067846,0.053110,0.376894,3644.000000
0.068435,0.051784,0.382772,3677.000000
0.069229,0.052386,0.391773,3709.000000
0.069825,0.049218,0.396664,3740.000000
0.070292,0.050008,0.405368,3771.000000
0.070748,0.047881,0.409986,3804.000000
0.071151,0.043351,0.414967,3836.000000
0.071463,0.043422,0.423356,3867.000000
0.071806,0.042362,0.428626,3899.000000
0.072250,0.040802,0.433153,3932.000000
0.072742,0.037919,0.437266,3963.000000
0.073116,0.036408,0.441012,4012.000000
0.073660,0.034650,0.444228,4044.000000
0.074286,0.034561,0.447384,4075.000000
0.074870,0.034962,0.450557,4108.000000
0.075323,0.035585,0.453518,4139.000000
0.075608,0.035745,0.455815,4171.000000
0.075762,0.036140,0.457783,4203.000000
0.076087,0.036183,0.459243,4235.000000
0.076662,0.036209,0.460401,4267.000000
0.077436,0.037467,0.461609,4299.000000
0.078467,0.038737,0.462774,4332.000000
0.080318,0.038714,0.463645,4362.000000
0.082790,0.042552,0.464991,4411.000000
0.085565,0.042188,0.465919,4443.000000
0.088880,0.041913,0.466601,4475.000000
0.092871,0.041686,0.467156,4506.000000
0.096814,0.041394,0.467585,4539.000000
0.100181,0.039374,0.467879,4571.000000
0.103474,0.037076,0.468085,4603.000000
0.107056,0.034459,0.468230,4634.000000
0.110461,0.032257,0.468329,4667.000000
0.113024,0.028468,0.468376,4699.000000
0.115287,0.025201,0.468386,4731.000000
0.117274,0.020781,0.468365,4762.000000
0.118734,0.016062,0.468277,4811.000000
0.119566,0.010089,0.467975,4843.000000
0.120172,0.004622,0.467445,4875.000000
0.120386,-0.001196,0.466707,4907.000000
0.120581,-0.007368,0.465768,4939.000000
0.120592,-0.011663,0.464691,4971.000000
0.120322,-0.018615,0.463478,5003.000000
0.119934,-0.023777,0.462107,5035.000000
0.118864,-0.027653,0.460768,5068.000000
