<x>,<y>,<z>,<t>
0.021215,0.007242,0.212073,31.000000
0.021211,0.007955,0.212466,63.000000
0.021251,0.007840,0.212835,94.000000
0.021243,0.007991,0.213175,125.000000
0.021144,0.007637,0.213507,158.000000
0.021070,0.007435,0.213828,190.000000
0.020886,0.006816,0.214191,223.000000
0.020491,0.005904,0.214569,272.000000
0.020161,0.004403,0.214966,303.000000
0.019795,0.001270,0.215363,335.000000
0.019638,-0.003007,0.215722,368.000000
0.019829,-0.017769,0.216083,402.000000
0.019865,-0.021511,0.216359,432.000000
0.019973,-0.033564,0.216567,465.000000
0.019973,-0.037467,0.216717,498.000000
0.019866,-0.045941,0.216815,527.000000
0.019860,-0.049127,0.216821,560.000000
0.019933,-0.053443,0.216629,591.000000
0.019878,-0.055031,0.215860,624.000000
0.019874,-0.059166,0.214740,671.000000
0.019796,-0.061713,0.213496,703.000000
0.019769,-0.062535,0.212201,735.000000
0.019770,-0.062644,0.210924,767.000000
0.019795,-0.062648,0.209744,799.000000
0.020087,-0.062281,0.208674,832.000000
0.020812,-0.061804,0.207768,866.000000
0.022371,-0.060844,0.207092,898.000000
0.024057,-0.060643,0.206581,928.000000
0.028103,-0.059597,0.206210,959.000000
0.032803,-0.057803,0.205961,992.000000
0.037677,-0.057305,0.205799,1023.000000
0.044580,-0.056936,0.205745,1072.000000
0.050676,-0.056266,0.205770,1104.000000
0.057303,-0.054988,0.206040,1135.000000
0.063897,-0.054150,0.206739,1167.000000
0.070625,-0.052697,0.207781,1199.000000
0.076938,-0.051085,0.209126,1231.000000
0.083244,-0.048978,0.210648,1264.000000
0.088075,-0.047723,0.212351,1295.000000
0.091859,-0.045948,0.213922,1327.000000
0.095725,-0.043393,0.215556,1359.000000
0.098835,-0.041758,0.217091,1391.000000
0.100943,-0.040931,0.218503,1423.000000
0.102341,-0.039864,0.219741,1471.000000
0.103141,-0.039184,0.220832,1503.000000
0.103855,-0.038716,0.221759,1535.000000
0.103964,-0.038171,0.222563,1567.000000
0.103987,-0.038176,0.223283,1598.000000
0.103984,-0.038143,0.223895,1631.000000
0.103899,-0.038123,0.224425,1663.000000
0.103752,-0.037593,0.224868,1696.000000
0.103588,-0.035721,0.225226,1727.000000
0.103490,-0.033995,0.225535,1759.000000
0.103191,-0.028750,0.225828,1791.000000
0.102955,-0.023484,0.226195,1824.000000
0.102692,-0.015864,0.226689,1871.000000
0.102256,-0.009916,0.227422,1903.000000
0.101745,-0.001365,0.228443,1935.000000
0.101227,0.006302,0.229697,1967.000000
0.100969,0.011645,0.231168,1998.000000
0.100329,0.017807,0.232974,2031.000000
0.099620,0.022002,0.234856,2062.000000
0.099322,0.026291,0.236605,2094.000000
0.099117,0.029918,0.238300,2126.000000
0.098982,0.033534,0.239726,2158.000000
0.098798,0.035623,0.241012,2190.000000
0.098759,0.037000,0.242181,2238.000000
0.098764,0.037126,0.243272,2271.000000
0.098760,0.037547,0.244266,2302.000000
0.098629,0.038210,0.245082,2335.000000
0.098502,0.037832,0.245830,2367.000000
0.098168,0.037346,0.246497,2399.000000
0.097430,0.036874,0.247269,2430.000000
0.096012,0.035637,0.248049,2462.000000
0.093088,0.035356,0.248778,2495.000000
0.089803,0.035045,0.249373,2526.000000
0.085121,0.034310,0.249866,2558.000000
0.080695,0.032335,0.250331,2590.000000
0.075473,0.032370,0.250703,2638.000000
0.069989,0.031369,0.251020,2670.000000
0.063428,0.031323,0.251265,2703.000000
0.058114,0.031328,0.251479,2734.000000
0.051872,0.031011,0.251657,2766.000000
0.046310,0.030741,0.251805,2799.000000
0.041809,0.029915,0.251934,2830.000000
0.038002,0.029243,0.252055,2862.000000
0.034923,0.029578,0.252184,2895.000000
0.031622,0.028531,0.252318,2927.000000
0.030020,0.027750,0.252452,2959.000000
0.028025,0.027307,0.252584,2990.000000
0.027092,0.027289,0.252712,3039.000000
0.026207,0.027324,0.252839,3071.000000
0.025645,0.027393,0.252961,3103.000000
0.025288,0.027448,0.253077,3135.000000
0.025269,0.025711,0.253189,3167.000000
0.025289,0.026395,0.253316,3199.000000
0.025447,0.025506,0.253534,3231.000000
0.026198,0.022928,0.254009,3261.000000
0.027647,0.022124,0.255413,3294.000000
0.028507,0.022625,0.259195,3326.000000
0.030354,0.020870,0.266687,3359.000000
0.032910,0.017533,0.275695,3390.000000
0.034528,0.013394,0.283752,3437.000000
0.036250,0.012048,0.295180,3471.000000
0.038240,0.008133,0.304850,3502.000000
0.039444,0.006345,0.313592,3533.000000
0.041228,0.001876,0.320683,3566.000000
0.042084,0.001503,0.328331,3597.000000
0.042707,0.002267,0.334627,3629.000000
0.043294,0.002415,0.339569,3662.000000
0.043874,0.002388,0.344034,3694.000000
0.044280,0.001707,0.347584,3725.000000
0.044888,0.000031,0.350360,3757.000000
0.045477,-0.001372,0.352622,3790.000000
0.046080,-0.001979,0.354412,3837.000000
