<x>,<y>,<z>,<t>
-0.027993,0.002697,0.388585,34.000000
-0.027845,0.002722,0.388526,65.000000
-0.027622,0.001853,0.388427,97.000000
-0.027844,0.003821,0.388317,127.000000
-0.028355,0.003939,0.388210,161.000000
-0.030954,0.006506,0.388126,191.000000
-0.032597,0.006234,0.388060,223.000000
-0.038380,0.011872,0.388049,255.000000
-0.041609,0.012250,0.388098,286.000000
-0.045545,0.012477,0.388324,319.000000
-0.046561,0.004946,0.388641,351.000000
-0.049957,0.004122,0.389249,382.000000
-0.052919,0.002707,0.390080,431.000000
-0.053909,-0.001941,0.390896,463.000000
-0.056532,-0.002727,0.392509,494.000000
-0.058328,-0.003951,0.393482,527.000000
-0.058725,-0.008463,0.394092,560.000000
-0.059904,-0.009978,0.394538,592.000000
-0.060563,-0.011927,0.395077,623.000000
-0.060824,-0.014409,0.395444,655.000000
-0.060760,-0.018308,0.395699,687.000000
-0.060691,-0.019944,0.395885,718.000000
-0.060563,-0.022108,0.396822,750.000000
-0.060561,-0.022096,0.397353,784.000000
-0.059435,-0.023723,0.397633,830.000000
-0.057635,-0.027628,0.397797,863.000000
-0.054378,-0.035780,0.397850,894.000000
-0.054380,-0.030287,0.397855,927.000000
-0.053123,-0.030152,0.397847,961.000000
-0.050271,-0.034703,0.397803,994.000000
-0.048302,-0.034952,0.397768,1023.000000
-0.045194,-0.036185,0.397738,1054.000000
-0.041631,-0.038194,0.397590,1088.000000
-0.038753,-0.038303,0.397317,1123.000000
-0.034505,-0.041496,0.396844,1151.000000
-0.031403,-0.042060,0.396109,1182.000000
-0.027429,-0.042234,0.395556,1231.000000
-0.023991,-0.041995,0.395004,1266.000000
-0.019831,-0.041881,0.394523,1296.000000
-0.014980,-0.042221,0.394035,1327.000000
-0.011134,-0.042129,0.393583,1359.000000
-0.007396,-0.039989,0.392962,1391.000000
-0.003802,-0.036383,0.392376,1423.000000
-0.000493,-0.033868,0.391886,1455.000000
0.001848,-0.032664,0.391434,1487.000000
0.003899,-0.026382,0.391073,1519.000000
0.006214,-0.021979,0.390794,1551.000000
0.007785,-0.017064,0.390582,1582.000000
0.009666,-0.016979,0.390420,1631.000000
0.010727,-0.015508,0.390299,1663.000000
0.011703,-0.014419,0.390205,1695.000000
0.011854,-0.012328,0.390132,1728.000000
0.011843,-0.008535,0.390091,1758.000000
0.011386,-0.001338,0.390094,1791.000000
0.010644,-0.000243,0.390145,1823.000000
0.009229,0.001117,0.390311,1855.000000
0.007296,0.001592,0.390718,1887.000000
0.004393,0.008474,0.391417,1919.000000
0.001931,0.007332,0.392267,1951.000000
-0.000704,0.007274,0.393098,1998.000000
-0.002922,0.007332,0.393917,2032.000000
-0.004906,0.007156,0.394588,2062.000000
-0.007071,0.007511,0.395252,2094.000000
-0.008991,0.007268,0.395890,2128.000000
-0.012638,0.009382,0.396717,2158.000000
-0.013649,0.005967,0.397316,2191.000000
-0.016860,0.006978,0.398030,2222.000000
-0.019718,0.008179,0.398898,2254.000000
