<x>,<y>,<z>,<t>
0.028407,-0.002912,0.260279,25.000000
0.028365,-0.002679,0.259604,58.000000
0.028326,-0.001878,0.258908,90.000000
0.028292,-0.000619,0.258187,121.000000
0.028265,0.000193,0.257484,152.000000
0.028321,0.000014,0.256912,185.000000
0.028248,-0.000769,0.256463,233.000000
0.028052,-0.000933,0.256100,265.000000
0.027360,-0.000906,0.255803,297.000000
0.026822,-0.000386,0.255575,329.000000
0.025383,0.002963,0.255386,360.000000
0.023668,0.005342,0.255240,393.000000
0.021807,0.005765,0.255131,425.000000
0.019421,0.006587,0.255056,458.000000
0.016905,0.007055,0.255015,490.000000
0.014114,0.008320,0.255004,522.000000
0.011660,0.008944,0.255023,553.000000
0.008409,0.010218,0.255122,585.000000
0.005841,0.011128,0.255319,633.000000
0.002865,0.011669,0.255634,665.000000
-0.000638,0.013792,0.256008,697.000000
-0.004328,0.014690,0.256445,729.000000
-0.006992,0.015458,0.256926,761.000000
-0.010201,0.015471,0.257507,794.000000
-0.013610,0.015232,0.258135,825.000000
-0.015808,0.014567,0.258768,856.000000
-0.017540,0.012034,0.259465,889.000000
-0.019032,0.008296,0.260267,921.000000
-0.020877,0.006791,0.260958,953.000000
-0.023010,0.004577,0.261618,984.000000
-0.024343,0.001311,0.262242,1032.000000
-0.025864,-0.001868,0.262877,1064.000000
-0.027328,-0.004879,0.263565,1098.000000
-0.029103,-0.008262,0.264272,1129.000000
-0.030363,-0.012785,0.265046,1160.000000
-0.031260,-0.018341,0.265855,1193.000000
-0.031649,-0.024139,0.266794,1226.000000
-0.032287,-0.028781,0.267725,1258.000000
-0.032397,-0.033450,0.268684,1291.000000
-0.032200,-0.036592,0.269478,1320.000000
-0.031426,-0.043263,0.270407,1352.000000
-0.030019,-0.045835,0.271224,1385.000000
-0.027743,-0.050958,0.272099,1432.000000
-0.024153,-0.053926,0.272866,1464.000000
-0.020333,-0.057556,0.273561,1496.000000
-0.016554,-0.060315,0.274113,1528.000000
-0.013541,-0.062917,0.274568,1560.000000
-0.009443,-0.065168,0.274962,1592.000000
-0.006538,-0.065257,0.275228,1624.000000
-0.001367,-0.067692,0.275443,1656.000000
0.003063,-0.068741,0.275599,1688.000000
0.007178,-0.069356,0.275711,1720.000000
0.010943,-0.069382,0.275789,1752.000000
0.014381,-0.069379,0.275845,1784.000000
0.018465,-0.069044,0.275885,1832.000000
0.021691,-0.069015,0.275916,1864.000000
0.024355,-0.066355,0.275929,1896.000000
0.027248,-0.064419,0.275933,1928.000000
0.029985,-0.061415,0.275929,1960.000000
0.032168,-0.059974,0.275912,1992.000000
0.032898,-0.054988,0.275798,2024.000000
0.033623,-0.053857,0.275606,2057.000000
0.034031,-0.051959,0.275318,2088.000000
0.034445,-0.051015,0.275005,2121.000000
0.034459,-0.050748,0.274677,2153.000000
0.034515,-0.050016,0.274310,2201.000000
0.034126,-0.048300,0.273839,2233.000000
0.033855,-0.048005,0.273360,2264.000000
0.033548,-0.048538,0.272952,2297.000000
0.033244,-0.048086,0.272530,2328.000000
0.032933,-0.048837,0.272215,2361.000000
0.032731,-0.048957,0.271947,2392.000000
0.032673,-0.050550,0.271754,2425.000000
0.032756,-0.055710,0.271630,2456.000000
0.032341,-0.056364,0.271556,2488.000000
0.031899,-0.056737,0.271537,2520.000000
0.031862,-0.057379,0.271636,2552.000000
0.032074,-0.060450,0.272514,2600.000000
0.032066,-0.061711,0.274545,2632.000000
0.032494,-0.065198,0.278305,2664.000000
0.032903,-0.066536,0.282387,2695.000000
0.033209,-0.067643,0.286724,2727.000000
0.033298,-0.069267,0.291456,2760.000000
0.034349,-0.070402,0.296532,2791.000000
0.035243,-0.070513,0.301279,2824.000000
0.035711,-0.068187,0.304959,2856.000000
0.036059,-0.066430,0.308933,2887.000000
0.036212,-0.065059,0.313298,2920.000000
0.036568,-0.061498,0.317043,2951.000000
0.036748,-0.057035,0.320077,2999.000000
0.037745,-0.055179,0.323086,3031.000000
0.038251,-0.050456,0.325478,3063.000000
0.039288,-0.043706,0.327223,3095.000000
0.040576,-0.041306,0.328713,3128.000000
0.040642,-0.032847,0.329692,3159.000000
0.041128,-0.029514,0.330453,3192.000000
0.041590,-0.023674,0.330988,3224.000000
0.041961,-0.018693,0.331362,3256.000000
0.042128,-0.011631,0.331618,3287.000000
0.042601,-0.006881,0.331800,3320.000000
0.042716,-0.004045,0.331930,3352.000000
0.042669,0.002766,0.331960,3400.000000
0.042285,0.005025,0.331929,3431.000000
0.041075,0.010448,0.331612,3463.000000
0.040284,0.010800,0.330831,3496.000000
0.038768,0.014106,0.329021,3528.000000
0.037039,0.015903,0.325732,3560.000000
0.034843,0.017121,0.321353,3592.000000
0.033847,0.016879,0.316476,3624.000000
0.033207,0.016126,0.311625,3657.000000
0.032628,0.013279,0.307401,3689.000000
0.032113,0.012727,0.303488,3720.000000
0.031723,0.012041,0.300203,3752.000000
0.031397,0.011272,0.297421,3800.000000
0.031265,0.009524,0.294978,3832.000000
0.031317,0.008076,0.292871,3864.000000
0.031393,0.007905,0.291069,3896.000000
0.031365,0.007934,0.289271,3929.000000
0.031469,0.007831,0.287797,3960.000000
0.031521,0.007668,0.286570,3992.000000
0.032100,0.007342,0.285536,4024.000000
0.032501,0.005910,0.284727,4056.000000
0.032612,0.005975,0.283977,4089.000000
0.032653,0.006494,0.283295,4121.000000
