<x>,<y>,<z>,<t>
0.004279,-0.006667,0.301015,24.000000
0.004257,-0.006549,0.301074,56.000000
0.004255,-0.006231,0.301123,88.000000
0.003727,-0.005256,0.301164,120.000000
0.003335,-0.004836,0.301199,151.000000
0.003455,-0.005345,0.301230,184.000000
0.003125,-0.005155,0.301257,215.000000
0.003128,-0.005540,0.301282,263.000000
0.002839,-0.005497,0.301305,296.000000
0.002893,-0.006320,0.301330,328.000000
0.002658,-0.006350,0.301358,360.000000
0.002656,-0.008438,0.301392,392.000000
0.002847,-0.009737,0.301437,424.000000
0.003331,-0.014667,0.301506,456.000000
0.003428,-0.015729,0.301596,489.000000
0.004629,-0.017771,0.301710,522.000000
0.006010,-0.019817,0.301872,553.000000
0.007258,-0.021141,0.302046,582.000000
0.009047,-0.023390,0.302247,617.000000
0.011199,-0.025493,0.302481,665.000000
0.013439,-0.027639,0.302750,699.000000
0.015712,-0.028858,0.303040,727.000000
0.018697,-0.029618,0.303312,763.000000
0.021775,-0.031358,0.303577,792.000000
0.024173,-0.031539,0.303803,826.000000
0.028098,-0.032559,0.304004,855.000000
0.031812,-0.034101,0.304213,888.000000
0.036158,-0.033820,0.304371,920.000000
0.040308,-0.033561,0.304492,951.000000
0.044937,-0.033553,0.304587,984.000000
0.048720,-0.032765,0.304662,1018.000000
0.051870,-0.030159,0.304720,1063.000000
0.054957,-0.028741,0.304765,1095.000000
0.057343,-0.026432,0.304801,1128.000000
0.059345,-0.019704,0.304822,1162.000000
0.061568,-0.015860,0.304834,1192.000000
0.063010,-0.011741,0.304836,1226.000000
0.064121,-0.008017,0.304831,1255.000000
0.064331,0.000299,0.304767,1290.000000
0.064337,0.003849,0.304615,1319.000000
0.064032,0.006904,0.304389,1355.000000
0.062888,0.009837,0.304094,1384.000000
0.061044,0.012981,0.303749,1418.000000
0.058592,0.016081,0.303377,1463.000000
0.056053,0.018319,0.302949,1498.000000
0.052825,0.020850,0.302456,1528.000000
0.049129,0.023675,0.301901,1563.000000
0.045878,0.024984,0.301323,1594.000000
0.041465,0.026801,0.300693,1627.000000
0.036353,0.026850,0.300124,1658.000000
0.031430,0.027394,0.299613,1692.000000
0.027644,0.026620,0.299174,1721.000000
0.024095,0.024293,0.298753,1754.000000
0.020070,0.022474,0.298353,1785.000000
0.016215,0.020490,0.298011,1836.000000
0.012896,0.019015,0.297698,1865.000000
0.009717,0.018400,0.297389,1899.000000
0.007359,0.016863,0.297084,1929.000000
0.005372,0.013886,0.296838,1961.000000
0.003964,0.012154,0.296609,1993.000000
0.003273,0.009230,0.296427,2025.000000
0.002509,0.007753,0.296276,2057.000000
0.002085,0.005209,0.296140,2089.000000
0.001858,0.003185,0.296021,2121.000000
0.001663,0.001258,0.295911,2153.000000
0.001533,-0.000132,0.295815,2184.000000
0.001478,-0.000972,0.295722,2233.000000
0.001209,-0.001825,0.295631,2264.000000
0.000942,-0.001962,0.295536,2297.000000
