<x>,<y>,<z>,<t>
-0.058008,0.038533,0.234288,29.000000
-0.058007,0.038704,0.233983,77.000000
-0.058035,0.038776,0.233683,109.000000
-0.057931,0.038740,0.233416,141.000000
-0.057709,0.038680,0.233181,174.000000
-0.057547,0.038350,0.232969,205.000000
-0.057401,0.037539,0.232782,237.000000
-0.057157,0.036246,0.232622,270.000000
-0.057074,0.033955,0.232495,302.000000
-0.056901,0.031192,0.232397,334.000000
-0.056804,0.027466,0.232322,367.000000
-0.056660,0.022491,0.232266,397.000000
-0.056413,0.017531,0.232243,429.000000
-0.056275,0.011703,0.232239,477.000000
-0.056227,0.005607,0.232316,509.000000
-0.056224,-0.001097,0.232509,541.000000
-0.056224,-0.006723,0.232940,573.000000
-0.056224,-0.013031,0.233556,605.000000
-0.056217,-0.019316,0.234320,637.000000
-0.056131,-0.023608,0.235204,671.000000
-0.056070,-0.029655,0.236150,701.000000
-0.056011,-0.034897,0.237107,734.000000
-0.055656,-0.038654,0.238042,766.000000
-0.055272,-0.041372,0.238919,798.000000
-0.054770,-0.043994,0.239720,845.000000
-0.054144,-0.046938,0.240432,877.000000
-0.053267,-0.047781,0.240945,911.000000
-0.052176,-0.048822,0.241383,942.000000
-0.050403,-0.049202,0.241708,977.000000
-0.048030,-0.049213,0.241989,1006.000000
-0.045196,-0.049304,0.242296,1040.000000
-0.041256,-0.048957,0.242539,1069.000000
-0.036887,-0.049002,0.242737,1101.000000
-0.032176,-0.049057,0.242885,1133.000000
-0.026866,-0.049176,0.242997,1166.000000
-0.021603,-0.049442,0.243000,1196.000000
-0.015998,-0.050257,0.242997,1248.000000
-0.009602,-0.050941,0.242990,1278.000000
-0.002877,-0.051448,0.242980,1310.000000
0.003702,-0.052110,0.242965,1341.000000
0.010054,-0.052612,0.242955,1373.000000
0.016775,-0.052997,0.242948,1408.000000
0.022978,-0.053143,0.242948,1438.000000
0.028640,-0.053145,0.243068,1470.000000
0.033988,-0.053175,0.243295,1504.000000
0.038616,-0.053585,0.244106,1533.000000
0.043373,-0.053416,0.245056,1569.000000
0.046905,-0.053385,0.246029,1598.000000
0.050031,-0.053359,0.246882,1649.000000
0.052365,-0.053355,0.247736,1678.000000
0.054055,-0.053581,0.248554,1712.000000
0.055454,-0.053586,0.249314,1742.000000
0.056280,-0.053130,0.250027,1776.000000
0.056517,-0.052874,0.250620,1805.000000
0.056533,-0.051825,0.251089,1841.000000
0.056436,-0.050256,0.251485,1870.000000
0.056187,-0.048125,0.251843,1903.000000
0.055758,-0.043008,0.252155,1933.000000
0.055265,-0.039182,0.252476,1969.000000
0.054538,-0.033424,0.252754,1999.000000
0.053970,-0.028391,0.253004,2048.000000
0.053335,-0.023260,0.253227,2078.000000
0.052535,-0.016814,0.253423,2112.000000
0.051693,-0.010470,0.253630,2142.000000
0.050816,-0.003718,0.253908,2177.000000
0.049552,0.001985,0.254341,2206.000000
0.048692,0.007984,0.254824,2242.000000
0.047510,0.013026,0.255412,2270.000000
0.046750,0.019178,0.255927,2304.000000
0.045918,0.024220,0.256333,2333.000000
0.045240,0.029333,0.256687,2367.000000
0.044562,0.034241,0.256981,2396.000000
0.043788,0.037653,0.257219,2446.000000
0.043199,0.042250,0.257405,2476.000000
0.042594,0.043666,0.257565,2510.000000
0.042002,0.045737,0.257689,2541.000000
0.041415,0.046758,0.257798,2575.000000
0.040744,0.047453,0.257884,2604.000000
0.039531,0.047397,0.257957,2640.000000
0.038027,0.046966,0.258030,2670.000000
0.035936,0.046606,0.258094,2703.000000
0.033576,0.045788,0.258158,2732.000000
0.030913,0.044612,0.258219,2768.000000
0.027713,0.043703,0.258270,2813.000000
0.023553,0.043156,0.258310,2849.000000
0.019288,0.042720,0.258343,2877.000000
0.014539,0.042271,0.258371,2913.000000
0.009113,0.041821,0.258390,2941.000000
0.003793,0.041439,0.258397,2973.000000
-0.001527,0.041289,0.258397,3008.000000
-0.006555,0.041257,0.258376,3041.000000
-0.012548,0.041236,0.258306,3068.000000
-0.017718,0.041297,0.258207,3101.000000
-0.023092,0.041431,0.258070,3133.000000
-0.029134,0.041446,0.257933,3169.000000
-0.033726,0.041592,0.257801,3213.000000
-0.038303,0.041839,0.257672,3246.000000
-0.041902,0.042284,0.257511,3277.000000
-0.045390,0.042525,0.257353,3312.000000
-0.048205,0.042880,0.257193,3341.000000
-0.050263,0.043998,0.257027,3374.000000
-0.051517,0.044398,0.256875,3408.000000
-0.052410,0.044550,0.256732,3438.000000
-0.052980,0.044808,0.256584,3473.000000
-0.053334,0.044775,0.256440,3501.000000
-0.053386,0.044785,0.256298,3535.000000
-0.053466,0.044848,0.256154,3565.000000
-0.053532,0.044804,0.256009,3616.000000
-0.053509,0.044797,0.255879,3645.000000
-0.053387,0.044342,0.255775,3677.000000
-0.053156,0.044204,0.255693,3709.000000
-0.052911,0.043954,0.255641,3740.000000
-0.052424,0.043324,0.255639,3776.000000
-0.051815,0.042676,0.255779,3806.000000
-0.050953,0.041536,0.256499,3837.000000
-0.050336,0.040410,0.258539,3871.000000
-0.049406,0.040200,0.262417,3900.000000
-0.048301,0.039347,0.267263,3933.000000
-0.047239,0.039102,0.273093,3968.000000
-0.045913,0.038953,0.279833,4013.000000
-0.044819,0.038952,0.286557,4045.000000
-0.043272,0.039027,0.295147,4076.000000
-0.041760,0.038504,0.303979,4108.000000
-0.039682,0.037925,0.311160,4140.000000
-0.037286,0.037495,0.320816,4173.000000
-0.035170,0.037059,0.328401,4205.000000
-0.033003,0.035744,0.336774,4236.000000
-0.030874,0.035006,0.343192,4268.000000
-0.028451,0.033700,0.351259,4299.000000
-0.026621,0.032015,0.357671,4331.000000
-0.024612,0.030082,0.363582,4363.000000
-0.022731,0.029029,0.369277,4411.000000
-0.020626,0.026269,0.375879,4443.000000
-0.018482,0.025282,0.381241,4475.000000
-0.017395,0.024144,0.384463,4507.000000
-0.016245,0.022178,0.387830,4540.000000
-0.015321,0.020904,0.390621,4571.000000
-0.014116,0.021621,0.392434,4604.000000
-0.013543,0.019738,0.394253,4635.000000
-0.012986,0.017354,0.396001,4667.000000
-0.012477,0.015741,0.397465,4699.000000
-0.012286,0.014253,0.398581,4731.000000
-0.012101,0.012966,0.399431,4779.000000
-0.011992,0.012588,0.400122,4811.000000
-0.011851,0.012488,0.400674,4844.000000
-0.011852,0.012124,0.401166,4876.000000
-0.011846,0.011849,0.401597,4907.000000
-0.011825,0.010859,0.402092,4938.000000
-0.011839,0.010275,0.402605,4970.000000
-0.011832,0.009699,0.403069,5002.000000
-0.011744,0.009436,0.403480,5035.000000
-0.011741,0.009049,0.403842,5066.000000
-0.011752,0.008840,0.404159,5098.000000
-0.011748,0.008723,0.404441,5131.000000
-0.011808,0.008602,0.404690,5179.000000
-0.011891,0.008535,0.404874,5212.000000
-0.012100,0.008369,0.405038,5243.000000
-0.012218,0.008381,0.405165,5275.000000
-0.012238,0.008428,0.405266,5307.000000
-0.012244,0.008504,0.405349,5340.000000
