<x>,<y>,<z>,<t>
-0.079894,0.036376,0.365837,30.000000
-0.081139,0.036371,0.363291,61.000000
-0.081510,0.036294,0.360847,112.000000
-0.081506,0.037133,0.358817,142.000000
-0.080793,0.038186,0.357186,173.000000
-0.078396,0.040866,0.355911,207.000000
-0.073744,0.044708,0.354958,238.000000
-0.067718,0.054666,0.354298,269.000000
-0.059749,0.064126,0.353895,301.000000
-0.051772,0.073841,0.353753,333.000000
-0.044324,0.085149,0.353878,365.000000
-0.036018,0.094628,0.355842,396.000000
-0.027299,0.101673,0.360595,431.000000
-0.020892,0.109286,0.367562,460.000000
-0.015145,0.117063,0.373637,509.000000
-0.008818,0.120547,0.378849,544.000000
-0.003791,0.122180,0.382442,574.000000
0.000973,0.123651,0.385880,605.000000
0.005585,0.123573,0.388458,643.000000
0.009322,0.122590,0.390097,668.000000
0.013283,0.119748,0.391063,703.000000
0.018089,0.113464,0.391659,732.000000
0.022796,0.107986,0.391971,765.000000
0.028514,0.097657,0.391894,796.000000
0.035313,0.089734,0.389930,835.000000
0.042625,0.079387,0.381466,861.000000
0.051150,0.068294,0.375381,910.000000
0.059082,0.062171,0.367800,942.000000
0.066474,0.054962,0.361568,977.000000
0.072228,0.049780,0.355521,1006.000000
0.076373,0.046698,0.352501,1037.000000
0.078799,0.043989,0.349608,1069.000000
0.079685,0.041966,0.347382,1101.000000
0.078937,0.042168,0.345722,1133.000000
0.075028,0.042131,0.344514,1166.000000
0.067576,0.043099,0.343599,1197.000000
0.058133,0.043381,0.342759,1229.000000
0.046906,0.043458,0.342049,1265.000000
0.033302,0.043570,0.341510,1310.000000
0.019076,0.043942,0.341073,1343.000000
0.005184,0.043742,0.340625,1375.000000
-0.009024,0.043517,0.340179,1406.000000
-0.021817,0.042614,0.339782,1438.000000
-0.033747,0.042302,0.339488,1473.000000
-0.044836,0.042367,0.339254,1503.000000
-0.053878,0.041785,0.339077,1534.000000
-0.060613,0.041787,0.338941,1567.000000
-0.065101,0.041802,0.338838,1599.000000
-0.067785,0.042141,0.338757,1629.000000
-0.068656,0.042139,0.338693,1680.000000
-0.068909,0.040125,0.338640,1709.000000
-0.068321,0.038166,0.338596,1742.000000
-0.067018,0.035998,0.338572,1775.000000
-0.064150,0.032258,0.338611,1807.000000
-0.061527,0.028056,0.339459,1842.000000
-0.057982,0.019735,0.342655,1871.000000
-0.053462,0.010659,0.349843,1901.000000
-0.048189,0.002595,0.359913,1934.000000
-0.043546,-0.006787,0.371057,1968.000000
-0.038726,-0.016630,0.380862,1998.000000
-0.034991,-0.021968,0.389695,2030.000000
-0.030878,-0.027862,0.397372,2080.000000
-0.029591,-0.030476,0.403788,2109.000000
-0.027338,-0.037247,0.408525,2141.000000
-0.024817,-0.040719,0.412069,2174.000000
-0.022806,-0.041690,0.415192,2205.000000
-0.020444,-0.043416,0.417938,2237.000000
-0.016947,-0.043185,0.420296,2268.000000
-0.009915,-0.043348,0.421511,2301.000000
-0.001450,-0.043125,0.422159,2336.000000
0.008279,-0.041843,0.422547,2364.000000
0.019808,-0.042005,0.422753,2399.000000
0.030634,-0.042002,0.422849,2429.000000
0.041725,-0.042277,0.422840,2476.000000
0.051023,-0.042221,0.422720,2509.000000
0.060969,-0.042343,0.422489,2541.000000
0.069944,-0.042658,0.422167,2576.000000
0.076843,-0.042976,0.421831,2606.000000
0.082147,-0.043139,0.421519,2637.000000
0.085803,-0.042907,0.421280,2669.000000
0.088278,-0.042759,0.421044,2701.000000
0.089768,-0.042235,0.420824,2734.000000
0.090437,-0.039569,0.420554,2765.000000
0.090635,-0.036621,0.420111,2797.000000
0.090230,-0.030797,0.419442,2828.000000
0.089216,-0.021294,0.418224,2876.000000
0.087510,-0.009558,0.416385,2909.000000
0.084924,-0.001637,0.413666,2943.000000
0.082532,0.012619,0.410268,2972.000000
0.079483,0.021592,0.406333,3006.000000
0.076435,0.033107,0.402299,3038.000000
0.073000,0.044570,0.398775,3069.000000
0.069856,0.050576,0.396144,3102.000000
0.066304,0.059111,0.394115,3135.000000
0.063837,0.062563,0.392754,3165.000000
0.061575,0.063344,0.391585,3197.000000
0.059465,0.064057,0.390505,3229.000000
0.058388,0.063565,0.389566,3279.000000
