<x>,<y>,<z>,<t>
0.000612,-0.013983,0.250564,30.000000
0.002402,-0.012817,0.250385,61.000000
0.005329,-0.010859,0.249762,95.000000
0.008290,-0.007257,0.248529,127.000000
0.012316,-0.003673,0.247079,159.000000
0.016207,0.001941,0.245681,190.000000
0.021773,0.007269,0.244494,222.000000
0.026502,0.014622,0.243509,253.000000
0.031712,0.021751,0.242843,303.000000
0.036414,0.029050,0.242380,336.000000
0.041147,0.037397,0.242057,365.000000
0.046049,0.047084,0.241827,397.000000
0.050047,0.054393,0.241658,428.000000
0.053959,0.062096,0.241530,461.000000
0.057024,0.068486,0.241433,492.000000
0.060669,0.072012,0.241382,524.000000
0.063205,0.075351,0.241367,557.000000
0.065980,0.078883,0.241367,589.000000
0.068137,0.081815,0.241407,619.000000
0.069880,0.083801,0.241532,652.000000
0.071626,0.084934,0.241784,700.000000
0.072699,0.086434,0.242131,731.000000
0.074239,0.086818,0.242631,764.000000
0.075540,0.087006,0.243262,796.000000
0.076962,0.086859,0.243955,828.000000
0.078841,0.086543,0.244577,860.000000
0.080936,0.085450,0.245165,892.000000
0.083989,0.082902,0.245770,925.000000
0.087928,0.080986,0.246410,956.000000
0.092755,0.075909,0.247055,987.000000
0.097191,0.071763,0.247753,1020.000000
0.101910,0.066230,0.248384,1069.000000
0.107769,0.060086,0.249000,1100.000000
0.111902,0.054044,0.249626,1133.000000
0.116736,0.048081,0.250146,1165.000000
0.121134,0.040296,0.250609,1197.000000
0.125434,0.033723,0.251134,1228.000000
0.129211,0.026719,0.251774,1260.000000
0.132056,0.021779,0.252436,1293.000000
0.134029,0.017091,0.253181,1324.000000
0.137600,0.010602,0.254046,1356.000000
0.140258,0.004847,0.255069,1388.000000
0.142061,0.003890,0.255974,1419.000000
0.143361,0.002434,0.256785,1468.000000
0.145097,-0.000691,0.257428,1499.000000
0.146591,-0.002231,0.258150,1531.000000
0.148095,-0.005512,0.258931,1563.000000
0.148809,-0.007511,0.259694,1596.000000
0.149960,-0.008550,0.260356,1627.000000
0.150818,-0.010543,0.260934,1660.000000
0.151682,-0.012179,0.261437,1692.000000
