<x>,<y>,<z>,<t>
0.049259,-0.016615,0.349724,23.000000
0.048088,-0.016633,0.350101,54.000000
0.046970,-0.016788,0.350429,87.000000
0.045951,-0.016833,0.350732,119.000000
0.045341,-0.016759,0.351002,152.000000
0.044847,-0.015662,0.351253,199.000000
0.044741,-0.015116,0.351454,231.000000
0.044802,-0.012429,0.351612,262.000000
0.045152,-0.009878,0.351741,291.000000
0.046175,-0.009072,0.351845,324.000000
0.047435,-0.005164,0.351930,358.000000
0.048798,-0.001764,0.352001,388.000000
0.050178,0.004458,0.352065,422.000000
0.051865,0.009930,0.352128,452.000000
0.053712,0.012008,0.352191,487.000000
0.055654,0.018555,0.352293,515.000000
0.057929,0.020266,0.352435,550.000000
0.059747,0.027893,0.352799,596.000000
0.061437,0.033139,0.353472,630.000000
0.063131,0.036051,0.354462,660.000000
0.065117,0.041855,0.355941,694.000000
0.066659,0.042461,0.357311,723.000000
0.068131,0.056045,0.360411,758.000000
0.069181,0.059245,0.363444,789.000000
0.069710,0.077170,0.368251,821.000000
0.070112,0.079291,0.372121,851.000000
0.071026,0.066759,0.373578,886.000000
0.071376,0.086666,0.376738,916.000000
0.071629,0.088041,0.379490,965.000000
0.071720,0.085000,0.381115,996.000000
0.071764,0.077355,0.382041,1029.000000
0.071758,0.075937,0.382888,1059.000000
0.071756,0.076028,0.383844,1093.000000
0.071703,0.075043,0.384734,1125.000000
0.071738,0.073074,0.385514,1157.000000
0.071878,0.069569,0.386118,1187.000000
0.072622,0.065627,0.386544,1220.000000
0.073748,0.064802,0.386867,1253.000000
0.075228,0.062192,0.387093,1285.000000
0.076749,0.059297,0.387257,1315.000000
0.078631,0.057436,0.387379,1365.000000
0.080616,0.055599,0.387473,1395.000000
0.082604,0.053962,0.387547,1429.000000
0.085138,0.049832,0.387591,1461.000000
0.087540,0.047525,0.387614,1492.000000
0.089364,0.044341,0.387624,1525.000000
0.091611,0.041196,0.387625,1557.000000
0.093423,0.036820,0.387610,1587.000000
0.094973,0.033105,0.387569,1620.000000
0.096650,0.028820,0.387512,1651.000000
0.097813,0.026223,0.387432,1685.000000
0.099386,0.024140,0.387340,1715.000000
0.100838,0.020545,0.387225,1765.000000
0.102277,0.017473,0.387088,1797.000000
0.103684,0.014289,0.386931,1830.000000
0.105285,0.012734,0.386748,1859.000000
0.106722,0.009977,0.386560,1893.000000
0.108115,0.007638,0.386346,1925.000000
0.109070,0.006138,0.386093,1957.000000
0.110220,0.004329,0.385802,1988.000000
0.111103,0.003301,0.385494,2022.000000
0.112269,0.002205,0.385125,2051.000000
0.113415,0.000290,0.384685,2085.000000
0.113981,-0.000792,0.384225,2117.000000
0.114143,-0.002702,0.383730,2166.000000
0.114321,-0.004155,0.383205,2198.000000
0.114354,-0.005158,0.382714,2230.000000
0.114015,-0.005884,0.382266,2262.000000
0.113579,-0.005943,0.381867,2294.000000
0.112072,-0.005944,0.381526,2326.000000
0.110439,-0.006216,0.381194,2358.000000
0.107992,-0.006062,0.380938,2387.000000
0.105085,-0.005824,0.380741,2423.000000
0.101741,-0.005538,0.380554,2455.000000
0.097932,-0.005258,0.380347,2485.000000
0.094627,-0.005272,0.380059,2518.000000
0.090420,-0.005143,0.379747,2566.000000
0.085751,-0.005764,0.379254,2596.000000
0.081539,-0.005741,0.378587,2630.000000
0.077486,-0.005964,0.377681,2660.000000
0.073585,-0.006148,0.376568,2693.000000
0.069757,-0.006333,0.375250,2724.000000
0.066647,-0.006474,0.373834,2758.000000
0.064043,-0.006381,0.372531,2788.000000
0.061503,-0.006483,0.371106,2820.000000
0.059373,-0.006904,0.369594,2852.000000
0.057053,-0.006850,0.368301,2883.000000
0.055032,-0.006914,0.367030,2932.000000
0.053147,-0.006990,0.365881,2964.000000
0.051431,-0.007182,0.364797,2996.000000
0.050116,-0.007184,0.363794,3028.000000
0.048576,-0.007185,0.362933,3060.000000
0.047364,-0.007245,0.362121,3092.000000
0.046399,-0.007262,0.361358,3124.000000
0.045947,-0.007330,0.360611,3157.000000
0.045737,-0.007326,0.359887,3188.000000
0.045612,-0.007069,0.359205,3220.000000
0.045579,-0.007153,0.358544,3252.000000
0.045567,-0.007161,0.357935,3284.000000
0.045441,-0.007219,0.357393,3331.000000
0.045352,-0.007763,0.356879,3364.000000
0.045260,-0.008218,0.356435,3395.000000
0.045129,-0.008825,0.356085,3428.000000
0.045061,-0.009257,0.355821,3460.000000
0.045196,-0.010369,0.355623,3491.000000
0.045486,-0.011895,0.355477,3524.000000
0.045876,-0.011310,0.355376,3555.000000
0.046615,-0.012051,0.355335,3588.000000
0.047635,-0.012284,0.355377,3619.000000
0.049072,-0.014084,0.355710,3652.000000
0.050680,-0.014836,0.356691,3683.000000
0.052433,-0.015204,0.358744,3731.000000
0.054230,-0.015096,0.362193,3763.000000
0.056127,-0.015995,0.365818,3795.000000
0.057666,-0.017313,0.369967,3827.000000
0.059986,-0.020167,0.374057,3859.000000
0.061937,-0.020305,0.378876,3892.000000
0.064363,-0.020789,0.383438,3924.000000
0.067437,-0.022319,0.387648,3956.000000
0.070460,-0.023840,0.391920,3988.000000
0.072792,-0.023382,0.396763,4019.000000
0.075201,-0.023493,0.400856,4051.000000
0.077261,-0.024804,0.404380,4083.000000
0.079879,-0.027152,0.407952,4132.000000
0.081715,-0.029388,0.411302,4164.000000
0.083114,-0.029046,0.415558,4195.000000
0.084918,-0.031800,0.418830,4227.000000
0.086406,-0.033313,0.421984,4258.000000
0.088392,-0.033054,0.425668,4291.000000
0.090659,-0.033357,0.428741,4323.000000
0.092983,-0.033950,0.431453,4355.000000
0.094953,-0.037195,0.433510,4387.000000
0.096347,-0.037402,0.435544,4419.000000
0.097810,-0.037638,0.437439,4450.000000
0.098593,-0.037811,0.439111,4483.000000
0.099254,-0.037924,0.440549,4531.000000
0.099706,-0.038138,0.441776,4562.000000
0.099992,-0.038127,0.442865,4595.000000
0.100180,-0.038125,0.443792,4626.000000
0.100366,-0.037871,0.444574,4658.000000
0.100829,-0.038004,0.445168,4690.000000
0.101308,-0.037646,0.445630,4722.000000
0.101876,-0.034601,0.446041,4754.000000
0.102412,-0.032467,0.446361,4787.000000
0.103184,-0.032414,0.446581,4818.000000
0.103841,-0.031095,0.446731,4851.000000
0.104239,-0.030297,0.446765,4898.000000
0.104870,-0.029227,0.446654,4931.000000
0.105342,-0.028615,0.445740,4964.000000
