<x>,<y>,<z>,<t>
-0.075790,0.003591,0.223162,20.000000
-0.076026,0.003648,0.223351,52.000000
-0.076203,0.003712,0.223518,84.000000
-0.076274,0.004279,0.223660,116.000000
-0.076283,0.005280,0.223784,148.000000
-0.076061,0.007061,0.223894,180.000000
-0.075489,0.008628,0.223993,212.000000
-0.074773,0.011218,0.224106,260.000000
-0.073288,0.014694,0.224244,293.000000
-0.071359,0.017698,0.224438,324.000000
-0.069169,0.021491,0.224716,356.000000
-0.066783,0.025767,0.225053,388.000000
-0.064389,0.029303,0.225465,420.000000
-0.061410,0.033826,0.225970,451.000000
-0.058227,0.039761,0.226533,483.000000
-0.054881,0.044694,0.227169,515.000000
-0.051476,0.048994,0.227883,547.000000
-0.047802,0.053784,0.228833,578.000000
-0.044606,0.058654,0.229831,611.000000
-0.040911,0.062494,0.230965,659.000000
-0.037677,0.066260,0.232164,693.000000
-0.034420,0.068946,0.233241,726.000000
-0.031102,0.072609,0.234419,755.000000
-0.027757,0.075269,0.235771,787.000000
-0.025524,0.078394,0.237018,818.000000
-0.023246,0.080430,0.238104,851.000000
-0.021338,0.083195,0.239320,882.000000
-0.019841,0.085320,0.240389,914.000000
-0.018443,0.085482,0.241308,946.000000
-0.016715,0.085434,0.242209,979.000000
-0.015139,0.085063,0.243142,1010.000000
-0.013892,0.083912,0.243944,1058.000000
-0.012657,0.081515,0.244558,1090.000000
-0.011053,0.078595,0.245134,1123.000000
-0.009867,0.073041,0.245638,1155.000000
-0.008087,0.065783,0.246043,1187.000000
-0.005816,0.061644,0.246356,1219.000000
-0.003013,0.054337,0.246622,1251.000000
0.000264,0.045658,0.246822,1283.000000
0.003468,0.039761,0.246968,1315.000000
0.006405,0.033628,0.247062,1348.000000
0.009453,0.026006,0.247091,1379.000000
0.012660,0.021205,0.247073,1428.000000
0.015288,0.014109,0.246934,1461.000000
0.018260,0.010463,0.246435,1491.000000
0.019999,0.005040,0.245651,1524.000000
0.021041,-0.000201,0.244671,1556.000000
0.021994,-0.003051,0.243662,1589.000000
0.022572,-0.006545,0.242567,1620.000000
0.023013,-0.008298,0.241493,1652.000000
0.023080,-0.009837,0.240491,1684.000000
0.022631,-0.010217,0.239635,1716.000000
0.021118,-0.010726,0.238923,1748.000000
0.017737,-0.010719,0.238309,1781.000000
0.013795,-0.010711,0.237811,1829.000000
0.008153,-0.010256,0.237400,1861.000000
0.001638,-0.009999,0.237039,1893.000000
-0.005475,-0.009982,0.236748,1924.000000
-0.013360,-0.010001,0.236521,1956.000000
-0.021006,-0.009895,0.236331,1990.000000
-0.028717,-0.009998,0.236188,2021.000000
-0.036487,-0.011057,0.236078,2052.000000
-0.042965,-0.011441,0.235994,2084.000000
-0.048533,-0.011566,0.235928,2116.000000
-0.054284,-0.012292,0.235887,2148.000000
-0.059805,-0.013201,0.235870,2180.000000
-0.064048,-0.013200,0.235869,2230.000000
-0.068325,-0.013667,0.235897,2261.000000
-0.070703,-0.013581,0.235963,2295.000000
-0.072779,-0.014620,0.236074,2325.000000
-0.073751,-0.014816,0.236220,2359.000000
-0.074655,-0.014816,0.236376,2389.000000
-0.075057,-0.014804,0.236536,2420.000000
-0.075148,-0.014493,0.236686,2452.000000
-0.075143,-0.014388,0.236830,2487.000000
-0.075068,-0.014053,0.236968,2517.000000
-0.074500,-0.013553,0.237117,2550.000000
-0.074050,-0.013702,0.237360,2583.000000
-0.073337,-0.013951,0.237785,2629.000000
-0.072370,-0.015240,0.238684,2662.000000
-0.071728,-0.018314,0.240634,2692.000000
-0.070862,-0.019883,0.243402,2725.000000
-0.069913,-0.023999,0.248562,2756.000000
-0.069015,-0.027788,0.254380,2789.000000
-0.068085,-0.031286,0.258762,2820.000000
-0.066868,-0.035012,0.264090,2852.000000
-0.065975,-0.036710,0.270109,2885.000000
-0.064532,-0.042324,0.275225,2916.000000
-0.063931,-0.045734,0.281262,2947.000000
-0.063145,-0.049360,0.286903,2981.000000
-0.062652,-0.051874,0.291348,3028.000000
-0.061450,-0.053967,0.295183,3061.000000
-0.060664,-0.057283,0.298881,3093.000000
-0.059230,-0.058549,0.302468,3125.000000
-0.058100,-0.061214,0.305340,3158.000000
-0.057740,-0.063487,0.307859,3190.000000
-0.057434,-0.064132,0.309997,3222.000000
-0.056627,-0.067064,0.311744,3253.000000
-0.056341,-0.068034,0.313337,3286.000000
-0.055705,-0.068234,0.314632,3318.000000
-0.054535,-0.068520,0.315682,3350.000000
-0.053119,-0.068594,0.316391,3397.000000
-0.050999,-0.068698,0.316963,3430.000000
-0.048263,-0.068952,0.317376,3462.000000
-0.044885,-0.068874,0.317650,3494.000000
-0.041272,-0.068891,0.317843,3525.000000
-0.037557,-0.068991,0.317976,3558.000000
-0.032884,-0.069209,0.318060,3590.000000
-0.027835,-0.068947,0.318047,3619.000000
-0.022811,-0.068482,0.317902,3653.000000
-0.017659,-0.068092,0.317390,3683.000000
-0.013349,-0.068080,0.316679,3718.000000
-0.007654,-0.068080,0.315762,3747.000000
-0.004024,-0.068389,0.314559,3797.000000
0.000895,-0.068510,0.313344,3829.000000
0.005408,-0.068444,0.312015,3860.000000
0.009554,-0.068670,0.310540,3895.000000
0.013033,-0.068502,0.309020,3924.000000
0.015883,-0.068943,0.307496,3957.000000
0.019486,-0.068793,0.306123,3988.000000
0.021163,-0.068748,0.304892,4020.000000
0.023327,-0.068636,0.303670,4055.000000
0.024356,-0.068589,0.302575,4083.000000
0.025045,-0.068616,0.301455,4117.000000
0.025366,-0.068630,0.300316,4148.000000
0.025922,-0.068619,0.299232,4199.000000
