<x>,<y>,<z>,<t>
-0.052498,-0.008937,0.303853,0.000000
-0.052551,-0.009245,0.303724,32.000000
-0.052563,-0.009601,0.303554,64.000000
-0.052515,-0.009780,0.303332,96.000000
-0.052326,-0.010273,0.303114,129.000000
-0.051693,-0.009993,0.302914,163.000000
-0.051503,-0.007448,0.302746,192.000000
-0.050076,-0.005964,0.302595,227.000000
-0.048841,-0.001916,0.302477,272.000000
-0.047248,0.002272,0.302378,304.000000
-0.043957,0.004991,0.302300,340.000000
-0.041796,0.010582,0.302236,368.000000
-0.039372,0.014427,0.302185,402.000000
-0.036554,0.018682,0.302142,432.000000
-0.034116,0.023863,0.302111,467.000000
-0.031030,0.026520,0.302086,495.000000
-0.028626,0.032128,0.302068,528.000000
-0.025927,0.036730,0.302054,560.000000
-0.022598,0.038711,0.302042,592.000000
-0.020286,0.042263,0.302036,627.000000
-0.017774,0.045483,0.302036,672.000000
-0.015083,0.050584,0.302043,705.000000
-0.011993,0.053589,0.302070,738.000000
-0.009053,0.056596,0.302152,767.000000
-0.006592,0.059911,0.302375,801.000000
-0.004365,0.064393,0.302752,831.000000
-0.001965,0.067792,0.303264,865.000000
0.000212,0.070196,0.303910,895.000000
0.001913,0.071125,0.304706,928.000000
0.002862,0.074012,0.305538,962.000000
0.004238,0.074048,0.306278,991.000000
0.005368,0.074180,0.306884,1023.000000
0.006601,0.073408,0.307334,1074.000000
0.007786,0.071703,0.307685,1103.000000
0.008758,0.070140,0.307946,1138.000000
0.010050,0.067476,0.308132,1167.000000
0.012251,0.062564,0.308268,1201.000000
0.014282,0.058234,0.308331,1230.000000
0.016824,0.053263,0.308330,1265.000000
0.018700,0.048281,0.308173,1295.000000
0.021338,0.042551,0.307594,1328.000000
0.023322,0.036644,0.306511,1359.000000
0.025649,0.030960,0.305060,1392.000000
0.027683,0.025482,0.303522,1440.000000
0.030375,0.020515,0.301635,1472.000000
0.032631,0.015077,0.299886,1505.000000
0.035793,0.011318,0.298230,1538.000000
0.037797,0.007277,0.296880,1569.000000
0.039831,0.002879,0.295571,1600.000000
0.041799,-0.000382,0.294405,1632.000000
