<x>,<y>,<z>,<t>
-0.034168,0.030613,0.476210,14.000000
-0.034192,0.030893,0.476212,62.000000
-0.034304,0.032498,0.476214,93.000000
-0.034412,0.031081,0.476216,125.000000
-0.034218,0.030215,0.476217,156.000000
-0.033709,0.029090,0.476217,189.000000
-0.032936,0.029246,0.476217,220.000000
-0.032393,0.029258,0.476217,254.000000
-0.031360,0.031667,0.476217,285.000000
-0.029640,0.031618,0.476217,318.000000
-0.028088,0.031461,0.476217,349.000000
-0.026476,0.032309,0.476218,381.000000
-0.024679,0.032086,0.476218,413.000000
-0.022488,0.030993,0.476217,461.000000
-0.020484,0.030613,0.476217,495.000000
-0.017645,0.030130,0.476215,526.000000
-0.014986,0.030181,0.476213,558.000000
-0.012162,0.029994,0.476211,589.000000
-0.009638,0.030294,0.476209,621.000000
-0.006682,0.032288,0.476206,653.000000
-0.004382,0.032326,0.476200,685.000000
-0.001208,0.033382,0.476194,717.000000
0.001294,0.033173,0.476178,749.000000
0.005140,0.033442,0.476159,781.000000
0.008528,0.033419,0.476127,813.000000
0.011345,0.033441,0.476081,861.000000
0.015382,0.033263,0.476022,893.000000
0.018406,0.032831,0.475944,926.000000
0.021631,0.032439,0.475854,957.000000
0.025230,0.032041,0.475723,989.000000
0.029013,0.031853,0.475587,1021.000000
0.031917,0.031600,0.475460,1053.000000
0.035225,0.033207,0.475333,1086.000000
0.038101,0.032132,0.475165,1118.000000
0.041686,0.032115,0.475021,1150.000000
0.043918,0.032152,0.474897,1181.000000
0.046169,0.033223,0.474801,1214.000000
0.047917,0.032167,0.474709,1262.000000
0.048477,0.031977,0.474624,1293.000000
0.049061,0.030420,0.474515,1325.000000
0.049279,0.030853,0.474419,1357.000000
0.049456,0.030104,0.474300,1389.000000
0.049951,0.030410,0.474150,1420.000000
0.050039,0.027251,0.473981,1453.000000
0.050007,0.027196,0.473818,1485.000000
0.049989,0.026891,0.473655,1517.000000
0.049957,0.023479,0.473438,1549.000000
0.049687,0.021704,0.473177,1582.000000
0.049408,0.020418,0.472926,1631.000000
0.049380,0.017978,0.472631,1663.000000
0.049369,0.008469,0.472153,1695.000000
0.049669,0.008482,0.471536,1727.000000
0.050026,0.003462,0.470569,1759.000000
0.050137,0.002593,0.469220,1792.000000
0.050611,-0.004500,0.467351,1823.000000
0.050878,-0.007738,0.465397,1855.000000
0.051145,-0.008888,0.463429,1887.000000
0.051152,-0.012441,0.461655,1919.000000
0.051102,-0.021269,0.459301,1951.000000
0.050881,-0.024338,0.456573,1983.000000
0.050772,-0.027816,0.454715,2032.000000
0.050412,-0.031180,0.452753,2064.000000
0.049691,-0.032497,0.451089,2095.000000
0.048409,-0.036213,0.449378,2128.000000
0.048008,-0.039168,0.447706,2160.000000
0.047940,-0.042837,0.445979,2192.000000
0.047862,-0.045389,0.444276,2224.000000
0.047746,-0.045455,0.442885,2255.000000
0.047550,-0.046386,0.441609,2287.000000
0.047347,-0.047852,0.440418,2320.000000
0.047256,-0.047844,0.439357,2352.000000
0.046917,-0.049393,0.438304,2383.000000
0.046325,-0.049441,0.437391,2432.000000
0.046003,-0.051126,0.436472,2464.000000
0.045635,-0.051047,0.435638,2495.000000
0.044262,-0.050993,0.434854,2527.000000
0.043839,-0.051016,0.434243,2559.000000
0.042820,-0.051058,0.433749,2591.000000
0.040588,-0.052646,0.433341,2622.000000
0.038118,-0.052630,0.433050,2655.000000
0.033386,-0.052802,0.432806,2686.000000
0.029969,-0.054022,0.432549,2718.000000
0.025900,-0.053313,0.432341,2751.000000
0.021017,-0.053318,0.432146,2784.000000
0.015998,-0.052926,0.431920,2831.000000
0.012363,-0.053033,0.431678,2863.000000
0.008437,-0.052170,0.431368,2895.000000
0.003775,-0.052326,0.430969,2927.000000
-0.000273,-0.052630,0.430531,2959.000000
-0.004115,-0.052767,0.430048,2990.000000
-0.008452,-0.053238,0.429422,3023.000000
-0.011939,-0.053257,0.428762,3056.000000
-0.015866,-0.054229,0.428035,3088.000000
-0.019362,-0.054186,0.427269,3119.000000
-0.023225,-0.054379,0.426302,3152.000000
-0.026359,-0.055026,0.425295,3183.000000
-0.028759,-0.053179,0.424377,3231.000000
-0.030993,-0.051096,0.423540,3262.000000
-0.033038,-0.049484,0.422799,3294.000000
-0.033733,-0.050972,0.422052,3327.000000
