<x>,<y>,<z>,<t>
0.045329,0.063955,0.354057,12.000000
0.045443,0.064933,0.353411,44.000000
0.045653,0.065754,0.352894,92.000000
0.045822,0.066524,0.352490,125.000000
0.046866,0.063572,0.352002,156.000000
0.047939,0.064108,0.351609,188.000000
0.050526,0.062767,0.351212,220.000000
0.053976,0.061778,0.350895,252.000000
0.058269,0.061123,0.350657,284.000000
0.062571,0.060198,0.350476,315.000000
0.067387,0.058939,0.350340,347.000000
0.071921,0.057647,0.350237,380.000000
0.076389,0.055041,0.350170,412.000000
0.081141,0.051793,0.350148,444.000000
0.085539,0.044755,0.350151,492.000000
0.089830,0.037616,0.350195,524.000000
0.093168,0.031507,0.350286,556.000000
0.095357,0.023112,0.350413,588.000000
0.096389,0.017206,0.350556,620.000000
0.096794,0.007600,0.350687,652.000000
0.096795,0.000565,0.350810,684.000000
0.095811,-0.008621,0.350906,716.000000
0.093854,-0.017181,0.350981,749.000000
0.091100,-0.025042,0.351023,780.000000
0.088322,-0.030794,0.351020,811.000000
0.083798,-0.036402,0.350868,843.000000
0.079813,-0.041838,0.350294,892.000000
0.074947,-0.046528,0.349275,924.000000
0.069156,-0.051050,0.347427,956.000000
0.063681,-0.054772,0.345197,988.000000
0.057652,-0.055808,0.343091,1020.000000
0.052168,-0.055796,0.340977,1051.000000
0.046724,-0.055005,0.339103,1084.000000
0.040714,-0.051263,0.337658,1117.000000
0.035235,-0.044920,0.336468,1149.000000
0.031000,-0.039125,0.335527,1181.000000
0.027243,-0.031078,0.334802,1213.000000
0.024256,-0.023874,0.334260,1245.000000
0.021723,-0.013578,0.333858,1293.000000
0.019749,-0.008114,0.333556,1325.000000
0.018378,-0.003438,0.333331,1357.000000
0.017054,0.001408,0.333168,1389.000000
0.016471,0.009291,0.333058,1421.000000
0.016132,0.014108,0.333008,1453.000000
0.015654,0.028958,0.333180,1484.000000
0.016151,0.028838,0.333599,1516.000000
0.017320,0.029657,0.334327,1548.000000
0.019550,0.034585,0.336151,1580.000000
0.022716,0.040759,0.338751,1612.000000
0.026590,0.044192,0.341480,1644.000000
0.030538,0.046069,0.344049,1692.000000
0.034337,0.047911,0.346449,1724.000000
0.038512,0.049491,0.348712,1756.000000
0.042598,0.049911,0.350672,1788.000000
0.045605,0.049936,0.352443,1820.000000
0.048028,0.049986,0.353907,1851.000000
0.049917,0.056310,0.356185,1883.000000
0.051603,0.054215,0.357592,1916.000000
0.053197,0.052530,0.358580,1947.000000
0.053525,0.056077,0.359686,1979.000000
0.054196,0.056042,0.360530,2010.000000
0.055170,0.052338,0.361073,2059.000000
0.055376,0.052395,0.361502,2092.000000
0.055420,0.052303,0.361857,2125.000000
0.055423,0.051975,0.362153,2156.000000
0.055419,0.051804,0.362396,2188.000000
0.055384,0.051706,0.362597,2221.000000
0.055262,0.051462,0.362763,2253.000000
0.055166,0.050921,0.362895,2284.000000
0.055030,0.050247,0.363003,2316.000000
0.054608,0.056572,0.363248,2347.000000
0.054556,0.053733,0.363429,2381.000000
0.054240,0.058199,0.363696,2411.000000
0.053977,0.059344,0.363996,2461.000000
0.053742,0.055597,0.364215,2493.000000
0.053359,0.055949,0.364510,2524.000000
0.053025,0.054863,0.365015,2556.000000
0.052723,0.052218,0.366576,2588.000000
0.052446,0.049273,0.371131,2620.000000
0.051800,0.047180,0.380542,2653.000000
0.051580,0.045034,0.389400,2685.000000
0.051432,0.042403,0.398508,2716.000000
0.051545,0.038659,0.407095,2748.000000
0.051692,0.037785,0.418774,2780.000000
0.052144,0.035878,0.428683,2812.000000
0.052397,0.035004,0.438314,2860.000000
0.052560,0.034167,0.448032,2892.000000
0.052636,0.033353,0.457263,2924.000000
0.052647,0.032380,0.464638,2956.000000
0.052456,0.032422,0.472953,2986.000000
0.052259,0.032010,0.478608,3019.000000
0.051837,0.031319,0.483954,3051.000000
0.050251,0.036684,0.492756,3083.000000
0.049565,0.036686,0.496840,3115.000000
0.048928,0.036840,0.500235,3147.000000
0.048490,0.037224,0.503098,3179.000000
0.048407,0.037198,0.504990,3211.000000
0.048546,0.036656,0.506254,3259.000000
0.049320,0.036450,0.507252,3291.000000
0.051367,0.036450,0.508328,3323.000000
0.054637,0.035540,0.509175,3355.000000
0.058211,0.034018,0.509850,3387.000000
0.062492,0.030606,0.510311,3419.000000
0.065765,0.027068,0.510640,3451.000000
0.068117,0.023513,0.510866,3483.000000
0.072158,0.013962,0.511002,3515.000000
0.074486,0.006632,0.511081,3547.000000
0.076493,-0.000230,0.511123,3578.000000
0.077484,-0.009479,0.511121,3612.000000
0.077519,-0.016421,0.511054,3660.000000
0.076959,-0.024120,0.510832,3692.000000
0.074997,-0.031852,0.510508,3723.000000
0.070339,-0.037603,0.510017,3756.000000
0.065144,-0.044366,0.509341,3788.000000
0.058410,-0.050055,0.508570,3819.000000
0.050667,-0.053354,0.507904,3851.000000
0.044784,-0.056907,0.506955,3883.000000
0.038006,-0.058380,0.506100,3915.000000
0.032325,-0.058788,0.505179,3947.000000
0.027638,-0.058707,0.504218,3979.000000
0.023543,-0.057403,0.503187,4027.000000
0.020388,-0.052908,0.502184,4059.000000
0.019464,-0.046813,0.500888,4092.000000
0.018664,-0.038752,0.499892,4123.000000
0.018207,-0.032159,0.499216,4156.000000
0.018188,-0.024534,0.498788,4188.000000
0.018682,-0.016726,0.498506,4219.000000
0.019980,-0.012530,0.498310,4252.000000
0.021430,-0.005064,0.498192,4283.000000
0.023117,0.000717,0.498181,4315.000000
0.025105,0.006040,0.498346,4347.000000
0.027309,0.007427,0.498871,4379.000000
0.029506,0.012396,0.500214,4427.000000
0.031864,0.019306,0.502740,4459.000000
0.034219,0.026437,0.506814,4491.000000
0.036513,0.042403,0.515104,4523.000000
0.041200,0.041265,0.517924,4556.000000
0.045536,0.040696,0.520232,4587.000000
0.049457,0.041141,0.522408,4619.000000
0.053094,0.040319,0.524250,4651.000000
0.055416,0.039061,0.525911,4683.000000
0.057766,0.035659,0.527180,4714.000000
0.059716,0.032050,0.528063,4747.000000
0.060292,0.028618,0.528738,4779.000000
0.061506,0.026152,0.529209,4826.000000
0.062400,0.023828,0.529526,4859.000000
0.062862,0.022084,0.529745,4890.000000
