<x>,<y>,<z>,<t>
0.007966,0.003293,0.334734,8.000000
0.007884,0.003323,0.331122,57.000000
0.007879,0.003505,0.328114,91.000000
0.007880,0.002700,0.325275,121.000000
0.007848,0.000641,0.323116,152.000000
0.007848,-0.003418,0.321319,188.000000
0.007833,-0.007769,0.319993,217.000000
0.007663,-0.013262,0.318933,249.000000
0.007643,-0.022307,0.318056,280.000000
0.007449,-0.032864,0.317330,311.000000
0.007436,-0.043962,0.316501,347.000000
0.007578,-0.059666,0.314927,376.000000
0.007659,-0.074801,0.312364,410.000000
0.007707,-0.086359,0.307162,456.000000
0.007727,-0.096302,0.303088,488.000000
0.007787,-0.101139,0.299921,519.000000
0.007864,-0.103386,0.297345,551.000000
0.007897,-0.103443,0.295152,584.000000
0.008268,-0.103549,0.293393,615.000000
0.010133,-0.103614,0.292072,648.000000
0.015426,-0.103698,0.291192,680.000000
0.022511,-0.104456,0.290630,711.000000
0.033984,-0.105928,0.290268,743.000000
0.048089,-0.107678,0.290024,776.000000
0.060796,-0.109078,0.289856,807.000000
0.076553,-0.109472,0.289760,856.000000
0.091685,-0.109490,0.289730,887.000000
0.104589,-0.108483,0.289741,919.000000
0.111980,-0.109361,0.289932,951.000000
0.121020,-0.108055,0.290363,983.000000
0.124670,-0.107098,0.291037,1015.000000
0.127598,-0.106088,0.291985,1047.000000
0.128578,-0.104515,0.293385,1079.000000
0.129074,-0.100257,0.295287,1111.000000
0.127901,-0.097861,0.297731,1144.000000
0.127670,-0.081251,0.299859,1176.000000
0.126005,-0.072614,0.301989,1207.000000
0.123849,-0.058084,0.305040,1256.000000
0.122068,-0.040888,0.307744,1288.000000
0.120758,-0.029507,0.310618,1320.000000
0.119671,-0.015825,0.314032,1352.000000
0.118504,-0.006705,0.317741,1383.000000
0.117229,0.000578,0.320314,1416.000000
0.116749,0.009343,0.322863,1448.000000
0.115929,0.014800,0.325180,1480.000000
0.114263,0.017697,0.327273,1512.000000
0.112670,0.018956,0.329211,1544.000000
0.109642,0.019526,0.331841,1576.000000
0.106267,0.018770,0.333997,1624.000000
0.101085,0.018211,0.335068,1657.000000
0.094279,0.017680,0.335706,1688.000000
0.085441,0.017101,0.336098,1719.000000
0.074581,0.014981,0.336353,1752.000000
0.062769,0.014940,0.336425,1784.000000
0.050179,0.014281,0.336427,1816.000000
0.038164,0.014214,0.336386,1849.000000
0.027953,0.014563,0.336287,1879.000000
0.020292,0.014698,0.336103,1911.000000
0.013655,0.015213,0.335877,1944.000000
0.008985,0.015906,0.335643,1977.000000
0.005842,0.016206,0.335437,2024.000000
0.003463,0.016634,0.335204,2056.000000
0.002415,0.016828,0.334955,2088.000000
0.001334,0.017276,0.334699,2119.000000
0.000613,0.017449,0.334443,2153.000000
0.000268,0.017457,0.334184,2184.000000
0.000113,0.017416,0.333930,2216.000000
-0.000157,0.017611,0.333663,2247.000000
-0.000329,0.017655,0.333388,2280.000000
-0.000514,0.017860,0.333132,2312.000000
-0.000515,0.017864,0.332887,2343.000000
-0.000451,0.017359,0.332654,2375.000000
-0.000443,0.017196,0.332450,2424.000000
-0.000468,0.016835,0.332301,2457.000000
-0.000570,0.015064,0.332303,2488.000000
-0.000982,0.014991,0.335737,2519.000000
-0.001687,0.013937,0.346874,2551.000000
-0.002369,0.013372,0.359104,2582.000000
-0.002949,0.012791,0.370039,2614.000000
-0.003297,0.011529,0.378232,2647.000000
-0.003630,0.011077,0.385346,2678.000000
-0.003994,0.010738,0.390959,2710.000000
-0.004228,0.009839,0.394897,2743.000000
-0.004254,0.009592,0.397811,2774.000000
-0.004240,0.009592,0.400085,2823.000000
-0.004205,0.009496,0.401844,2854.000000
-0.004057,0.009510,0.403224,2886.000000
-0.003744,0.009400,0.404148,2919.000000
-0.003580,0.008512,0.404781,2950.000000
-0.003312,0.008390,0.405219,2982.000000
-0.003095,0.008322,0.405539,3014.000000
-0.002748,0.008370,0.405769,3046.000000
-0.002619,0.008373,0.405942,3078.000000
