<x>,<y>,<z>,<t>
-0.002695,0.062914,0.276914,17.000000
-0.002752,0.062833,0.276856,48.000000
-0.002778,0.062830,0.276807,80.000000
-0.002736,0.063204,0.276765,112.000000
-0.002732,0.063605,0.276726,143.000000
-0.002762,0.063404,0.276694,176.000000
-0.002762,0.062948,0.276666,208.000000
-0.002748,0.062601,0.276642,240.000000
-0.002722,0.062619,0.276621,272.000000
-0.002695,0.062679,0.276603,304.000000
-0.002669,0.062686,0.276588,335.000000
-0.002664,0.062714,0.276574,386.000000
-0.003007,0.063042,0.276562,416.000000
-0.003918,0.063089,0.276551,448.000000
-0.005580,0.063678,0.276542,482.000000
-0.007881,0.063835,0.276537,513.000000
-0.011605,0.063837,0.276537,544.000000
-0.016294,0.063078,0.276540,578.000000
-0.021754,0.061915,0.276549,608.000000
-0.027080,0.060375,0.276557,640.000000
-0.032772,0.057295,0.276565,672.000000
-0.038561,0.054467,0.276571,704.000000
-0.044014,0.048869,0.276573,737.000000
-0.049120,0.044764,0.276556,784.000000
-0.054123,0.037569,0.276493,816.000000
-0.059070,0.032137,0.276272,848.000000
-0.063357,0.025605,0.275721,879.000000
-0.066826,0.018095,0.274849,913.000000
-0.069484,0.009924,0.273710,944.000000
-0.071172,0.002713,0.272414,976.000000
-0.072149,-0.004339,0.270937,1009.000000
-0.072216,-0.013920,0.269410,1041.000000
-0.071743,-0.021400,0.267732,1072.000000
-0.069606,-0.029679,0.266043,1105.000000
-0.065361,-0.036877,0.264008,1137.000000
-0.059232,-0.042651,0.261589,1185.000000
-0.052510,-0.047378,0.259201,1216.000000
-0.044492,-0.052085,0.257114,1248.000000
-0.035084,-0.056150,0.255413,1280.000000
-0.026004,-0.059812,0.254183,1313.000000
-0.016370,-0.061118,0.253284,1344.000000
-0.008115,-0.061975,0.252672,1377.000000
-0.001179,-0.063698,0.252269,1408.000000
0.005180,-0.064583,0.252001,1441.000000
0.010817,-0.064792,0.251834,1473.000000
0.014777,-0.064841,0.251779,1505.000000
0.017778,-0.064710,0.251786,1552.000000
0.019812,-0.064495,0.251914,1585.000000
0.021255,-0.063743,0.252190,1617.000000
0.022212,-0.063260,0.252608,1648.000000
0.022807,-0.062326,0.253113,1680.000000
0.023051,-0.061945,0.253675,1712.000000
0.023057,-0.061915,0.254267,1744.000000
0.023041,-0.061951,0.254891,1776.000000
0.022861,-0.061917,0.255562,1808.000000
0.022789,-0.062003,0.256481,1840.000000
0.022759,-0.062344,0.258104,1873.000000
0.022911,-0.062855,0.262045,1904.000000
0.023565,-0.063142,0.269503,1952.000000
0.024980,-0.062436,0.279133,1985.000000
0.025774,-0.061468,0.288829,2016.000000
0.026127,-0.058699,0.297795,2049.000000
0.026157,-0.053329,0.308584,2080.000000
0.025956,-0.045601,0.316539,2112.000000
0.024836,-0.037747,0.323803,2144.000000
0.022836,-0.027907,0.330713,2177.000000
0.019745,-0.018380,0.336867,2207.000000
0.016518,-0.008013,0.341317,2240.000000
0.013456,0.002103,0.344518,2273.000000
0.010043,0.013013,0.346934,2304.000000
0.006923,0.019546,0.348594,2352.000000
0.004296,0.028053,0.349539,2384.000000
0.002196,0.034305,0.350074,2417.000000
0.000865,0.041375,0.350163,2449.000000
-0.000243,0.043607,0.349165,2480.000000
-0.000829,0.047229,0.343467,2512.000000
-0.000963,0.048714,0.335378,2544.000000
-0.000944,0.050719,0.327808,2576.000000
-0.000797,0.052212,0.320781,2610.000000
-0.000598,0.053209,0.315172,2640.000000
-0.000425,0.054907,0.310370,2673.000000
-0.000341,0.055333,0.306446,2705.000000
-0.000316,0.055672,0.303029,2753.000000
-0.000307,0.055685,0.300293,2785.000000
-0.000307,0.055696,0.297858,2816.000000
-0.000620,0.055808,0.295755,2848.000000
-0.000908,0.055623,0.293983,2880.000000
-0.001057,0.055369,0.292457,2912.000000
-0.001284,0.055089,0.291032,2944.000000
-0.001470,0.054843,0.289768,2976.000000
-0.001611,0.054443,0.288637,3008.000000
-0.001648,0.054398,0.287598,3040.000000
-0.001621,0.054461,0.286604,3073.000000
-0.001489,0.054538,0.285723,3104.000000
