<x>,<y>,<z>,<t>
-0.127870,0.001651,0.292217,23.000000
-0.127813,0.001330,0.292393,55.000000
-0.127817,0.001263,0.292533,87.000000
-0.127806,0.001121,0.292646,121.000000
-0.127842,0.001042,0.292741,151.000000
-0.127743,0.001130,0.292820,183.000000
-0.127624,0.001186,0.292887,218.000000
-0.127079,0.001867,0.292947,247.000000
-0.126476,0.003642,0.293001,280.000000
-0.124716,0.005494,0.293057,331.000000
-0.122376,0.009622,0.293105,359.000000
-0.119996,0.011920,0.293144,393.000000
-0.116335,0.014816,0.293178,422.000000
-0.112522,0.019110,0.293202,455.000000
-0.108264,0.025243,0.293204,487.000000
-0.103641,0.031183,0.293200,520.000000
-0.098876,0.034892,0.293187,553.000000
-0.093763,0.038614,0.293129,583.000000
-0.089582,0.042141,0.292987,615.000000
-0.085419,0.047378,0.292794,648.000000
-0.081803,0.051399,0.292515,679.000000
-0.077713,0.054568,0.292216,728.000000
-0.074646,0.056958,0.291927,760.000000
-0.072113,0.060446,0.291656,791.000000
-0.069642,0.063022,0.291345,824.000000
-0.067172,0.065468,0.290954,855.000000
-0.064803,0.067194,0.290569,887.000000
-0.062713,0.067870,0.290235,919.000000
-0.060941,0.068618,0.289949,952.000000
-0.059508,0.069335,0.289678,983.000000
-0.059165,0.070209,0.289401,1014.000000
-0.057955,0.070549,0.289126,1046.000000
-0.057379,0.070726,0.288867,1094.000000
-0.057052,0.070387,0.288648,1127.000000
-0.056274,0.069611,0.288471,1159.000000
-0.055588,0.068943,0.288323,1190.000000
-0.054661,0.067583,0.288199,1222.000000
-0.052962,0.066372,0.288099,1256.000000
-0.050808,0.063835,0.288017,1288.000000
-0.049239,0.060892,0.287951,1319.000000
-0.047321,0.058291,0.287898,1351.000000
-0.045115,0.055335,0.287854,1384.000000
-0.043415,0.053022,0.287816,1416.000000
-0.041538,0.050273,0.287784,1448.000000
-0.038794,0.047168,0.287757,1497.000000
-0.035850,0.043704,0.287734,1532.000000
-0.033498,0.041099,0.287713,1560.000000
-0.031150,0.037778,0.287694,1592.000000
-0.028539,0.035599,0.287678,1623.000000
-0.026350,0.032056,0.287649,1656.000000
-0.024543,0.028024,0.287622,1692.000000
-0.022571,0.025113,0.287593,1720.000000
-0.020572,0.022302,0.287556,1752.000000
-0.018558,0.019217,0.287488,1786.000000
-0.017049,0.016538,0.287276,1816.000000
-0.015375,0.013729,0.287006,1853.000000
-0.013866,0.011591,0.286424,1896.000000
-0.012528,0.008885,0.285674,1929.000000
-0.011310,0.006666,0.284873,1959.000000
-0.010335,0.004857,0.284027,1995.000000
-0.009028,0.002721,0.283252,2024.000000
-0.008043,0.000900,0.282572,2058.000000
-0.007233,-0.000507,0.281998,2088.000000
-0.006507,-0.000938,0.281456,2124.000000
-0.006249,-0.001534,0.280909,2152.000000
-0.006160,-0.002381,0.280377,2186.000000
-0.006161,-0.002505,0.279871,2216.000000
-0.006276,-0.002527,0.279418,2252.000000
-0.006768,-0.002484,0.279011,2295.000000
-0.007772,-0.002233,0.278710,2329.000000
-0.010072,-0.002209,0.278502,2359.000000
-0.013196,-0.001933,0.278351,2394.000000
-0.016215,-0.000959,0.278265,2424.000000
-0.020484,-0.000942,0.278253,2458.000000
-0.025341,-0.000839,0.278344,2488.000000
-0.030116,-0.000700,0.278901,2520.000000
-0.035786,-0.000343,0.279705,2553.000000
-0.041497,-0.000214,0.280563,2584.000000
-0.046743,-0.000338,0.281669,2615.000000
-0.053108,-0.000454,0.283034,2648.000000
-0.059303,-0.000848,0.284388,2696.000000
-0.064570,-0.000972,0.285754,2728.000000
-0.070238,-0.000329,0.286799,2760.000000
-0.074165,0.000469,0.287894,2791.000000
-0.080107,0.000454,0.288866,2824.000000
-0.083932,0.000541,0.289831,2855.000000
-0.088130,0.000582,0.290878,2888.000000
-0.092312,0.001266,0.291864,2919.000000
-0.095284,0.001405,0.292970,2950.000000
-0.098256,0.001319,0.294040,2982.000000
-0.101311,0.001615,0.294988,3015.000000
-0.103164,0.003150,0.295929,3063.000000
-0.105934,0.003642,0.296864,3094.000000
-0.108311,0.004387,0.297792,3127.000000
-0.110157,0.004842,0.298758,3159.000000
-0.112621,0.005515,0.299889,3191.000000
-0.114658,0.004993,0.301042,3223.000000
-0.116269,0.004957,0.302138,3257.000000
-0.117565,0.004882,0.303049,3289.000000
-0.118396,0.004837,0.303865,3319.000000
-0.119081,0.004523,0.304622,3351.000000
-0.119549,0.004158,0.305309,3383.000000
-0.119657,0.004096,0.305863,3415.000000
-0.119671,0.003732,0.306320,3463.000000
-0.119655,0.003684,0.306694,3495.000000
-0.119260,0.003301,0.307057,3526.000000
-0.118302,0.002522,0.307422,3559.000000
-0.116956,0.002486,0.307913,3590.000000
-0.115299,0.002511,0.308559,3622.000000
-0.113443,0.002266,0.309666,3655.000000
-0.111347,0.001928,0.311610,3688.000000
-0.107647,0.002356,0.313613,3718.000000
-0.105289,0.002348,0.316240,3751.000000
-0.102237,0.002082,0.318859,3783.000000
-0.099936,0.001028,0.322582,3815.000000
-0.097395,-0.000339,0.327067,3863.000000
-0.094522,-0.000415,0.331138,3895.000000
-0.092283,-0.001677,0.335098,3926.000000
-0.090339,-0.003140,0.340322,3958.000000
-0.087594,-0.004032,0.344299,3990.000000
-0.085840,-0.006116,0.347776,4023.000000
-0.083200,-0.006907,0.354370,4054.000000
-0.081446,-0.008963,0.357189,4088.000000
-0.079424,-0.010253,0.360236,4118.000000
-0.077409,-0.013042,0.363289,4150.000000
-0.075067,-0.014231,0.366084,4182.000000
-0.073110,-0.016815,0.369335,4213.000000
-0.071016,-0.018519,0.372367,4263.000000
-0.068593,-0.021208,0.376363,4297.000000
-0.066706,-0.025683,0.379988,4330.000000
-0.064592,-0.026859,0.383552,4360.000000
-0.062255,-0.027949,0.387134,4392.000000
-0.060129,-0.029571,0.390347,4425.000000
-0.057568,-0.031011,0.393228,4457.000000
-0.055036,-0.031589,0.395890,4486.000000
-0.053336,-0.032284,0.398382,4520.000000
-0.051783,-0.033019,0.400261,4552.000000
-0.050215,-0.033443,0.401633,4585.000000
-0.049171,-0.034292,0.402676,4614.000000
-0.048311,-0.035090,0.403502,4664.000000
-0.047188,-0.035241,0.404060,4697.000000
-0.045438,-0.035604,0.404566,4729.000000
-0.043716,-0.036464,0.404911,4759.000000
-0.040854,-0.036542,0.405149,4792.000000
-0.037623,-0.036538,0.405324,4824.000000
-0.035113,-0.037347,0.405452,4857.000000
-0.031160,-0.037606,0.405543,4887.000000
-0.027352,-0.037767,0.405542,4919.000000
-0.023529,-0.038501,0.405435,4951.000000
-0.020126,-0.038659,0.405025,4985.000000
-0.014924,-0.038771,0.404395,5034.000000
-0.010755,-0.038929,0.403383,5064.000000
-0.005614,-0.039071,0.402299,5096.000000
-0.001640,-0.039128,0.401211,5130.000000
0.003394,-0.039003,0.400362,5162.000000
0.006990,-0.038875,0.399643,5190.000000
0.010808,-0.038525,0.398891,5226.000000
0.014220,-0.038559,0.398175,5257.000000
0.016494,-0.038847,0.397502,5289.000000
0.019349,-0.038896,0.396611,5318.000000
0.021627,-0.039027,0.395891,5354.000000
0.023452,-0.039689,0.395122,5384.000000
0.024933,-0.039886,0.394347,5433.000000
0.026329,-0.040006,0.393580,5465.000000
0.027589,-0.039703,0.392786,5497.000000
0.028648,-0.039744,0.392054,5529.000000
0.029244,-0.039819,0.391211,5560.000000
0.029766,-0.040055,0.390380,5592.000000
0.029997,-0.040217,0.389670,5625.000000
