<x>,<y>,<z>,<t>
-0.037811,-0.045445,0.361044,25.000000
-0.038792,-0.045557,0.360924,59.000000
-0.039659,-0.045531,0.360830,91.000000
-0.040717,-0.046017,0.360756,120.000000
-0.042167,-0.046523,0.360697,150.000000
-0.043794,-0.048591,0.360672,185.000000
-0.045372,-0.051366,0.360670,218.000000
-0.046379,-0.055403,0.360791,251.000000
-0.047189,-0.057733,0.360643,280.000000
-0.047629,-0.063800,0.360640,312.000000
-0.048740,-0.064171,0.360199,361.000000
-0.047961,-0.074982,0.360061,395.000000
-0.045364,-0.080433,0.360026,428.000000
-0.041356,-0.083381,0.360007,459.000000
-0.036103,-0.084856,0.359991,488.000000
-0.030929,-0.085163,0.359977,522.000000
-0.026079,-0.085138,0.359970,554.000000
-0.021092,-0.084901,0.359967,586.000000
-0.016886,-0.082811,0.359966,616.000000
-0.012812,-0.080504,0.359968,651.000000
-0.010495,-0.076575,0.359977,684.000000
-0.008414,-0.072970,0.359992,730.000000
-0.006989,-0.068924,0.360009,763.000000
-0.006533,-0.064272,0.360039,795.000000
-0.006497,-0.060414,0.360069,827.000000
-0.006783,-0.057422,0.360099,858.000000
-0.008513,-0.054358,0.360140,890.000000
-0.011683,-0.051287,0.360193,924.000000
-0.015742,-0.049661,0.360283,953.000000
-0.020378,-0.048515,0.360482,984.000000
-0.025653,-0.047288,0.360629,1016.000000
-0.030446,-0.046921,0.360928,1049.000000
-0.034449,-0.046761,0.361239,1082.000000
-0.037847,-0.046792,0.361590,1129.000000
-0.040999,-0.046956,0.361838,1160.000000
-0.043808,-0.047156,0.362286,1191.000000
-0.046242,-0.047263,0.362876,1226.000000
-0.047619,-0.048123,0.363406,1258.000000
-0.048017,-0.048154,0.363887,1292.000000
-0.048125,-0.048269,0.364270,1322.000000
-0.048123,-0.048221,0.364587,1353.000000
-0.047508,-0.048374,0.364834,1384.000000
-0.046666,-0.048609,0.365040,1417.000000
-0.045213,-0.049245,0.365254,1451.000000
-0.043294,-0.049479,0.365536,1479.000000
-0.040738,-0.050277,0.366001,1530.000000
-0.035994,-0.052081,0.366790,1559.000000
-0.030238,-0.053861,0.368398,1594.000000
-0.022703,-0.055988,0.370693,1626.000000
-0.012363,-0.057242,0.373024,1659.000000
-0.001047,-0.057476,0.375508,1688.000000
0.012243,-0.057503,0.377425,1722.000000
0.026255,-0.057151,0.378445,1752.000000
0.040836,-0.056225,0.379022,1783.000000
0.055489,-0.054276,0.379371,1818.000000
0.068675,-0.053501,0.379498,1851.000000
0.078458,-0.053471,0.379349,1879.000000
0.087002,-0.053741,0.377394,1932.000000
0.092108,-0.054012,0.371479,1962.000000
0.095237,-0.053972,0.362365,1996.000000
0.097039,-0.052975,0.353774,2027.000000
0.097434,-0.051371,0.342607,2058.000000
0.096605,-0.048255,0.331305,2088.000000
0.092167,-0.044599,0.315624,2122.000000
0.084182,-0.042540,0.305776,2156.000000
0.073888,-0.039574,0.296571,2188.000000
0.062141,-0.035605,0.286736,2220.000000
0.048905,-0.033773,0.278630,2250.000000
0.034020,-0.032004,0.273404,2281.000000
0.019541,-0.031101,0.269460,2329.000000
0.005574,-0.030800,0.266718,2363.000000
-0.007390,-0.030664,0.264761,2393.000000
-0.018926,-0.031069,0.263708,2426.000000
-0.029640,-0.032252,0.263127,2457.000000
-0.038150,-0.034315,0.262916,2488.000000
-0.045772,-0.036244,0.263433,2521.000000
-0.050437,-0.039295,0.266722,2553.000000
-0.053331,-0.041713,0.272562,2584.000000
-0.054679,-0.043987,0.279660,2617.000000
-0.055426,-0.045568,0.287616,2648.000000
-0.054872,-0.047336,0.295813,2700.000000
-0.052872,-0.049820,0.304854,2729.000000
-0.048778,-0.051402,0.313661,2760.000000
-0.042885,-0.052348,0.320089,2793.000000
-0.036759,-0.052910,0.322694,2825.000000
-0.029969,-0.054093,0.329085,2858.000000
-0.024528,-0.054253,0.332792,2891.000000
-0.021376,-0.054297,0.335494,2922.000000
-0.019285,-0.054310,0.337585,2954.000000
