<x>,<y>,<z>,<t>
-0.057397,0.023812,0.346314,17.000000
-0.057387,0.023197,0.345714,64.000000
-0.057664,0.023206,0.345193,98.000000
-0.058122,0.023210,0.344718,130.000000
-0.058276,0.022356,0.344293,161.000000
-0.058453,0.020554,0.343950,192.000000
-0.058642,0.018930,0.343657,225.000000
-0.059519,0.017222,0.343397,258.000000
-0.059837,0.014591,0.343164,288.000000
-0.060259,0.012081,0.342908,322.000000
-0.060436,0.008669,0.342625,353.000000
-0.060796,0.004737,0.342211,385.000000
-0.060887,0.000881,0.341589,417.000000
-0.060761,-0.004505,0.340750,466.000000
-0.060029,-0.007766,0.339501,497.000000
-0.060173,-0.010234,0.338102,529.000000
-0.059353,-0.015022,0.336567,561.000000
-0.060315,-0.013738,0.333420,592.000000
-0.059908,-0.014034,0.330617,625.000000
-0.054763,-0.019082,0.327246,657.000000
-0.050889,-0.021826,0.324124,689.000000
-0.043899,-0.023289,0.319512,721.000000
-0.032324,-0.033034,0.316719,753.000000
-0.025594,-0.036516,0.313685,785.000000
-0.018766,-0.038011,0.310231,817.000000
-0.010375,-0.040028,0.306711,866.000000
-0.004119,-0.040250,0.303436,901.000000
0.001407,-0.040955,0.300853,929.000000
0.007324,-0.040940,0.298204,960.000000
0.012911,-0.040853,0.295980,993.000000
0.017852,-0.039388,0.294021,1026.000000
0.023422,-0.037986,0.292316,1059.000000
0.028718,-0.036380,0.291041,1090.000000
0.032589,-0.032425,0.290038,1122.000000
0.037967,-0.030068,0.289239,1154.000000
0.042471,-0.026487,0.288637,1187.000000
0.047917,-0.019146,0.288195,1219.000000
0.051624,-0.014368,0.287898,1268.000000
0.055199,-0.009372,0.287692,1298.000000
0.058164,-0.002566,0.287576,1330.000000
0.061180,0.005072,0.287563,1363.000000
0.063116,0.011511,0.287831,1394.000000
0.064852,0.019272,0.288635,1425.000000
0.065645,0.025472,0.290099,1458.000000
0.065994,0.031120,0.292372,1489.000000
0.065920,0.037471,0.295003,1522.000000
0.064822,0.042956,0.298753,1554.000000
0.062960,0.047578,0.302380,1585.000000
0.060977,0.051148,0.305860,1617.000000
0.057986,0.053703,0.309416,1665.000000
0.054119,0.056405,0.313586,1697.000000
0.049787,0.059174,0.317611,1729.000000
0.044508,0.061420,0.321084,1760.000000
0.039053,0.062932,0.324391,1792.000000
0.033521,0.063200,0.327267,1825.000000
0.026943,0.064124,0.330336,1858.000000
0.021078,0.064207,0.333649,1889.000000
0.015067,0.064108,0.336339,1921.000000
0.008389,0.064491,0.339050,1952.000000
0.002366,0.064348,0.341798,1985.000000
-0.004237,0.064240,0.344484,2032.000000
-0.010167,0.061777,0.346731,2066.000000
-0.016000,0.059857,0.348717,2096.000000
-0.021382,0.058035,0.350419,2129.000000
-0.026989,0.055073,0.352077,2161.000000
-0.030938,0.051886,0.353507,2193.000000
-0.034658,0.047526,0.354792,2225.000000
-0.036800,0.044073,0.355813,2257.000000
-0.038795,0.041188,0.356674,2288.000000
-0.039966,0.037382,0.357310,2321.000000
-0.042293,0.035227,0.357818,2352.000000
-0.045104,0.033154,0.358233,2385.000000
-0.045530,0.027686,0.358569,2432.000000
-0.049455,0.027679,0.358886,2464.000000
-0.049124,0.022959,0.359157,2496.000000
-0.050554,0.022720,0.359399,2528.000000
-0.050210,0.019473,0.359582,2560.000000
-0.049665,0.018079,0.359717,2592.000000
-0.049189,0.017363,0.359821,2624.000000
-0.048373,0.017330,0.359902,2656.000000
-0.047394,0.016705,0.359966,2688.000000
-0.046840,0.016682,0.360017,2720.000000
-0.047149,0.017636,0.360059,2752.000000
-0.047350,0.018395,0.360095,2784.000000
-0.047015,0.018030,0.360130,2832.000000
-0.048848,0.020827,0.360161,2866.000000
-0.046360,0.018963,0.360233,2897.000000
-0.040405,0.016717,0.360439,2928.000000
-0.036596,0.015119,0.361378,2960.000000
-0.032669,0.012722,0.364723,2994.000000
-0.030309,0.011591,0.370757,3025.000000
-0.027215,0.009640,0.379595,3057.000000
-0.024834,0.008122,0.386568,3089.000000
-0.020817,0.005176,0.395190,3121.000000
-0.020012,0.003886,0.411882,3152.000000
-0.016941,0.001931,0.415467,3184.000000
-0.013327,0.000187,0.421356,3232.000000
-0.008396,-0.000496,0.426536,3265.000000
-0.006308,-0.000780,0.435943,3296.000000
-0.000948,-0.003356,0.441131,3328.000000
-0.000586,-0.001180,0.449453,3359.000000
0.004762,-0.003919,0.453342,3392.000000
0.008004,-0.008107,0.456471,3423.000000
0.010401,-0.008535,0.459974,3456.000000
0.012836,-0.009970,0.462983,3488.000000
0.013925,-0.010987,0.465775,3520.000000
0.015586,-0.012391,0.468097,3552.000000
0.016991,-0.014128,0.470042,3583.000000
