<x>,<y>,<z>,<t>
-0.039182,0.003310,0.296485,32.000000
-0.039399,0.003306,0.295848,64.000000
-0.039660,0.003307,0.295254,96.000000
-0.039794,0.003230,0.294722,129.000000
-0.040438,0.003604,0.294181,160.000000
-0.041030,0.003361,0.293703,192.000000
-0.041572,0.002906,0.293284,224.000000
-0.042444,0.002379,0.292909,256.000000
-0.043446,0.001377,0.292578,287.000000
-0.044280,0.000176,0.292270,320.000000
-0.045271,-0.000547,0.291934,352.000000
-0.045707,-0.002941,0.291619,384.000000
-0.046205,-0.005389,0.291302,434.000000
-0.046842,-0.008186,0.290943,467.000000
-0.047410,-0.010755,0.290490,497.000000
-0.047493,-0.014229,0.289906,528.000000
-0.047494,-0.017906,0.289498,560.000000
-0.047108,-0.021069,0.288662,594.000000
-0.046396,-0.024503,0.287537,627.000000
-0.044975,-0.027982,0.286113,659.000000
-0.042410,-0.033868,0.284773,689.000000
-0.040021,-0.035476,0.283147,721.000000
-0.036558,-0.038354,0.281566,754.000000
-0.032823,-0.042638,0.280289,786.000000
-0.028648,-0.044086,0.278940,833.000000
-0.024696,-0.044723,0.277336,866.000000
-0.020084,-0.046440,0.276007,896.000000
-0.016218,-0.046435,0.274413,931.000000
-0.011336,-0.045675,0.272415,963.000000
-0.005732,-0.045701,0.270789,993.000000
-0.000756,-0.045755,0.269409,1025.000000
0.004489,-0.045031,0.267918,1059.000000
0.009887,-0.043725,0.266494,1087.000000
0.015331,-0.042270,0.265186,1119.000000
0.021312,-0.039828,0.264035,1152.000000
0.025705,-0.036638,0.262950,1184.000000
0.029632,-0.031934,0.261856,1232.000000
0.033539,-0.028316,0.260948,1264.000000
0.036698,-0.023385,0.260187,1296.000000
0.039313,-0.017601,0.259492,1328.000000
0.041137,-0.013188,0.258989,1359.000000
0.042079,-0.007893,0.258546,1392.000000
0.042486,-0.002323,0.258219,1425.000000
0.042439,0.001711,0.257989,1456.000000
0.041816,0.005436,0.257822,1488.000000
0.040483,0.009643,0.257704,1521.000000
0.038009,0.013104,0.257617,1552.000000
0.035242,0.016178,0.257558,1600.000000
0.031818,0.020189,0.257526,1633.000000
0.027839,0.022449,0.257513,1665.000000
0.023430,0.025345,0.257512,1696.000000
0.019172,0.026825,0.257541,1727.000000
0.014844,0.027073,0.257632,1762.000000
0.010346,0.028095,0.257776,1792.000000
0.006169,0.028585,0.257984,1827.000000
0.001995,0.028710,0.258262,1856.000000
-0.002553,0.028454,0.258610,1888.000000
-0.006810,0.027186,0.259004,1920.000000
-0.010255,0.025731,0.259412,1955.000000
-0.013651,0.023865,0.259748,2001.000000
-0.017017,0.021952,0.260033,2033.000000
-0.020578,0.019238,0.260275,2065.000000
-0.023098,0.016245,0.260476,2098.000000
-0.025373,0.013993,0.260637,2130.000000
-0.027301,0.012167,0.260764,2162.000000
-0.028613,0.009973,0.260867,2193.000000
-0.030235,0.007559,0.260951,2226.000000
-0.031853,0.005138,0.261021,2257.000000
-0.033253,0.003043,0.261080,2289.000000
-0.034426,0.001382,0.261131,2322.000000
-0.035173,0.000481,0.261175,2353.000000
-0.035405,0.000057,0.261212,2400.000000
-0.035766,-0.000186,0.261244,2433.000000
-0.035743,-0.001120,0.261273,2465.000000
-0.035602,-0.001301,0.261299,2497.000000
-0.035278,-0.001507,0.261330,2529.000000
-0.035004,-0.000506,0.261366,2561.000000
-0.034707,-0.000180,0.261448,2593.000000
-0.034093,-0.000202,0.261762,2625.000000
-0.033662,0.000267,0.262615,2657.000000
-0.033212,0.000466,0.264603,2688.000000
-0.032962,0.001352,0.267971,2720.000000
-0.032735,0.001268,0.273675,2752.000000
-0.032702,0.000881,0.280922,2801.000000
-0.032571,0.000637,0.287227,2832.000000
-0.032513,-0.000810,0.294749,2866.000000
-0.032534,-0.001943,0.301545,2899.000000
-0.032628,-0.003119,0.308422,2930.000000
-0.032902,-0.004248,0.314595,2963.000000
-0.033349,-0.005256,0.320583,2994.000000
-0.033647,-0.006476,0.326050,3025.000000
-0.034134,-0.007701,0.330564,3059.000000
-0.034792,-0.008762,0.334729,3091.000000
-0.035618,-0.008926,0.338002,3120.000000
-0.035876,-0.009824,0.340640,3153.000000
-0.036215,-0.009953,0.342798,3202.000000
-0.036661,-0.009981,0.344371,3235.000000
-0.037204,-0.010092,0.345696,3267.000000
-0.037227,-0.010299,0.346714,3297.000000
-0.037528,-0.010415,0.347509,3330.000000
