<x>,<y>,<z>,<t>
0.010922,0.065818,0.250670,14.000000
0.010240,0.065340,0.250382,45.000000
0.009649,0.064790,0.250124,80.000000
0.009334,0.064737,0.249889,126.000000
0.009107,0.064118,0.249665,158.000000
0.008973,0.063009,0.249452,192.000000
0.008856,0.060227,0.249247,223.000000
0.008590,0.056943,0.249048,255.000000
0.008569,0.051501,0.248843,287.000000
0.008512,0.043679,0.248606,320.000000
0.008187,0.036553,0.248292,351.000000
0.008117,0.022001,0.247763,383.000000
0.008125,0.008727,0.246915,416.000000
0.008118,0.000568,0.245499,448.000000
0.008156,-0.010496,0.243504,480.000000
0.008164,-0.017877,0.240899,527.000000
0.008229,-0.027416,0.237939,560.000000
0.008593,-0.035188,0.234923,592.000000
0.008624,-0.041477,0.232112,623.000000
0.008624,-0.043553,0.229190,655.000000
0.008690,-0.044998,0.226583,688.000000
0.008836,-0.048926,0.224524,719.000000
0.009214,-0.050019,0.222691,751.000000
0.009474,-0.050488,0.221152,783.000000
0.009789,-0.050529,0.219852,816.000000
0.010655,-0.050262,0.218866,847.000000
0.012736,-0.048749,0.218149,896.000000
0.016159,-0.047467,0.217647,928.000000
0.021530,-0.046656,0.217300,961.000000
0.027134,-0.046543,0.217056,995.000000
0.034348,-0.046476,0.216882,1024.000000
0.041650,-0.044909,0.216753,1058.000000
0.049100,-0.044204,0.216673,1088.000000
0.057066,-0.044304,0.216636,1123.000000
0.064713,-0.043618,0.216628,1152.000000
0.071894,-0.042996,0.216674,1184.000000
0.078871,-0.041814,0.216888,1215.000000
0.084960,-0.040372,0.217299,1247.000000
0.090633,-0.038639,0.217891,1295.000000
0.095087,-0.037010,0.218635,1327.000000
0.098621,-0.036157,0.219488,1359.000000
0.102111,-0.034967,0.220378,1391.000000
0.103974,-0.034530,0.221283,1424.000000
0.105058,-0.034495,0.222218,1455.000000
0.105691,-0.034500,0.223028,1488.000000
0.106299,-0.034356,0.223742,1519.000000
0.106307,-0.033211,0.224302,1551.000000
0.106278,-0.032808,0.224761,1584.000000
0.106220,-0.031938,0.225151,1616.000000
0.105885,-0.030099,0.225488,1648.000000
0.105552,-0.025991,0.225797,1695.000000
0.105228,-0.021094,0.226171,1727.000000
0.104590,-0.014000,0.226912,1759.000000
0.104097,-0.005945,0.227982,1792.000000
0.103254,0.003642,0.229599,1823.000000
0.102727,0.011971,0.231616,1856.000000
0.102264,0.020501,0.234081,1888.000000
0.101778,0.029862,0.236825,1919.000000
0.101077,0.036679,0.239483,1950.000000
0.100202,0.044114,0.241948,1983.000000
0.099583,0.048423,0.244315,2013.000000
0.099038,0.050304,0.246387,2046.000000
0.098409,0.051533,0.248179,2094.000000
0.097496,0.053252,0.249554,2126.000000
0.096862,0.053966,0.250794,2158.000000
0.096075,0.054493,0.251756,2191.000000
0.095594,0.052993,0.252590,2223.000000
0.094833,0.052067,0.253253,2254.000000
0.093407,0.050152,0.253808,2286.000000
0.090595,0.048349,0.254188,2319.000000
0.086768,0.044862,0.254455,2350.000000
0.081755,0.043919,0.254647,2382.000000
0.075489,0.042945,0.254788,2414.000000
0.069581,0.041538,0.254893,2447.000000
0.061721,0.041827,0.254969,2495.000000
0.053144,0.041758,0.255013,2527.000000
0.044396,0.041739,0.255032,2559.000000
0.036737,0.041729,0.255035,2591.000000
0.030053,0.042128,0.255032,2623.000000
0.022590,0.042120,0.255018,2655.000000
0.016948,0.042123,0.254996,2687.000000
0.011729,0.042174,0.254965,2719.000000
0.007273,0.042369,0.254930,2751.000000
0.003639,0.042331,0.254894,2784.000000
0.001137,0.042476,0.254860,2815.000000
-0.000643,0.042409,0.254826,2862.000000
-0.002240,0.042670,0.254793,2895.000000
-0.002963,0.042705,0.254764,2927.000000
-0.003332,0.042764,0.254735,2958.000000
-0.003341,0.043022,0.254709,2990.000000
-0.002856,0.042912,0.254687,3023.000000
-0.001880,0.042876,0.254673,3055.000000
-0.000284,0.042981,0.254726,3087.000000
0.001348,0.042683,0.255497,3121.000000
0.002956,0.041647,0.258541,3157.000000
0.005038,0.040065,0.266952,3188.000000
0.007150,0.035470,0.277207,3218.000000
0.009417,0.032295,0.288443,3262.000000
0.011683,0.026285,0.299805,3294.000000
0.013766,0.020946,0.313225,3326.000000
0.015412,0.015613,0.322083,3361.000000
0.016083,0.014569,0.334068,3390.000000
0.017473,0.006577,0.342777,3423.000000
0.018442,0.001845,0.350806,3458.000000
0.019212,0.000206,0.357818,3485.000000
0.019670,-0.001058,0.364539,3517.000000
0.020307,-0.003088,0.370190,3549.000000
0.021416,-0.006886,0.374385,3587.000000
0.021806,-0.007999,0.378079,3612.000000
0.021881,-0.007964,0.381142,3661.000000
0.022154,-0.008045,0.383368,3693.000000
0.022938,-0.009737,0.384896,3725.000000
