<x>,<y>,<z>,<t>
0.067523,0.042579,0.212594,14.000000
0.067107,0.042290,0.213255,62.000000
0.066711,0.041910,0.213805,94.000000
0.066558,0.040912,0.214263,126.000000
0.066425,0.040179,0.214631,158.000000
0.066111,0.040075,0.214918,190.000000
0.065475,0.039945,0.215141,222.000000
0.064733,0.038817,0.215351,254.000000
0.063414,0.038209,0.215539,286.000000
0.060761,0.037788,0.215707,318.000000
0.057511,0.037741,0.215870,350.000000
0.052782,0.037761,0.216019,382.000000
0.049099,0.037382,0.216162,414.000000
0.044172,0.036167,0.216296,463.000000
0.038458,0.032678,0.216416,495.000000
0.034126,0.029936,0.216525,526.000000
0.029145,0.027621,0.216616,558.000000
0.023681,0.025091,0.216689,591.000000
0.019897,0.020072,0.216748,623.000000
0.015747,0.016142,0.216797,655.000000
0.012165,0.011918,0.216834,688.000000
0.009582,0.003570,0.216862,719.000000
0.006979,0.001106,0.216878,751.000000
0.005684,-0.007193,0.216885,783.000000
0.004761,-0.012316,0.216885,831.000000
0.004542,-0.019801,0.216879,863.000000
0.004519,-0.025578,0.216859,896.000000
0.005159,-0.030921,0.216821,927.000000
0.006732,-0.034813,0.216762,959.000000
0.009870,-0.037641,0.216664,991.000000
0.015651,-0.049091,0.216580,1023.000000
0.020020,-0.049166,0.216467,1054.000000
0.026232,-0.054550,0.216375,1087.000000
0.033252,-0.058637,0.216301,1119.000000
0.038682,-0.064336,0.216241,1152.000000
0.044600,-0.066104,0.216190,1183.000000
0.050270,-0.067271,0.216147,1230.000000
0.055420,-0.067278,0.216113,1263.000000
0.059182,-0.067484,0.216091,1293.000000
0.061355,-0.068773,0.216089,1327.000000
0.063208,-0.068880,0.216117,1358.000000
0.065385,-0.068578,0.216188,1390.000000
0.066228,-0.068485,0.216321,1423.000000
0.066900,-0.068383,0.216563,1454.000000
0.067390,-0.068400,0.216894,1486.000000
0.067683,-0.068016,0.217306,1519.000000
0.067641,-0.068079,0.217824,1550.000000
0.067590,-0.067969,0.218359,1583.000000
0.067470,-0.068052,0.218911,1630.000000
0.067258,-0.068186,0.219433,1663.000000
0.067005,-0.068179,0.219990,1694.000000
0.066851,-0.068375,0.220649,1726.000000
0.066760,-0.068616,0.221577,1757.000000
0.066635,-0.068779,0.223743,1790.000000
0.066624,-0.069278,0.228748,1821.000000
0.066879,-0.069807,0.237341,1853.000000
0.067641,-0.070508,0.248622,1885.000000
0.069024,-0.070646,0.257194,1917.000000
0.070822,-0.070757,0.266485,1950.000000
0.072647,-0.070476,0.277320,1981.000000
0.073526,-0.068374,0.286059,2030.000000
0.074261,-0.063782,0.293236,2063.000000
0.074803,-0.061526,0.301675,2094.000000
0.075188,-0.058545,0.308316,2127.000000
0.075636,-0.057670,0.314731,2159.000000
0.075591,-0.049702,0.319971,2191.000000
0.075474,-0.045098,0.324433,2222.000000
0.075355,-0.039512,0.328369,2254.000000
0.074967,-0.034368,0.331361,2286.000000
0.074730,-0.030333,0.333560,2317.000000
0.074404,-0.027021,0.335132,2350.000000
0.074065,-0.023914,0.336135,2382.000000
0.072402,-0.013497,0.336749,2430.000000
0.070953,-0.007518,0.337129,2462.000000
0.069286,-0.004418,0.337276,2495.000000
0.067406,0.001852,0.336962,2526.000000
0.066113,0.004630,0.334670,2559.000000
0.063628,0.009913,0.328968,2591.000000
0.060759,0.014085,0.322046,2623.000000
0.059486,0.021237,0.314847,2655.000000
0.057708,0.024274,0.307884,2686.000000
0.056478,0.024283,0.302072,2720.000000
0.054158,0.030808,0.296184,2752.000000
0.052607,0.030926,0.291409,2800.000000
0.050324,0.032000,0.286250,2832.000000
0.048212,0.034763,0.281973,2864.000000
0.047058,0.036684,0.278207,2895.000000
0.045534,0.037029,0.275045,2927.000000
