<x>,<y>,<z>,<t>
-0.007468,0.039316,0.337071,15.000000
-0.007482,0.038975,0.336860,49.000000
-0.007529,0.038976,0.336662,98.000000
-0.007501,0.038976,0.336480,128.000000
-0.007513,0.039893,0.336297,161.000000
-0.007263,0.039977,0.336115,192.000000
-0.006706,0.040018,0.335947,224.000000
-0.005669,0.040369,0.335783,256.000000
-0.004472,0.042025,0.335632,289.000000
-0.001836,0.042549,0.335485,323.000000
0.001513,0.042925,0.335359,354.000000
0.004231,0.044873,0.335230,386.000000
0.010315,0.044861,0.335112,417.000000
0.015111,0.045540,0.335006,466.000000
0.019798,0.045545,0.334904,498.000000
0.026759,0.045645,0.334791,529.000000
0.032649,0.045346,0.334699,561.000000
0.038650,0.046122,0.334614,594.000000
0.045063,0.045911,0.334544,626.000000
0.051198,0.045920,0.334476,655.000000
0.057024,0.045875,0.334419,689.000000
0.063296,0.044302,0.334374,719.000000
0.068556,0.044297,0.334337,754.000000
0.073687,0.043612,0.334307,784.000000
0.077957,0.042125,0.334289,817.000000
0.082143,0.043300,0.334274,863.000000
0.084964,0.041767,0.334271,895.000000
0.087630,0.042064,0.334271,928.000000
0.089406,0.042075,0.334275,961.000000
0.090589,0.041679,0.334289,991.000000
0.091538,0.039754,0.334315,1026.000000
0.092167,0.039419,0.334359,1056.000000
0.092377,0.036567,0.334427,1089.000000
0.092451,0.034377,0.334508,1120.000000
0.092452,0.028716,0.334639,1151.000000
0.092419,0.024331,0.334800,1183.000000
0.092249,0.018525,0.334992,1217.000000
0.092039,0.015100,0.335232,1263.000000
0.091819,0.007579,0.335551,1298.000000
0.091742,0.003769,0.335870,1327.000000
0.091590,0.000009,0.336174,1361.000000
0.091373,-0.008202,0.336578,1391.000000
0.091064,-0.014614,0.337109,1426.000000
0.090477,-0.021455,0.337780,1457.000000
0.090047,-0.027400,0.338524,1489.000000
0.089667,-0.030507,0.339103,1519.000000
0.089332,-0.036476,0.339599,1555.000000
0.088855,-0.041619,0.340092,1585.000000
0.088324,-0.045325,0.340558,1617.000000
0.087753,-0.051488,0.341017,1665.000000
0.087332,-0.056621,0.341462,1698.000000
0.086911,-0.059196,0.341873,1729.000000
0.086573,-0.064967,0.342357,1761.000000
0.086272,-0.067574,0.342786,1793.000000
0.085798,-0.069637,0.343192,1826.000000
0.085316,-0.071061,0.343541,1857.000000
0.084648,-0.073758,0.343895,1888.000000
0.083792,-0.073901,0.344195,1922.000000
0.082612,-0.073895,0.344433,1955.000000
0.081047,-0.074132,0.344644,1983.000000
0.077838,-0.072595,0.344802,2017.000000
0.075204,-0.072769,0.344927,2066.000000
0.070946,-0.072451,0.345025,2098.000000
0.064841,-0.070951,0.345102,2129.000000
0.060831,-0.071307,0.345164,2161.000000
0.055163,-0.071611,0.345213,2191.000000
0.048643,-0.072465,0.345253,2226.000000
0.042138,-0.072954,0.345283,2255.000000
0.036939,-0.072962,0.345286,2288.000000
0.030718,-0.073472,0.345275,2319.000000
0.024959,-0.073482,0.345144,2354.000000
0.020407,-0.074689,0.344970,2385.000000
0.015423,-0.075071,0.344776,2433.000000
0.010566,-0.075340,0.344485,2466.000000
0.006883,-0.075527,0.344159,2498.000000
0.003874,-0.076038,0.343822,2530.000000
0.000929,-0.076049,0.343372,2561.000000
-0.001048,-0.076043,0.342862,2593.000000
-0.002227,-0.076026,0.342307,2625.000000
-0.003443,-0.075232,0.341657,2657.000000
-0.004488,-0.073994,0.340930,2689.000000
-0.006044,-0.069822,0.339996,2719.000000
-0.006674,-0.067166,0.338969,2755.000000
-0.007008,-0.061962,0.337934,2783.000000
-0.007126,-0.056814,0.336827,2834.000000
-0.007008,-0.049357,0.335647,2866.000000
-0.006737,-0.042736,0.334577,2898.000000
-0.006643,-0.035800,0.333466,2930.000000
