<x>,<y>,<z>,<t>
-0.049898,0.025726,0.181346,12.000000
-0.049537,0.025759,0.179997,42.000000
-0.049258,0.025834,0.178883,74.000000
-0.049182,0.026598,0.177877,122.000000
-0.049152,0.027066,0.177017,155.000000
-0.049155,0.027921,0.176289,186.000000
-0.049160,0.028683,0.175692,218.000000
-0.049134,0.029290,0.175225,249.000000
-0.049125,0.030035,0.174873,283.000000
-0.049133,0.030338,0.174618,314.000000
-0.049151,0.030293,0.174433,345.000000
-0.049278,0.029571,0.174297,378.000000
-0.049409,0.027932,0.174199,411.000000
-0.049716,0.025391,0.174134,442.000000
-0.050264,0.021450,0.174091,490.000000
-0.050973,0.017550,0.174056,522.000000
-0.051777,0.011572,0.174027,554.000000
-0.052553,0.007450,0.173998,586.000000
-0.053401,0.002891,0.173952,618.000000
-0.054234,-0.002998,0.173859,651.000000
-0.054952,-0.009649,0.173680,684.000000
-0.055573,-0.013074,0.173380,714.000000
-0.056179,-0.017099,0.172978,747.000000
-0.056367,-0.018035,0.172380,778.000000
-0.056384,-0.019745,0.171661,811.000000
-0.056036,-0.020998,0.170859,842.000000
-0.054842,-0.017308,0.169532,892.000000
-0.052760,-0.021298,0.168629,922.000000
-0.049559,-0.023275,0.167979,954.000000
-0.044574,-0.007188,0.166660,986.000000
-0.039186,-0.009672,0.165850,1018.000000
-0.032614,-0.011769,0.165367,1050.000000
-0.025454,-0.012623,0.165062,1083.000000
-0.015840,-0.012503,0.164923,1116.000000
-0.005140,-0.011239,0.164931,1147.000000
0.001225,-0.025902,0.166573,1178.000000
0.010988,-0.028750,0.169964,1213.000000
0.020511,-0.031461,0.173955,1242.000000
0.029654,-0.033000,0.177869,1289.000000
0.037640,-0.034154,0.181571,1324.000000
0.045044,-0.035646,0.185294,1354.000000
0.050868,-0.037599,0.188806,1386.000000
0.055981,-0.038677,0.191919,1418.000000
0.059841,-0.039357,0.194620,1452.000000
0.062865,-0.039380,0.196794,1481.000000
0.064315,-0.039248,0.198599,1512.000000
0.065180,-0.038248,0.200162,1548.000000
0.065468,-0.036066,0.201551,1577.000000
0.065468,-0.032907,0.202764,1609.000000
0.065150,-0.028007,0.203864,1642.000000
0.064406,-0.022876,0.205074,1691.000000
0.063570,-0.015998,0.206293,1722.000000
0.062292,-0.010714,0.207833,1757.000000
0.061433,-0.003228,0.209580,1786.000000
0.060744,0.004831,0.211370,1818.000000
0.059917,0.010828,0.213227,1850.000000
0.059147,0.017876,0.215126,1883.000000
0.058044,0.021715,0.217213,1913.000000
0.057270,0.028374,0.219463,1945.000000
0.056445,0.033527,0.221249,1976.000000
0.055860,0.038871,0.222724,2009.000000
0.054832,0.041082,0.224014,2041.000000
0.054194,0.044408,0.225307,2089.000000
0.053370,0.046778,0.226434,2123.000000
0.052639,0.049698,0.227530,2153.000000
0.051529,0.051370,0.228548,2184.000000
0.050006,0.052068,0.229531,2216.000000
0.047622,0.053198,0.230464,2251.000000
0.044333,0.053130,0.231351,2280.000000
0.040072,0.053150,0.231982,2313.000000
0.034807,0.053165,0.232400,2345.000000
0.028135,0.052228,0.232678,2380.000000
0.020805,0.051534,0.232860,2409.000000
0.012623,0.050147,0.232914,2457.000000
0.004597,0.048938,0.232843,2490.000000
-0.003795,0.047627,0.232176,2522.000000
-0.012120,0.046473,0.230489,2554.000000
-0.019859,0.045016,0.228425,2586.000000
-0.027211,0.044261,0.225704,2618.000000
-0.033618,0.043229,0.223011,2649.000000
-0.038716,0.042050,0.220325,2681.000000
-0.042883,0.041309,0.218001,2714.000000
-0.046268,0.040904,0.215910,2746.000000
-0.049215,0.039981,0.214274,2777.000000
-0.051462,0.039496,0.212763,2809.000000
-0.053172,0.038963,0.211356,2858.000000
-0.053993,0.038494,0.210067,2890.000000
-0.054523,0.038360,0.208915,2923.000000
-0.054714,0.038278,0.207916,2953.000000
-0.054815,0.037983,0.207102,2985.000000
