<x>,<y>,<z>,<t>
0.024033,0.002283,0.305356,0.000000
0.021830,0.002336,0.305586,32.000000
0.018852,0.002495,0.305850,83.000000
0.015039,0.002591,0.306097,112.000000
0.009944,0.001524,0.306371,144.000000
0.003248,-0.001091,0.306658,175.000000
-0.003549,-0.005710,0.307006,206.000000
-0.010062,-0.012116,0.307357,241.000000
-0.016181,-0.021673,0.307746,274.000000
-0.020207,-0.033790,0.308073,305.000000
-0.023845,-0.045141,0.308312,335.000000
-0.025262,-0.058581,0.308477,367.000000
-0.025472,-0.076125,0.308561,402.000000
-0.023651,-0.089029,0.308518,431.000000
-0.017745,-0.100711,0.307341,479.000000
-0.009278,-0.104641,0.301401,511.000000
0.005750,-0.106292,0.294181,542.000000
0.022100,-0.106657,0.287226,574.000000
0.037225,-0.109129,0.283305,607.000000
0.050853,-0.110370,0.280424,639.000000
0.064501,-0.110089,0.278385,670.000000
0.075374,-0.108155,0.277105,703.000000
0.083408,-0.103892,0.276334,736.000000
0.091025,-0.092975,0.275841,769.000000
0.096369,-0.080459,0.275524,800.000000
0.099500,-0.068143,0.275384,850.000000
0.100405,-0.056741,0.275462,882.000000
0.100478,-0.045264,0.276171,912.000000
0.099476,-0.034276,0.277704,944.000000
0.096325,-0.024379,0.280288,976.000000
0.090960,-0.017659,0.283399,1009.000000
0.084605,-0.011359,0.286490,1040.000000
0.076675,-0.002892,0.289669,1072.000000
0.068147,0.000270,0.292571,1103.000000
0.060609,0.002405,0.294572,1135.000000
0.052913,0.005589,0.296236,1167.000000
0.045553,0.006539,0.297885,1202.000000
0.037989,0.006671,0.299410,1247.000000
0.031232,0.005832,0.300852,1280.000000
0.025135,0.003703,0.302207,1312.000000
0.020830,0.001360,0.303368,1343.000000
0.018668,-0.001189,0.304306,1375.000000
0.017794,-0.004189,0.305018,1407.000000
0.017693,-0.005698,0.305534,1440.000000
0.018022,-0.005801,0.305890,1472.000000
0.018766,-0.005751,0.306151,1504.000000
0.019554,-0.005371,0.306361,1536.000000
0.020167,-0.005263,0.306538,1568.000000
0.020712,-0.005057,0.306729,1599.000000
0.020699,-0.004953,0.307071,1648.000000
0.020473,-0.006912,0.308417,1680.000000
0.019369,-0.012181,0.312327,1712.000000
0.017746,-0.018923,0.317858,1743.000000
0.016477,-0.028517,0.324343,1777.000000
0.015345,-0.036808,0.329867,1806.000000
0.014444,-0.048833,0.334518,1840.000000
0.013545,-0.060117,0.337810,1871.000000
0.013230,-0.071285,0.340116,1902.000000
0.013331,-0.084051,0.341355,1934.000000
0.014093,-0.096807,0.342010,1970.000000
0.016023,-0.107330,0.342026,1999.000000
0.018490,-0.113296,0.338644,2049.000000
0.021315,-0.113673,0.325998,2079.000000
0.025454,-0.113665,0.313579,2111.000000
0.030214,-0.111055,0.298493,2142.000000
0.034828,-0.107043,0.287093,2174.000000
0.039166,-0.103294,0.276131,2206.000000
0.042543,-0.099436,0.266433,2240.000000
0.046635,-0.092597,0.255221,2271.000000
0.049216,-0.084911,0.245591,2303.000000
0.050438,-0.080300,0.239240,2337.000000
0.051674,-0.073606,0.233340,2368.000000
0.052419,-0.066489,0.228647,2402.000000
0.052614,-0.057230,0.224982,2448.000000
0.052602,-0.043143,0.222140,2482.000000
0.051495,-0.036275,0.220636,2513.000000
0.050075,-0.024900,0.219850,2546.000000
0.047649,-0.019331,0.219481,2578.000000
0.045094,-0.015881,0.219795,2612.000000
0.042223,-0.012811,0.223796,2640.000000
0.039697,-0.010687,0.232735,2673.000000
0.036858,-0.010449,0.241414,2704.000000
0.034644,-0.010468,0.250772,2736.000000
0.032606,-0.011170,0.259113,2768.000000
0.031117,-0.014456,0.268474,2816.000000
0.029257,-0.017958,0.277323,2848.000000
0.027451,-0.023206,0.284358,2881.000000
0.025813,-0.027912,0.290722,2915.000000
0.024709,-0.032970,0.296449,2943.000000
0.024299,-0.036579,0.299966,2977.000000
0.024249,-0.039441,0.302448,3007.000000
0.024414,-0.040833,0.304121,3040.000000
0.024992,-0.041071,0.305320,3075.000000
0.026044,-0.040481,0.306187,3103.000000
0.027100,-0.039780,0.306864,3135.000000
