<x>,<y>,<z>,<t>
-0.041024,0.021099,0.355455,14.000000
-0.046530,0.020776,0.355129,47.000000
-0.050565,0.019332,0.354745,82.000000
-0.053700,0.018910,0.354296,128.000000
-0.055449,0.018740,0.353724,161.000000
-0.056386,0.018749,0.353062,191.000000
-0.056872,0.021809,0.352373,226.000000
-0.056790,0.025668,0.351786,256.000000
-0.055422,0.029513,0.351295,286.000000
-0.051025,0.033915,0.350927,321.000000
-0.046547,0.041831,0.350625,353.000000
-0.042197,0.054591,0.350385,383.000000
-0.035423,0.061603,0.350133,414.000000
-0.028870,0.072831,0.349954,450.000000
-0.023854,0.086265,0.349846,478.000000
-0.017618,0.094629,0.349865,528.000000
-0.012766,0.103659,0.350192,560.000000
-0.007914,0.109864,0.351314,590.000000
-0.004935,0.117187,0.353008,624.000000
-0.001695,0.121644,0.355272,654.000000
0.001575,0.123075,0.357907,689.000000
0.003723,0.125391,0.360195,721.000000
0.007341,0.125387,0.362238,753.000000
0.011456,0.125085,0.363957,782.000000
0.016036,0.121183,0.364925,814.000000
0.022733,0.116334,0.365497,846.000000
0.030451,0.109306,0.365856,879.000000
0.039465,0.101675,0.366004,926.000000
0.049381,0.093694,0.365947,961.000000
0.060572,0.088162,0.365201,990.000000
0.071654,0.078832,0.363299,1023.000000
0.083082,0.073082,0.360608,1055.000000
0.094164,0.066931,0.358124,1088.000000
0.103177,0.061999,0.356077,1118.000000
0.111090,0.057627,0.354246,1150.000000
0.116927,0.054776,0.352838,1183.000000
0.120842,0.051170,0.351664,1217.000000
0.122552,0.049036,0.350787,1247.000000
0.122730,0.047537,0.349980,1278.000000
0.120837,0.047359,0.349282,1327.000000
0.115178,0.047331,0.348723,1359.000000
0.105993,0.046103,0.348107,1390.000000
0.094839,0.044855,0.346997,1423.000000
0.081053,0.044679,0.345601,1458.000000
0.066210,0.043906,0.343538,1488.000000
0.050657,0.042267,0.341029,1520.000000
0.033725,0.039375,0.338864,1553.000000
0.017613,0.037377,0.336949,1583.000000
0.002159,0.034887,0.335281,1615.000000
-0.011820,0.034048,0.333772,1647.000000
-0.022839,0.031376,0.332653,1679.000000
-0.032910,0.029798,0.331744,1729.000000
-0.040169,0.028853,0.331042,1760.000000
-0.045367,0.028441,0.330524,1791.000000
-0.047876,0.026170,0.330139,1823.000000
-0.049420,0.025154,0.329837,1856.000000
-0.049594,0.024594,0.329578,1889.000000
-0.048915,0.023333,0.329378,1919.000000
-0.046056,0.020813,0.329233,1951.000000
-0.041175,0.018811,0.329165,1986.000000
-0.034452,0.015919,0.329186,2015.000000
-0.028309,0.008996,0.329496,2049.000000
-0.018194,0.003148,0.330913,2097.000000
-0.008191,-0.003770,0.333190,2127.000000
0.002461,-0.010936,0.338386,2159.000000
0.013627,-0.017305,0.341731,2191.000000
0.025677,-0.023914,0.345159,2226.000000
0.035970,-0.032039,0.349724,2254.000000
0.046298,-0.040296,0.355791,2287.000000
0.055356,-0.044083,0.359082,2319.000000
0.063560,-0.049612,0.362884,2353.000000
0.069893,-0.053089,0.367462,2382.000000
0.074913,-0.056545,0.370499,2416.000000
0.078238,-0.058217,0.372787,2448.000000
0.081220,-0.058920,0.374855,2495.000000
0.083408,-0.058178,0.376179,2526.000000
0.085546,-0.057300,0.377009,2558.000000
0.087412,-0.052381,0.377539,2591.000000
0.088983,-0.043896,0.377884,2624.000000
0.091229,-0.031369,0.378106,2656.000000
0.093785,-0.019355,0.378206,2687.000000
0.096622,-0.009639,0.378207,2721.000000
0.098806,0.006492,0.378104,2751.000000
0.101059,0.017398,0.377555,2783.000000
0.103161,0.026341,0.376370,2815.000000
0.104268,0.035984,0.375056,2846.000000
0.104635,0.044517,0.373521,2894.000000
0.104618,0.047636,0.372399,2927.000000
0.103929,0.050999,0.371541,2957.000000
0.102754,0.055035,0.370850,2991.000000
0.101194,0.054782,0.370322,3021.000000
0.099038,0.054891,0.369915,3054.000000
0.097735,0.052851,0.369541,3086.000000
0.096612,0.051968,0.369165,3121.000000
0.096091,0.049215,0.368778,3152.000000
0.095727,0.047424,0.368389,3184.000000
0.095029,0.047250,0.367885,3214.000000
0.092970,0.046329,0.367367,3247.000000
