<x>,<y>,<z>,<t>
-0.027951,0.026268,0.292530,31.000000
-0.028337,0.026562,0.292185,64.000000
-0.028328,0.026581,0.291860,96.000000
-0.028511,0.026978,0.291543,128.000000
-0.028547,0.026945,0.291233,160.000000
-0.028877,0.027118,0.290928,193.000000
-0.028684,0.026962,0.290653,224.000000
-0.028685,0.026769,0.290391,256.000000
-0.028541,0.026231,0.290187,288.000000
-0.028548,0.025200,0.290027,320.000000
-0.028453,0.023803,0.289864,353.000000
-0.028487,0.021307,0.289693,384.000000
-0.028514,0.017377,0.289524,432.000000
-0.028518,0.012646,0.289346,464.000000
-0.028802,0.009151,0.289123,496.000000
-0.029140,0.002409,0.288867,529.000000
-0.029774,-0.002122,0.288533,560.000000
-0.030254,-0.009029,0.288110,592.000000
-0.030665,-0.014305,0.287501,625.000000
-0.031114,-0.020708,0.286709,656.000000
-0.031562,-0.027445,0.285717,688.000000
-0.032047,-0.035321,0.284655,720.000000
-0.032646,-0.040469,0.283366,752.000000
-0.033076,-0.043644,0.281763,784.000000
-0.033634,-0.048817,0.280297,832.000000
-0.033910,-0.052173,0.279007,864.000000
-0.034328,-0.053974,0.277755,896.000000
-0.034435,-0.055203,0.276604,928.000000
-0.034257,-0.057175,0.275629,960.000000
-0.034038,-0.057080,0.274559,992.000000
-0.032869,-0.057480,0.273674,1025.000000
-0.031108,-0.057370,0.272925,1057.000000
-0.028618,-0.056283,0.272225,1088.000000
-0.024962,-0.056260,0.271689,1120.000000
-0.020950,-0.055870,0.271240,1152.000000
-0.016169,-0.055795,0.270888,1183.000000
-0.011042,-0.054462,0.270565,1232.000000
-0.006111,-0.054202,0.270301,1264.000000
-0.000348,-0.054038,0.270082,1296.000000
0.005103,-0.054203,0.269913,1328.000000
0.010616,-0.054261,0.269780,1360.000000
0.016526,-0.054284,0.269679,1392.000000
0.023156,-0.053889,0.269602,1424.000000
0.028760,-0.053218,0.269540,1456.000000
0.033215,-0.053803,0.269521,1487.000000
0.038292,-0.053805,0.269521,1519.000000
0.041935,-0.054355,0.269544,1551.000000
0.045407,-0.054667,0.269610,1583.000000
0.048449,-0.054938,0.269704,1631.000000
0.050855,-0.055126,0.269824,1663.000000
0.052846,-0.055279,0.269962,1695.000000
0.053991,-0.055582,0.270112,1727.000000
0.055170,-0.055583,0.270259,1759.000000
0.055881,-0.055704,0.270400,1791.000000
0.056279,-0.055575,0.270513,1823.000000
0.056854,-0.055410,0.270604,1856.000000
0.057231,-0.054901,0.270677,1888.000000
0.057460,-0.053819,0.270735,1919.000000
0.057471,-0.051745,0.270782,1951.000000
0.057268,-0.049284,0.270813,1999.000000
0.057036,-0.045224,0.270827,2031.000000
0.056793,-0.039192,0.270826,2064.000000
0.056471,-0.034155,0.270807,2096.000000
0.055424,-0.030046,0.270755,2128.000000
0.055138,-0.024090,0.270671,2160.000000
0.054527,-0.018916,0.270540,2192.000000
0.054219,-0.012984,0.270320,2224.000000
0.053840,-0.007948,0.270026,2256.000000
0.053144,-0.004262,0.269682,2288.000000
0.052642,0.000102,0.269286,2320.000000
0.051685,0.002642,0.268883,2351.000000
0.050878,0.005979,0.268393,2400.000000
0.050575,0.007986,0.267991,2432.000000
0.049979,0.010432,0.267485,2463.000000
0.049657,0.012990,0.266884,2496.000000
0.049364,0.014647,0.266166,2528.000000
0.049094,0.015692,0.265501,2559.000000
0.048791,0.016378,0.264807,2592.000000
0.048633,0.016893,0.264075,2624.000000
0.048493,0.017506,0.263314,2656.000000
0.048151,0.017635,0.262637,2688.000000
0.047528,0.017679,0.262001,2719.000000
0.046455,0.017841,0.261298,2751.000000
0.044755,0.018346,0.260675,2800.000000
