<x>,<y>,<z>,<t>
-0.017657,0.071546,0.309349,33.000000
-0.018041,0.072081,0.309386,79.000000
-0.018226,0.072172,0.309417,114.000000
-0.018399,0.072865,0.309444,143.000000
-0.018440,0.073390,0.309465,176.000000
-0.018427,0.074590,0.309480,210.000000
-0.017429,0.075985,0.309490,242.000000
-0.015373,0.076932,0.309494,273.000000
-0.012350,0.078386,0.309491,305.000000
-0.008306,0.079225,0.309461,339.000000
-0.003765,0.080233,0.309386,370.000000
0.000483,0.081444,0.309219,400.000000
0.004904,0.082477,0.308928,434.000000
0.011040,0.082568,0.308505,479.000000
0.016110,0.082567,0.308093,512.000000
0.021483,0.081851,0.307625,543.000000
0.025943,0.081409,0.307148,575.000000
0.030773,0.077283,0.306755,607.000000
0.035434,0.072919,0.306413,639.000000
0.039581,0.067497,0.306126,671.000000
0.042184,0.063569,0.305898,703.000000
0.045389,0.054888,0.305733,736.000000
0.048474,0.047987,0.305611,767.000000
0.050944,0.040061,0.305516,800.000000
0.052855,0.031852,0.305441,832.000000
0.053614,0.023983,0.305373,879.000000
0.054212,0.014910,0.305312,911.000000
0.054323,0.009850,0.305230,944.000000
0.054152,0.002480,0.305131,975.000000
0.052972,-0.004904,0.304979,1008.000000
0.049858,-0.009602,0.304627,1039.000000
0.045706,-0.017074,0.304055,1071.000000
0.040441,-0.023477,0.303305,1105.000000
0.034856,-0.026912,0.302251,1136.000000
0.027860,-0.030468,0.300703,1171.000000
0.021872,-0.036983,0.299314,1200.000000
0.014718,-0.037736,0.297557,1233.000000
0.007902,-0.040079,0.295824,1282.000000
0.000889,-0.042113,0.294129,1315.000000
-0.006416,-0.042780,0.292378,1344.000000
-0.013555,-0.043675,0.290630,1378.000000
-0.020304,-0.043911,0.289011,1411.000000
-0.026532,-0.043277,0.287229,1442.000000
-0.031896,-0.041909,0.285452,1474.000000
-0.038112,-0.038932,0.283613,1506.000000
-0.042604,-0.035134,0.281858,1540.000000
-0.047780,-0.028487,0.280006,1569.000000
-0.050501,-0.024408,0.278388,1602.000000
-0.052803,-0.019405,0.276883,1633.000000
-0.054620,-0.011262,0.275340,1681.000000
-0.056382,-0.004137,0.273952,1713.000000
-0.057241,0.002631,0.272845,1745.000000
-0.057743,0.009605,0.271971,1776.000000
-0.057769,0.016749,0.271326,1808.000000
-0.057578,0.022333,0.270869,1840.000000
-0.057188,0.030599,0.270534,1872.000000
-0.056219,0.036080,0.270295,1904.000000
-0.055273,0.042522,0.270120,1938.000000
-0.053122,0.046772,0.270232,1968.000000
-0.051321,0.051765,0.270317,2000.000000
-0.048459,0.056199,0.270386,2048.000000
-0.044878,0.060240,0.270442,2081.000000
-0.041980,0.064238,0.270488,2114.000000
-0.038665,0.068054,0.270530,2143.000000
-0.035650,0.070222,0.270570,2175.000000
-0.032395,0.072155,0.270614,2207.000000
-0.029191,0.073553,0.270668,2240.000000
-0.025852,0.074589,0.270745,2272.000000
-0.022968,0.075055,0.270858,2304.000000
-0.020381,0.075668,0.271027,2338.000000
-0.018405,0.077431,0.271228,2367.000000
-0.016510,0.078420,0.271476,2400.000000
-0.013361,0.078459,0.271816,2448.000000
-0.011827,0.078933,0.272219,2482.000000
-0.010840,0.079647,0.272642,2512.000000
-0.010176,0.080241,0.273049,2547.000000
-0.009556,0.080792,0.273445,2576.000000
-0.009024,0.080842,0.273825,2607.000000
-0.008753,0.080928,0.274203,2640.000000
-0.008789,0.081383,0.274542,2674.000000
-0.008902,0.081704,0.274852,2704.000000
-0.009027,0.082294,0.275128,2737.000000
-0.009122,0.082386,0.275378,2768.000000
-0.009106,0.082654,0.275599,2800.000000
-0.009166,0.082869,0.275800,2848.000000
-0.009165,0.082865,0.275988,2881.000000
-0.009146,0.082981,0.276157,2911.000000
-0.009014,0.083021,0.276316,2946.000000
-0.009012,0.083118,0.276467,2975.000000
-0.009043,0.083191,0.276612,3009.000000
-0.009055,0.083319,0.276751,3039.000000
-0.009286,0.083415,0.276881,3074.000000
-0.009569,0.083664,0.277001,3103.000000
-0.009882,0.084588,0.277108,3138.000000
-0.010084,0.085138,0.277205,3168.000000
-0.010247,0.085197,0.277295,3203.000000
-0.010322,0.084459,0.277392,3249.000000
-0.010304,0.084357,0.277494,3280.000000
-0.010309,0.083927,0.277609,3311.000000
-0.010309,0.083935,0.277727,3343.000000
-0.010309,0.083606,0.277851,3375.000000
-0.010312,0.083430,0.277978,3409.000000
-0.010312,0.083287,0.278104,3440.000000
-0.010339,0.083239,0.278224,3474.000000
-0.010374,0.083200,0.278343,3504.000000
-0.010408,0.083168,0.278460,3537.000000
-0.010414,0.083164,0.278584,3568.000000
-0.010510,0.083055,0.278738,3602.000000
-0.010519,0.082883,0.279012,3647.000000
-0.010715,0.082921,0.279557,3681.000000
-0.010832,0.082229,0.280860,3711.000000
-0.011223,0.080839,0.283691,3744.000000
-0.011804,0.077976,0.287981,3776.000000
-0.012141,0.072506,0.293233,3809.000000
-0.012760,0.067767,0.298343,3839.000000
-0.013390,0.063239,0.303479,3871.000000
-0.013804,0.056937,0.308385,3904.000000
-0.014147,0.049444,0.312874,3935.000000
-0.014797,0.042611,0.316854,3969.000000
-0.014998,0.032798,0.320551,4015.000000
-0.015500,0.023635,0.324095,4050.000000
-0.015909,0.015841,0.326703,4082.000000
-0.016080,0.007101,0.328772,4113.000000
-0.016375,-0.003036,0.330420,4146.000000
-0.016582,-0.011941,0.331666,4178.000000
-0.016371,-0.019692,0.332498,4211.000000
-0.015825,-0.030763,0.333007,4241.000000
-0.014592,-0.038544,0.333325,4274.000000
-0.011874,-0.047949,0.333444,4307.000000
-0.009859,-0.053295,0.333106,4339.000000
-0.006973,-0.059528,0.331182,4370.000000
-0.004271,-0.063915,0.326423,4416.000000
-0.001140,-0.066161,0.320148,4451.000000
0.002114,-0.067922,0.313439,4480.000000
0.005137,-0.068491,0.305801,4514.000000
0.008855,-0.067365,0.296417,4544.000000
0.011986,-0.066938,0.290064,4579.000000
0.014485,-0.062420,0.280721,4608.000000
0.017045,-0.058397,0.273519,4642.000000
0.019062,-0.053161,0.267517,4673.000000
0.020020,-0.046633,0.261431,4705.000000
0.021150,-0.038306,0.256153,4737.000000
0.021695,-0.029363,0.251912,4769.000000
0.021964,-0.021079,0.248843,4817.000000
0.022063,-0.013179,0.246573,4849.000000
0.022050,-0.003319,0.244980,4882.000000
0.021997,0.005889,0.243913,4916.000000
0.021311,0.013354,0.243233,4945.000000
0.020760,0.020810,0.242815,4980.000000
