<x>,<y>,<z>,<t>
-0.071359,0.015748,0.363064,0.000000
-0.070883,0.015303,0.362818,29.000000
-0.070838,0.014801,0.362588,63.000000
-0.070735,0.013967,0.362351,110.000000
-0.070510,0.013689,0.362089,141.000000
-0.070186,0.012985,0.361772,176.000000
-0.070045,0.013221,0.361366,211.000000
-0.069622,0.012427,0.360874,239.000000
-0.069543,0.012264,0.360315,272.000000
-0.069310,0.014245,0.359829,304.000000
-0.069152,0.020101,0.359474,335.000000
-0.067307,0.026347,0.359231,370.000000
-0.064058,0.035695,0.359056,401.000000
-0.058661,0.046330,0.358979,431.000000
-0.052899,0.058155,0.358955,461.000000
-0.046545,0.067816,0.359008,509.000000
-0.039735,0.080768,0.359452,543.000000
-0.032858,0.088016,0.360551,573.000000
-0.028217,0.098231,0.363150,606.000000
-0.022939,0.101296,0.366658,637.000000
-0.018883,0.102902,0.369285,668.000000
-0.016640,0.104578,0.372441,704.000000
-0.013875,0.104336,0.374683,735.000000
-0.011540,0.103960,0.376271,765.000000
-0.008347,0.101824,0.377259,797.000000
-0.002020,0.097347,0.377857,829.000000
0.007247,0.090771,0.378230,878.000000
0.016683,0.086401,0.378434,909.000000
0.030777,0.078460,0.378440,942.000000
0.045049,0.073282,0.378239,974.000000
0.060181,0.066099,0.377214,1009.000000
0.077008,0.057900,0.375664,1037.000000
0.091518,0.051309,0.374233,1071.000000
0.105088,0.046130,0.373076,1104.000000
0.115935,0.042641,0.372226,1133.000000
0.124245,0.038837,0.371703,1167.000000
0.129569,0.035270,0.371336,1200.000000
0.132219,0.034068,0.371008,1231.000000
0.132966,0.032381,0.370693,1277.000000
0.132016,0.031168,0.370452,1309.000000
0.127146,0.030824,0.370207,1340.000000
0.116766,0.030569,0.369662,1375.000000
0.103509,0.028689,0.368428,1407.000000
0.086674,0.027608,0.366325,1437.000000
0.069798,0.025038,0.364078,1472.000000
0.050246,0.023165,0.361450,1506.000000
0.030711,0.020210,0.357655,1535.000000
0.013299,0.018633,0.354701,1567.000000
-0.004143,0.015481,0.351838,1598.000000
-0.020053,0.013502,0.349296,1632.000000
-0.034753,0.012097,0.347788,1681.000000
-0.045664,0.009878,0.346711,1711.000000
-0.053234,0.007482,0.345969,1745.000000
-0.057552,0.007237,0.345460,1777.000000
-0.059743,0.007304,0.345116,1804.000000
-0.059999,0.006884,0.344862,1839.000000
-0.059367,0.005557,0.344681,1871.000000
-0.056146,0.004291,0.344592,1901.000000
-0.051435,0.001771,0.344598,1935.000000
-0.045273,-0.002238,0.345062,1968.000000
-0.039393,-0.013692,0.346243,1999.000000
-0.032650,-0.020548,0.348818,2029.000000
-0.026737,-0.033310,0.353012,2077.000000
-0.020608,-0.044835,0.357574,2109.000000
-0.015679,-0.057313,0.362163,2141.000000
-0.010277,-0.066569,0.366518,2173.000000
-0.005596,-0.072418,0.370283,2206.000000
-0.001780,-0.075624,0.373498,2237.000000
0.001285,-0.077135,0.375831,2270.000000
0.004574,-0.078173,0.378060,2302.000000
0.007995,-0.077607,0.379733,2333.000000
0.013540,-0.076564,0.381107,2365.000000
0.020215,-0.075448,0.381942,2397.000000
0.029544,-0.073756,0.382507,2429.000000
0.040957,-0.071390,0.382872,2478.000000
0.054082,-0.070542,0.383125,2509.000000
0.067701,-0.069848,0.383307,2541.000000
0.082783,-0.069580,0.383444,2573.000000
0.097143,-0.069438,0.383587,2605.000000
0.109526,-0.069085,0.383842,2636.000000
0.120777,-0.068917,0.384483,2669.000000
0.127021,-0.068561,0.385324,2701.000000
0.130685,-0.068559,0.386249,2733.000000
0.132709,-0.068583,0.387103,2765.000000
0.133408,-0.068451,0.387766,2797.000000
0.132891,-0.064592,0.388194,2846.000000
0.131320,-0.061035,0.388478,2877.000000
0.127623,-0.053307,0.388658,2910.000000
0.123646,-0.044525,0.388777,2941.000000
0.119536,-0.030827,0.388790,2973.000000
0.115305,-0.015275,0.388784,3005.000000
0.112012,-0.001689,0.388637,3037.000000
0.107882,0.010425,0.388320,3070.000000
0.103951,0.022786,0.387914,3102.000000
0.100396,0.029874,0.387410,3132.000000
0.097476,0.036543,0.387032,3164.000000
0.094084,0.039156,0.386740,3197.000000
0.092117,0.039295,0.386450,3245.000000
0.089977,0.039715,0.386231,3277.000000
0.088483,0.039237,0.386059,3308.000000
0.088244,0.037039,0.385886,3341.000000
