<x>,<y>,<z>,<t>
0.056132,0.005631,0.289320,8.000000
0.053990,0.006285,0.290205,41.000000
0.051550,0.006527,0.290966,73.000000
0.047269,0.008129,0.291581,122.000000
0.040461,0.009854,0.292048,153.000000
0.031132,0.009789,0.292416,185.000000
0.021050,0.007745,0.292719,216.000000
0.009966,0.003361,0.292944,249.000000
0.002754,-0.006734,0.293113,281.000000
-0.002664,-0.017686,0.293240,313.000000
-0.005461,-0.030761,0.293332,345.000000
-0.005547,-0.043081,0.293385,377.000000
-0.003915,-0.055909,0.293355,408.000000
0.002948,-0.066323,0.292731,441.000000
0.012560,-0.073712,0.290463,472.000000
0.022642,-0.079666,0.287409,519.000000
0.035662,-0.083631,0.284864,551.000000
0.045467,-0.086677,0.283120,584.000000
0.055971,-0.086707,0.281874,615.000000
0.066019,-0.084781,0.280983,648.000000
0.072845,-0.081854,0.280392,681.000000
0.078582,-0.076180,0.280009,712.000000
0.082587,-0.070543,0.279753,744.000000
0.085327,-0.063812,0.279577,776.000000
0.087594,-0.054192,0.279473,809.000000
0.088519,-0.045775,0.279438,841.000000
0.088745,-0.039729,0.279469,873.000000
0.088321,-0.033640,0.279718,920.000000
0.087099,-0.028049,0.280179,952.000000
0.084576,-0.022229,0.280798,985.000000
0.080616,-0.016567,0.281482,1016.000000
0.075604,-0.013658,0.282362,1048.000000
0.070556,-0.011109,0.283327,1080.000000
0.065331,-0.008911,0.284316,1112.000000
0.060581,-0.008301,0.285150,1144.000000
0.056489,-0.008267,0.285768,1176.000000
0.053367,-0.008427,0.286236,1208.000000
0.051585,-0.008410,0.286563,1240.000000
0.050297,-0.008792,0.286795,1272.000000
0.049461,-0.008865,0.286962,1320.000000
0.049253,-0.008744,0.287087,1352.000000
0.048901,-0.008154,0.287181,1384.000000
0.048605,-0.006823,0.287255,1416.000000
0.048408,-0.006059,0.287316,1448.000000
0.048190,-0.003159,0.287373,1480.000000
0.048158,0.000253,0.287443,1512.000000
0.048209,0.004466,0.287522,1544.000000
0.048438,0.009838,0.287586,1578.000000
0.048926,0.013518,0.287626,1609.000000
0.049516,0.018193,0.287544,1641.000000
0.050126,0.019548,0.285507,1674.000000
0.050766,0.019819,0.275848,1722.000000
0.051762,0.019470,0.262132,1754.000000
0.053233,0.015618,0.250310,1786.000000
0.054330,0.010877,0.242391,1818.000000
0.055267,0.001614,0.236456,1849.000000
0.055980,-0.006311,0.230884,1881.000000
0.056532,-0.015431,0.227337,1914.000000
0.056982,-0.024957,0.224843,1946.000000
0.057005,-0.035543,0.222830,1979.000000
0.057011,-0.044370,0.221314,2009.000000
0.056830,-0.053144,0.220249,2042.000000
0.056563,-0.060037,0.219630,2089.000000
0.055902,-0.068294,0.219271,2120.000000
0.055095,-0.071913,0.219248,2152.000000
0.053718,-0.074975,0.220516,2183.000000
0.051728,-0.077899,0.228156,2216.000000
0.050448,-0.078543,0.238407,2248.000000
0.048796,-0.078432,0.248966,2281.000000
0.047091,-0.077044,0.261352,2312.000000
0.045712,-0.072610,0.271036,2344.000000
0.044775,-0.065821,0.281339,2377.000000
0.043554,-0.058291,0.290133,2408.000000
0.042721,-0.050921,0.298528,2440.000000
0.042032,-0.039960,0.305710,2487.000000
0.041467,-0.030999,0.312455,2520.000000
0.041034,-0.022281,0.318246,2552.000000
0.040918,-0.012945,0.323840,2583.000000
0.040918,-0.005539,0.328360,2615.000000
0.041103,0.002405,0.331513,2647.000000
0.041749,0.007454,0.333483,2680.000000
0.042615,0.012197,0.334573,2711.000000
0.044040,0.016167,0.335171,2744.000000
0.045233,0.018150,0.335253,2775.000000
0.046402,0.018946,0.334454,2808.000000
0.047187,0.019143,0.329117,2841.000000
0.047855,0.018886,0.320776,2889.000000
0.048260,0.017255,0.313597,2921.000000
0.048361,0.015869,0.308345,2952.000000
0.048358,0.011522,0.304853,2983.000000
0.048248,0.010164,0.302110,3017.000000
0.047827,0.009404,0.300159,3048.000000
0.047406,0.008634,0.298513,3080.000000
0.047267,0.008422,0.297239,3111.000000
0.047045,0.008462,0.296180,3144.000000
0.046903,0.008997,0.295301,3176.000000
