<x>,<y>,<z>,<t>
-0.038526,0.028923,0.336480,41.000000
-0.039404,0.028427,0.333688,74.000000
-0.039509,0.027751,0.331453,105.000000
-0.039835,0.026396,0.329612,137.000000
-0.040309,0.024121,0.328263,171.000000
-0.041114,0.022811,0.327046,202.000000
-0.041444,0.020034,0.326103,235.000000
-0.041958,0.017099,0.325359,266.000000
-0.042609,0.014280,0.324725,298.000000
-0.043360,0.009788,0.324214,330.000000
-0.043776,0.006992,0.323742,363.000000
-0.044671,0.004783,0.323276,410.000000
-0.044783,0.000977,0.322780,443.000000
-0.045582,-0.000848,0.322311,474.000000
-0.045122,-0.004461,0.321703,507.000000
-0.044577,-0.007820,0.320987,538.000000
-0.043963,-0.011515,0.320246,571.000000
-0.041482,-0.014483,0.319412,601.000000
-0.039351,-0.018653,0.318431,634.000000
-0.037811,-0.020727,0.317588,665.000000
-0.033602,-0.024817,0.316949,699.000000
-0.029085,-0.029128,0.315944,730.000000
-0.027345,-0.030274,0.314644,763.000000
-0.021603,-0.034630,0.313414,811.000000
-0.016810,-0.037735,0.311499,842.000000
-0.010925,-0.040897,0.308842,875.000000
-0.006969,-0.044118,0.306058,905.000000
-0.001938,-0.045351,0.303341,938.000000
0.002591,-0.046020,0.300453,970.000000
0.008316,-0.046171,0.296915,1002.000000
0.012681,-0.046603,0.294188,1035.000000
0.018417,-0.047052,0.292122,1066.000000
0.023835,-0.047140,0.290061,1098.000000
0.029383,-0.047135,0.288419,1130.000000
0.034141,-0.047270,0.287202,1165.000000
0.040340,-0.047197,0.286136,1211.000000
0.044925,-0.045665,0.285204,1244.000000
0.049888,-0.043819,0.284418,1276.000000
0.054106,-0.041823,0.283752,1307.000000
0.057951,-0.038834,0.283280,1340.000000
0.062034,-0.034770,0.282951,1372.000000
0.065916,-0.030184,0.282701,1404.000000
0.069571,-0.026178,0.282521,1435.000000
0.071629,-0.019098,0.282388,1467.000000
0.074396,-0.015460,0.282289,1499.000000
0.076416,-0.010308,0.282233,1531.000000
0.077940,-0.004607,0.282231,1562.000000
0.078929,0.001565,0.282274,1612.000000
0.079356,0.007105,0.282495,1642.000000
0.079549,0.012376,0.283007,1674.000000
0.079546,0.017200,0.284016,1707.000000
0.079490,0.022441,0.285305,1738.000000
0.078660,0.026568,0.286908,1771.000000
0.076714,0.031371,0.289433,1803.000000
0.074784,0.034567,0.291777,1834.000000
0.071736,0.037736,0.294222,1866.000000
0.068699,0.041660,0.296575,1899.000000
0.064541,0.043681,0.299156,1930.000000
0.060812,0.047815,0.301898,1963.000000
0.055825,0.049767,0.304787,2009.000000
0.050919,0.052152,0.307541,2042.000000
0.046121,0.052892,0.310201,2074.000000
0.040751,0.054437,0.312278,2105.000000
0.035696,0.055433,0.314505,2137.000000
0.031022,0.056579,0.316435,2169.000000
0.025430,0.058052,0.318222,2202.000000
0.021273,0.058657,0.319956,2235.000000
0.016755,0.058991,0.321830,2266.000000
0.012425,0.059017,0.323689,2299.000000
0.007930,0.059582,0.325300,2329.000000
0.003486,0.059798,0.326896,2378.000000
0.000236,0.058641,0.328399,2411.000000
-0.002576,0.055622,0.329755,2442.000000
-0.005865,0.053294,0.330778,2474.000000
-0.009121,0.052672,0.331745,2506.000000
-0.012149,0.050632,0.332436,2538.000000
-0.014706,0.049966,0.333021,2570.000000
-0.017342,0.048186,0.333501,2602.000000
-0.019449,0.045564,0.333896,2633.000000
-0.021107,0.041124,0.334299,2665.000000
-0.022897,0.039076,0.334666,2698.000000
-0.024448,0.037102,0.335016,2730.000000
-0.025901,0.034861,0.335354,2777.000000
-0.027517,0.032281,0.335710,2809.000000
-0.028090,0.030094,0.336031,2841.000000
-0.029044,0.027570,0.336365,2873.000000
-0.029375,0.026276,0.336669,2906.000000
-0.029583,0.025344,0.336945,2936.000000
-0.029973,0.024668,0.337206,2970.000000
-0.030012,0.023893,0.337463,3002.000000
-0.030069,0.022854,0.337719,3035.000000
-0.030385,0.022772,0.338002,3066.000000
-0.030251,0.022669,0.338285,3098.000000
-0.029780,0.022422,0.338899,3129.000000
-0.029001,0.022296,0.339457,3178.000000
-0.028187,0.022646,0.340433,3209.000000
-0.025075,0.021898,0.341949,3241.000000
-0.024122,0.022214,0.345994,3273.000000
-0.020903,0.019076,0.352040,3305.000000
-0.017839,0.017458,0.358423,3336.000000
-0.015917,0.015057,0.369466,3369.000000
-0.013575,0.011877,0.375976,3401.000000
-0.011928,0.010849,0.382448,3434.000000
-0.009841,0.009504,0.390752,3465.000000
-0.010300,0.011897,0.402610,3498.000000
-0.008156,0.008640,0.408664,3530.000000
-0.004869,0.004003,0.416214,3578.000000
-0.002496,0.001430,0.423003,3609.000000
-0.000385,-0.001853,0.428665,3640.000000
0.001089,-0.004372,0.435208,3672.000000
0.001727,-0.005896,0.441535,3704.000000
0.002642,-0.007939,0.446953,3736.000000
0.003245,-0.009605,0.451619,3768.000000
0.003893,-0.010147,0.455911,3801.000000
0.003142,-0.009126,0.461343,3832.000000
0.004243,-0.011546,0.464248,3864.000000
0.005105,-0.011957,0.468365,3897.000000
