<x>,<y>,<z>,<t>
-0.049714,0.050368,0.355967,6.000000
-0.049144,0.050396,0.355190,40.000000
-0.049097,0.050690,0.354488,70.000000
-0.048983,0.050972,0.353938,103.000000
-0.048969,0.051365,0.353512,133.000000
-0.048690,0.051608,0.353170,168.000000
-0.048420,0.051647,0.352907,199.000000
-0.048039,0.051973,0.352700,232.000000
-0.047037,0.052885,0.352547,278.000000
-0.044338,0.053525,0.352430,310.000000
-0.039049,0.054879,0.352336,342.000000
-0.030142,0.056150,0.352244,375.000000
-0.020666,0.057978,0.352157,406.000000
-0.008791,0.059395,0.352080,441.000000
0.002786,0.061132,0.352016,470.000000
0.013312,0.064791,0.351964,502.000000
0.023023,0.065389,0.351927,535.000000
0.029268,0.065605,0.351899,565.000000
0.033543,0.065574,0.351898,600.000000
0.036317,0.065323,0.351908,645.000000
0.038969,0.061581,0.351934,678.000000
0.040046,0.054502,0.351957,710.000000
0.040995,0.045773,0.351941,744.000000
0.041550,0.035631,0.351739,774.000000
0.041849,0.023463,0.349958,806.000000
0.042118,0.006860,0.345789,838.000000
0.042316,-0.008369,0.339184,871.000000
0.042461,-0.020668,0.332568,904.000000
0.042526,-0.031546,0.326473,935.000000
0.042292,-0.039157,0.321188,968.000000
0.040943,-0.044535,0.317692,1000.000000
0.037485,-0.048105,0.314352,1047.000000
0.030744,-0.049418,0.311292,1080.000000
0.021538,-0.049461,0.308903,1111.000000
0.009962,-0.049877,0.307596,1146.000000
-0.001584,-0.050179,0.306788,1175.000000
-0.011759,-0.049986,0.306177,1206.000000
-0.022685,-0.050810,0.305782,1238.000000
-0.033149,-0.050013,0.305514,1271.000000
-0.041232,-0.049593,0.305327,1303.000000
-0.048077,-0.047969,0.305194,1334.000000
-0.051848,-0.045720,0.305102,1367.000000
-0.053961,-0.043862,0.305043,1400.000000
-0.054982,-0.040672,0.304994,1447.000000
-0.055303,-0.035694,0.304955,1480.000000
-0.055268,-0.029856,0.304960,1511.000000
-0.054932,-0.022275,0.305264,1543.000000
-0.054701,-0.012647,0.306181,1575.000000
-0.053877,-0.002577,0.308519,1606.000000
-0.052724,0.005095,0.313758,1639.000000
-0.051612,0.013020,0.318843,1670.000000
-0.050838,0.024749,0.325214,1702.000000
-0.049855,0.030274,0.332398,1734.000000
-0.049016,0.036442,0.337509,1766.000000
-0.048537,0.043606,0.341626,1797.000000
-0.047546,0.047060,0.345332,1846.000000
-0.046631,0.048917,0.348622,1878.000000
-0.045995,0.048869,0.351038,1909.000000
-0.044434,0.047960,0.353389,1941.000000
-0.043047,0.046843,0.356226,1974.000000
-0.040845,0.044100,0.360686,2006.000000
-0.037687,0.039784,0.366958,2036.000000
-0.033212,0.035412,0.376270,2072.000000
-0.029445,0.031936,0.386245,2105.000000
-0.024230,0.025293,0.393636,2133.000000
-0.019691,0.019015,0.403465,2166.000000
-0.014871,0.016268,0.413451,2196.000000
-0.011094,0.012580,0.420790,2245.000000
-0.008100,0.009052,0.426378,2277.000000
-0.006424,0.009379,0.432159,2309.000000
-0.004921,0.007977,0.435963,2340.000000
-0.003877,0.007420,0.438873,2374.000000
-0.003226,0.007577,0.441250,2405.000000
-0.002267,0.007705,0.443058,2437.000000
-0.001196,0.010247,0.445258,2468.000000
0.000785,0.014020,0.447364,2501.000000
0.007027,0.012381,0.448313,2533.000000
0.013866,0.012457,0.448844,2565.000000
0.022856,0.014120,0.449147,2613.000000
0.032307,0.016700,0.449299,2645.000000
0.043918,0.016963,0.449146,2677.000000
0.053682,0.020040,0.448577,2709.000000
0.065020,0.020049,0.446953,2742.000000
0.074570,0.021126,0.445089,2773.000000
0.082107,0.022771,0.443068,2805.000000
0.088336,0.022586,0.441169,2837.000000
0.092966,0.022613,0.438996,2869.000000
0.096923,0.022260,0.436584,2901.000000
0.099203,0.020666,0.434008,2933.000000
0.100834,0.018838,0.430945,2966.000000
0.101424,0.015476,0.425346,3015.000000
0.101484,0.011086,0.417898,3046.000000
0.101228,0.004654,0.408577,3077.000000
0.100309,-0.005870,0.399024,3110.000000
0.098752,-0.017701,0.387379,3141.000000
0.096801,-0.031580,0.377893,3173.000000
0.094718,-0.042289,0.370950,3205.000000
0.092209,-0.052553,0.364710,3238.000000
0.088886,-0.059506,0.358454,3270.000000
0.085190,-0.064492,0.354207,3302.000000
0.079649,-0.069397,0.349263,3335.000000
0.072818,-0.072086,0.344746,3367.000000
0.065887,-0.072059,0.341048,3414.000000
0.056946,-0.072749,0.338425,3446.000000
0.047405,-0.073151,0.336363,3480.000000
0.037708,-0.072937,0.334557,3511.000000
0.028383,-0.072179,0.333245,3542.000000
0.021086,-0.071928,0.332239,3575.000000
0.015091,-0.071022,0.331428,3606.000000
0.010282,-0.069251,0.330709,3638.000000
0.007320,-0.065837,0.330127,3671.000000
0.005572,-0.063591,0.329541,3702.000000
0.005051,-0.058212,0.328970,3735.000000
0.004384,-0.055808,0.328519,3767.000000
0.004191,-0.050575,0.328222,3815.000000
0.003923,-0.043779,0.328017,3847.000000
0.003850,-0.035109,0.328018,3878.000000
0.003423,-0.027947,0.328695,3910.000000
0.003195,-0.014369,0.333034,3943.000000
0.003213,-0.009121,0.338425,3974.000000
0.003175,-0.002807,0.345062,4006.000000
0.003203,0.003771,0.350206,4038.000000
0.003109,0.010403,0.356665,4071.000000
0.002832,0.013868,0.362161,4102.000000
0.002492,0.017066,0.366231,4134.000000
0.002098,0.017064,0.368903,4165.000000
0.001738,0.017289,0.370976,4214.000000
