<x>,<y>,<z>,<t>
-0.006355,0.056459,0.302926,17.000000
-0.006672,0.056541,0.301815,48.000000
-0.006954,0.056953,0.300826,82.000000
-0.007416,0.057590,0.300015,113.000000
-0.008090,0.058182,0.299277,144.000000
-0.009051,0.058574,0.298651,191.000000
-0.010349,0.058797,0.298156,224.000000
-0.011988,0.058288,0.297799,256.000000
-0.014014,0.058159,0.297555,290.000000
-0.016229,0.057765,0.297381,323.000000
-0.018818,0.057441,0.297250,352.000000
-0.021850,0.057082,0.297150,384.000000
-0.024267,0.055709,0.297072,415.000000
-0.027162,0.053265,0.297008,448.000000
-0.029754,0.051316,0.296954,479.000000
-0.032220,0.048169,0.296910,512.000000
-0.034795,0.046038,0.296871,544.000000
-0.037211,0.041643,0.296833,593.000000
-0.040215,0.040353,0.296796,627.000000
-0.041936,0.036922,0.296745,657.000000
-0.043981,0.033227,0.296675,689.000000
-0.046102,0.029589,0.296595,721.000000
-0.047285,0.025951,0.296496,753.000000
-0.048243,0.022511,0.296379,786.000000
-0.049370,0.020826,0.296286,819.000000
-0.049542,0.017566,0.296082,848.000000
-0.049338,0.011036,0.295764,880.000000
-0.048539,0.007475,0.295326,915.000000
-0.047817,0.004201,0.294749,947.000000
-0.046399,0.000796,0.294120,993.000000
-0.044098,-0.003005,0.293432,1025.000000
-0.041688,-0.006158,0.292616,1055.000000
-0.038815,-0.008433,0.291871,1090.000000
-0.036065,-0.010169,0.291122,1124.000000
-0.032716,-0.012463,0.290259,1151.000000
-0.028829,-0.014587,0.289480,1185.000000
-0.025211,-0.015856,0.288719,1217.000000
-0.021671,-0.016949,0.287849,1248.000000
-0.018649,-0.016808,0.287025,1281.000000
-0.014811,-0.016830,0.286342,1312.000000
-0.011174,-0.016854,0.285821,1347.000000
-0.008576,-0.016419,0.285359,1397.000000
-0.005514,-0.015848,0.284911,1427.000000
-0.002351,-0.015313,0.284291,1459.000000
0.000144,-0.013929,0.283854,1489.000000
0.003146,-0.012618,0.283500,1522.000000
0.005652,-0.010987,0.283163,1555.000000
0.007800,-0.008581,0.282862,1586.000000
0.010151,-0.006503,0.282598,1617.000000
0.012191,-0.004704,0.282373,1651.000000
0.014247,-0.001713,0.282194,1681.000000
0.016153,-0.000655,0.282041,1713.000000
0.017685,0.003496,0.281921,1762.000000
0.019217,0.007216,0.281826,1794.000000
0.020572,0.011787,0.281752,1825.000000
0.021775,0.015172,0.281692,1860.000000
0.022784,0.019699,0.281645,1889.000000
0.023275,0.025036,0.281613,1921.000000
0.023266,0.027082,0.281606,1954.000000
0.023261,0.033813,0.281642,1985.000000
0.022568,0.035367,0.281785,2016.000000
0.021396,0.039226,0.282040,2052.000000
0.019996,0.041209,0.282500,2080.000000
0.017930,0.044363,0.283156,2112.000000
0.015436,0.048603,0.283979,2162.000000
0.012768,0.051507,0.284916,2192.000000
0.009875,0.055387,0.286253,2224.000000
0.006613,0.056678,0.287794,2257.000000
0.003604,0.058323,0.289085,2291.000000
0.000394,0.058841,0.290310,2320.000000
-0.002866,0.059675,0.291456,2353.000000
-0.005257,0.059875,0.292473,2387.000000
-0.007671,0.060672,0.293391,2415.000000
-0.009537,0.060951,0.294076,2449.000000
-0.011174,0.061567,0.294608,2481.000000
-0.012613,0.062741,0.295069,2511.000000
-0.013395,0.063383,0.295441,2563.000000
-0.013877,0.063675,0.295741,2595.000000
-0.014327,0.063322,0.295991,2624.000000
-0.014545,0.063321,0.296205,2659.000000
-0.014870,0.063024,0.296402,2690.000000
-0.014885,0.062662,0.296624,2721.000000
-0.014905,0.062083,0.296931,2754.000000
-0.014836,0.061282,0.297576,2787.000000
-0.014783,0.061072,0.299066,2818.000000
-0.014502,0.060082,0.302026,2849.000000
-0.014077,0.059637,0.306187,2882.000000
-0.013562,0.059203,0.312190,2913.000000
-0.013017,0.057540,0.318581,2961.000000
-0.012712,0.056770,0.325492,2994.000000
-0.011681,0.054347,0.332602,3026.000000
-0.010731,0.053327,0.338773,3058.000000
-0.010132,0.052686,0.344219,3088.000000
-0.009477,0.052030,0.349626,3120.000000
-0.008620,0.050679,0.355486,3153.000000
-0.007353,0.049345,0.360016,3186.000000
-0.006396,0.048181,0.365206,3218.000000
-0.005713,0.047150,0.369938,3247.000000
-0.004815,0.046369,0.375004,3280.000000
-0.004755,0.047338,0.380847,3312.000000
-0.004057,0.046174,0.385449,3359.000000
-0.003166,0.044399,0.391000,3393.000000
-0.002636,0.043529,0.396295,3426.000000
-0.001415,0.042473,0.400926,3455.000000
-0.000549,0.039535,0.405425,3489.000000
0.000715,0.039121,0.410289,3518.000000
0.001621,0.037920,0.414623,3552.000000
0.002792,0.036591,0.418690,3584.000000
0.003423,0.036543,0.423033,3614.000000
0.004287,0.035624,0.426586,3648.000000
0.004999,0.033752,0.429322,3681.000000
0.006067,0.032154,0.431837,3729.000000
0.007041,0.030131,0.433881,3758.000000
0.007461,0.030231,0.436180,3791.000000
0.008066,0.028179,0.437710,3824.000000
