<x>,<y>,<z>,<t>
0.001298,-0.004732,0.292903,0.000000
0.001081,-0.004124,0.292967,33.000000
0.001025,-0.003491,0.293030,63.000000
0.000895,-0.003194,0.293094,95.000000
0.000530,-0.002528,0.293164,128.000000
0.000195,-0.002620,0.293240,159.000000
-0.000103,-0.003530,0.293337,191.000000
-0.000020,-0.006337,0.293485,223.000000
-0.000110,-0.008515,0.293708,256.000000
-0.000244,-0.009908,0.293996,288.000000
-0.000255,-0.011669,0.294352,319.000000
-0.000268,-0.013929,0.294786,367.000000
-0.000056,-0.017247,0.295324,399.000000
0.000271,-0.019570,0.295876,431.000000
0.000875,-0.021107,0.296423,465.000000
0.002488,-0.023189,0.296972,498.000000
0.004337,-0.025050,0.297591,527.000000
0.006469,-0.026551,0.298249,559.000000
0.009130,-0.027552,0.298912,591.000000
0.012102,-0.028349,0.299584,624.000000
0.014839,-0.028443,0.300176,654.000000
0.017020,-0.028709,0.300793,687.000000
0.020520,-0.028763,0.301405,718.000000
0.024362,-0.029303,0.302005,767.000000
0.027561,-0.029141,0.302514,799.000000
0.029673,-0.027393,0.302929,831.000000
0.033221,-0.027022,0.303324,863.000000
0.036982,-0.026167,0.303681,895.000000
0.039398,-0.023529,0.303965,926.000000
0.042160,-0.020209,0.304180,958.000000
0.044574,-0.015525,0.304336,991.000000
0.046686,-0.013258,0.304453,1023.000000
0.049325,-0.012092,0.304544,1055.000000
0.050260,-0.007105,0.304611,1087.000000
0.050575,-0.002391,0.304656,1118.000000
0.050566,0.003447,0.304676,1167.000000
0.050466,0.005528,0.304681,1198.000000
0.049207,0.010033,0.304679,1230.000000
0.047692,0.012628,0.304655,1263.000000
0.045447,0.016723,0.304596,1295.000000
0.042804,0.018065,0.304502,1327.000000
0.039208,0.022368,0.304379,1360.000000
0.035186,0.026174,0.304222,1391.000000
0.030981,0.030883,0.304026,1423.000000
0.028504,0.030914,0.303840,1455.000000
0.024471,0.031181,0.303653,1487.000000
0.021188,0.030873,0.303471,1535.000000
0.017710,0.030135,0.303288,1567.000000
0.013385,0.029076,0.303118,1599.000000
0.010082,0.027358,0.302938,1631.000000
0.006311,0.025208,0.302750,1663.000000
0.003662,0.022928,0.302540,1695.000000
0.001801,0.020644,0.302310,1727.000000
0.000396,0.018371,0.302069,1759.000000
-0.000226,0.015303,0.301810,1791.000000
-0.000687,0.012343,0.301556,1823.000000
-0.000772,0.008848,0.301327,1855.000000
-0.000783,0.006523,0.301105,1887.000000
-0.000754,0.004844,0.300883,1937.000000
0.000380,0.000729,0.300682,1970.000000
0.000745,-0.000336,0.300490,1999.000000
0.001317,-0.001744,0.300313,2031.000000
0.002132,-0.002665,0.300151,2063.000000
0.003190,-0.003928,0.300007,2095.000000
0.003782,-0.004901,0.299888,2127.000000
0.003881,-0.005438,0.299794,2159.000000
0.004105,-0.006189,0.299719,2191.000000
0.004126,-0.006350,0.299674,2223.000000
0.004443,-0.006964,0.299696,2255.000000
0.005224,-0.008365,0.300358,2289.000000
0.006238,-0.008749,0.303097,2338.000000
0.007832,-0.009653,0.308300,2367.000000
0.010052,-0.010213,0.315746,2399.000000
0.013407,-0.011971,0.324373,2431.000000
0.017166,-0.013424,0.332917,2462.000000
0.021596,-0.014589,0.340168,2494.000000
0.026324,-0.014606,0.346852,2526.000000
0.032280,-0.016434,0.354479,2558.000000
0.038490,-0.016896,0.361585,2590.000000
0.044687,-0.016912,0.368772,2623.000000
0.052464,-0.016973,0.374556,2654.000000
0.059633,-0.016997,0.379895,2685.000000
0.066332,-0.017234,0.384061,2734.000000
0.074396,-0.016931,0.386824,2766.000000
0.083406,-0.017060,0.388888,2798.000000
0.092383,-0.017058,0.390479,2829.000000
0.101588,-0.016546,0.391649,2862.000000
0.110612,-0.015203,0.392298,2893.000000
0.119868,-0.012662,0.392678,2926.000000
0.128560,-0.011043,0.392826,2958.000000
0.137181,-0.008348,0.392753,2990.000000
0.143671,-0.006762,0.390902,3021.000000
0.149904,-0.004184,0.385145,3054.000000
0.156416,0.000939,0.376697,3086.000000
0.159699,0.002895,0.368391,3136.000000
0.162034,0.007772,0.360635,3167.000000
0.162790,0.008860,0.353064,3199.000000
0.162824,0.011376,0.344825,3231.000000
0.161920,0.012050,0.337848,3263.000000
0.160198,0.016896,0.328988,3295.000000
0.156973,0.018613,0.322605,3327.000000
0.153033,0.024787,0.313244,3359.000000
0.146161,0.027401,0.306262,3392.000000
0.137762,0.028372,0.301128,3423.000000
0.129636,0.030609,0.294989,3455.000000
0.119756,0.033024,0.288301,3503.000000
0.110544,0.033707,0.282596,3536.000000
0.099625,0.035290,0.276754,3567.000000
0.089803,0.035292,0.272663,3599.000000
0.079412,0.035312,0.269375,3632.000000
0.068477,0.039199,0.265573,3664.000000
0.059735,0.038674,0.263209,3695.000000
0.048916,0.038154,0.261667,3728.000000
0.040675,0.036268,0.260702,3759.000000
0.032342,0.034833,0.260070,3792.000000
0.024790,0.032921,0.259680,3824.000000
0.019302,0.031247,0.259435,3855.000000
0.013965,0.028175,0.259361,3903.000000
0.010495,0.023593,0.259450,3935.000000
0.007247,0.022240,0.260165,3967.000000
0.005247,0.020049,0.261950,3998.000000
0.004360,0.016226,0.265063,4031.000000
0.003923,0.012183,0.269298,4062.000000
0.003534,0.009650,0.274429,4095.000000
0.003149,0.008216,0.279039,4127.000000
0.003168,0.005688,0.283575,4159.000000
0.003481,0.002755,0.287970,4190.000000
0.004065,0.002040,0.291285,4222.000000
0.004938,0.000978,0.294098,4256.000000
0.005717,0.000233,0.296410,4306.000000
0.006301,-0.000458,0.298272,4334.000000
0.006726,-0.001345,0.299945,4366.000000
0.007196,-0.002643,0.301468,4399.000000
0.007425,-0.003553,0.302835,4431.000000
0.007359,-0.003563,0.303959,4462.000000
0.007157,-0.003996,0.304947,4495.000000
0.007009,-0.004293,0.305812,4527.000000
0.006738,-0.004309,0.306546,4559.000000
0.006521,-0.004240,0.307146,4591.000000
0.006317,-0.004238,0.307653,4623.000000
0.006273,-0.004339,0.308059,4654.000000
