<x>,<y>,<z>,<t>
0.064480,0.047860,0.331925,0.000000
0.064047,0.047536,0.330206,32.000000
0.063699,0.047323,0.328723,64.000000
0.063590,0.047296,0.327264,96.000000
0.063412,0.047305,0.326007,127.000000
0.063139,0.047302,0.324973,160.000000
0.063040,0.046427,0.324018,192.000000
0.062958,0.046303,0.323089,240.000000
0.062929,0.045513,0.322332,272.000000
0.062840,0.045049,0.321617,306.000000
0.062753,0.043007,0.321039,337.000000
0.062734,0.039330,0.320542,369.000000
0.062672,0.036379,0.320156,400.000000
0.063014,0.031385,0.319766,431.000000
0.063216,0.025763,0.319387,464.000000
0.063115,0.019864,0.319061,498.000000
0.063008,0.013643,0.318782,529.000000
0.062968,0.006269,0.318491,560.000000
0.062961,0.001741,0.318244,592.000000
0.063030,-0.005375,0.318007,641.000000
0.063037,-0.012734,0.317805,672.000000
0.063424,-0.018091,0.317631,704.000000
0.064029,-0.024725,0.317486,737.000000
0.064999,-0.030329,0.317368,769.000000
0.065926,-0.037116,0.317274,800.000000
0.066417,-0.039984,0.317200,832.000000
0.067337,-0.044114,0.317139,865.000000
0.067898,-0.045247,0.317078,896.000000
0.068299,-0.046570,0.317011,927.000000
0.069449,-0.047186,0.316928,959.000000
0.070537,-0.046871,0.316824,994.000000
0.073188,-0.046352,0.316707,1041.000000
0.076284,-0.044747,0.316543,1073.000000
0.080516,-0.043388,0.316335,1104.000000
0.085753,-0.042101,0.316096,1137.000000
0.091733,-0.040636,0.315767,1168.000000
0.097785,-0.040112,0.315389,1200.000000
0.103954,-0.039815,0.314928,1232.000000
0.109987,-0.039683,0.314478,1265.000000
0.115636,-0.039876,0.314041,1296.000000
0.120760,-0.039798,0.313639,1328.000000
0.126431,-0.039025,0.313257,1359.000000
0.130625,-0.038985,0.312952,1392.000000
0.135096,-0.038802,0.312716,1440.000000
0.138604,-0.038558,0.312547,1472.000000
0.142195,-0.038025,0.312420,1504.000000
0.144245,-0.037533,0.312326,1539.000000
0.145763,-0.036375,0.312252,1569.000000
0.146610,-0.035237,0.312204,1601.000000
0.147201,-0.033253,0.312169,1633.000000
0.147426,-0.031038,0.312145,1665.000000
0.147474,-0.028758,0.312137,1697.000000
0.147039,-0.025701,0.312150,1728.000000
0.146483,-0.024423,0.312311,1759.000000
0.145521,-0.019495,0.312619,1792.000000
0.144300,-0.011970,0.312918,1840.000000
0.143267,-0.007523,0.313243,1873.000000
0.142488,-0.000543,0.314036,1904.000000
0.141359,0.012776,0.314865,1937.000000
0.140173,0.016102,0.315618,1969.000000
0.138481,0.026494,0.316854,2000.000000
0.137028,0.031036,0.318099,2033.000000
0.136240,0.036184,0.319116,2064.000000
0.135187,0.044358,0.320423,2096.000000
0.134130,0.049439,0.321809,2129.000000
0.133381,0.054092,0.323101,2159.000000
0.132324,0.058116,0.324284,2208.000000
0.131377,0.061520,0.325451,2241.000000
0.130161,0.065429,0.326697,2272.000000
0.129157,0.066839,0.327604,2302.000000
0.128415,0.067072,0.328765,2335.000000
0.126836,0.066661,0.330015,2368.000000
0.124134,0.066076,0.331322,2400.000000
0.120996,0.064780,0.332453,2430.000000
0.116741,0.064162,0.333460,2463.000000
0.112480,0.061884,0.334413,2496.000000
0.106279,0.061711,0.335101,2527.000000
0.102362,0.061120,0.335569,2559.000000
0.096768,0.058921,0.335914,2607.000000
0.091845,0.057686,0.336230,2641.000000
0.086293,0.056170,0.336449,2672.000000
0.081326,0.055354,0.336643,2705.000000
0.077705,0.053933,0.336791,2737.000000
0.074702,0.052143,0.336925,2767.000000
0.071715,0.052341,0.337029,2800.000000
0.069713,0.052230,0.337110,2832.000000
0.068223,0.052408,0.337174,2863.000000
0.066973,0.052431,0.337226,2896.000000
0.066366,0.052451,0.337264,2927.000000
0.065997,0.051921,0.337283,2959.000000
0.065137,0.051530,0.337290,3007.000000
0.064780,0.050523,0.337290,3039.000000
0.064378,0.050320,0.337276,3072.000000
0.064314,0.049927,0.337221,3104.000000
0.064057,0.049850,0.337136,3136.000000
0.064033,0.049708,0.337000,3168.000000
0.064095,0.049438,0.336843,3201.000000
0.064055,0.049086,0.336720,3232.000000
0.064112,0.048127,0.336660,3263.000000
0.064733,0.047537,0.336960,3295.000000
0.065029,0.043917,0.341236,3327.000000
0.065134,0.041987,0.350982,3358.000000
0.066428,0.038041,0.357951,3407.000000
0.067438,0.035466,0.365863,3439.000000
0.067589,0.034351,0.374959,3472.000000
0.069199,0.031311,0.383795,3503.000000
0.070450,0.028539,0.390796,3535.000000
0.071575,0.028397,0.401242,3566.000000
0.073093,0.026471,0.409027,3599.000000
0.073729,0.022146,0.417401,3630.000000
0.074716,0.018180,0.422863,3663.000000
0.075269,0.015836,0.429690,3695.000000
0.076220,0.014265,0.436069,3727.000000
0.076238,0.011876,0.441408,3759.000000
0.076005,0.011192,0.448244,3807.000000
0.076477,0.009355,0.452346,3840.000000
0.076511,0.009091,0.457271,3870.000000
0.076437,0.008112,0.461442,3902.000000
0.076379,0.008256,0.465792,3935.000000
0.076336,0.008269,0.468737,3966.000000
0.075894,0.007186,0.471291,3999.000000
0.075646,0.006489,0.473430,4030.000000
