<x>,<y>,<z>,<t>
0.003319,-0.001608,0.275506,0.000000
0.003281,-0.002040,0.275256,31.000000
0.003149,-0.002481,0.275041,63.000000
0.001972,-0.001123,0.274815,95.000000
0.001870,-0.001120,0.274606,127.000000
0.001482,-0.000399,0.274391,159.000000
0.001546,0.000241,0.274202,191.000000
0.001656,0.003306,0.274020,223.000000
0.002569,0.006034,0.273875,256.000000
0.004561,0.010203,0.273756,287.000000
0.006918,0.017281,0.273659,318.000000
0.011173,0.021005,0.273571,369.000000
0.015466,0.025197,0.273498,399.000000
0.018874,0.037255,0.273429,432.000000
0.024044,0.042865,0.273368,463.000000
0.029501,0.047269,0.273317,494.000000
0.034710,0.053229,0.273275,526.000000
0.038983,0.061371,0.273239,561.000000
0.042763,0.067699,0.273208,590.000000
0.046366,0.072160,0.273181,622.000000
0.051034,0.075444,0.273159,655.000000
0.054397,0.080458,0.273140,686.000000
0.056927,0.083972,0.273123,717.000000
0.059007,0.086760,0.273107,765.000000
0.061806,0.087012,0.273093,798.000000
0.063281,0.088094,0.273079,830.000000
0.064623,0.088269,0.273067,862.000000
0.065498,0.089023,0.273055,894.000000
0.066219,0.089140,0.273044,926.000000
0.066664,0.089566,0.273033,958.000000
0.067544,0.089225,0.273022,989.000000
0.068552,0.088814,0.273012,1022.000000
0.069656,0.087757,0.273002,1053.000000
0.071413,0.085658,0.272996,1086.000000
0.073746,0.082571,0.272990,1134.000000
0.075726,0.080115,0.272996,1167.000000
0.077468,0.076352,0.273009,1198.000000
0.080251,0.072413,0.273033,1232.000000
0.082563,0.066668,0.273098,1262.000000
0.084577,0.063169,0.273228,1297.000000
0.086985,0.056918,0.273516,1326.000000
0.088955,0.049272,0.274012,1358.000000
0.091035,0.043042,0.274801,1389.000000
0.093177,0.033949,0.275869,1425.000000
0.096027,0.024474,0.277292,1455.000000
0.098160,0.020803,0.278962,1488.000000
0.100723,0.018958,0.280236,1534.000000
0.102649,0.013190,0.281563,1568.000000
0.104560,0.008930,0.282760,1599.000000
0.106239,0.004146,0.283934,1630.000000
0.107647,0.000824,0.285000,1662.000000
0.108947,-0.001372,0.285937,1694.000000
0.109637,-0.002625,0.286694,1726.000000
0.110123,-0.003254,0.287259,1757.000000
0.110153,-0.004702,0.287820,1791.000000
0.109830,-0.004982,0.288395,1825.000000
0.108527,-0.003965,0.288829,1854.000000
0.105151,-0.004030,0.289339,1888.000000
0.102262,-0.000917,0.289703,1935.000000
0.098262,-0.000419,0.289979,1966.000000
0.092415,0.000206,0.290178,1999.000000
0.085855,0.001016,0.290324,2032.000000
0.078998,0.001825,0.290435,2063.000000
0.070096,0.002947,0.290512,2097.000000
0.061090,0.002660,0.290558,2127.000000
0.052531,0.003436,0.290563,2161.000000
0.043585,0.003431,0.290558,2191.000000
0.034213,0.003856,0.290489,2225.000000
0.025116,0.003941,0.290333,2254.000000
0.018255,0.003505,0.290131,2288.000000
0.009863,0.003201,0.289915,2335.000000
0.003666,0.003361,0.289653,2366.000000
-0.000927,0.002654,0.289362,2399.000000
-0.007800,0.003309,0.289015,2431.000000
-0.011381,0.003555,0.288616,2463.000000
-0.012894,0.003431,0.288225,2496.000000
-0.014792,0.004192,0.287803,2528.000000
-0.016289,0.004741,0.287359,2559.000000
-0.016526,0.004605,0.286945,2591.000000
-0.017604,0.005633,0.286489,2624.000000
-0.017301,0.005512,0.286081,2656.000000
-0.016197,0.004701,0.285772,2687.000000
-0.015558,0.004607,0.285554,2735.000000
-0.014438,0.004605,0.285433,2768.000000
-0.013227,0.004728,0.285468,2799.000000
-0.011470,0.004506,0.286728,2832.000000
-0.009135,0.003788,0.291368,2863.000000
-0.006344,0.003069,0.299353,2895.000000
-0.003043,0.002528,0.307179,2927.000000
-0.000337,0.002314,0.315575,2959.000000
0.002977,0.002136,0.323348,2993.000000
0.006337,0.001200,0.332365,3025.000000
0.010399,0.000066,0.340475,3056.000000
0.014902,-0.001554,0.347878,3104.000000
0.018607,-0.003167,0.355344,3137.000000
0.022974,-0.004788,0.361952,3168.000000
0.027442,-0.007023,0.368022,3198.000000
0.031101,-0.008257,0.373751,3232.000000
0.033997,-0.011311,0.379426,3265.000000
0.036317,-0.012224,0.383393,3297.000000
0.038027,-0.012861,0.386449,3329.000000
0.040038,-0.013090,0.389085,3360.000000
0.042019,-0.013777,0.391167,3392.000000
0.044090,-0.014117,0.392773,3424.000000
0.046023,-0.014258,0.394014,3456.000000
0.048198,-0.013557,0.394775,3504.000000
0.050533,-0.012317,0.395227,3537.000000
0.054400,-0.011116,0.395400,3569.000000
0.059257,-0.008813,0.394783,3600.000000
0.064609,-0.005992,0.390986,3632.000000
0.069367,-0.001321,0.383624,3665.000000
0.076300,0.000840,0.375932,3697.000000
0.081565,0.003661,0.365425,3729.000000
0.086922,0.005946,0.357050,3761.000000
0.091278,0.010421,0.345291,3794.000000
0.096261,0.012477,0.336792,3823.000000
0.100621,0.013123,0.327830,3858.000000
0.105100,0.015931,0.318622,3903.000000
0.108344,0.018630,0.310172,3939.000000
0.110232,0.018634,0.304184,3968.000000
0.111477,0.019675,0.298189,3999.000000
0.113388,0.020745,0.292898,4031.000000
0.113959,0.020069,0.289339,4067.000000
0.114175,0.021509,0.285461,4096.000000
0.114284,0.021372,0.282450,4130.000000
0.114284,0.021416,0.280085,4160.000000
0.113890,0.021645,0.278122,4194.000000
0.113501,0.022594,0.276146,4223.000000
0.112832,0.022723,0.274605,4258.000000
0.112264,0.022909,0.273351,4303.000000
