<x>,<y>,<z>,<t>
0.039748,-0.026119,0.360641,0.000000
0.039721,-0.027534,0.360777,31.000000
0.039464,-0.027321,0.360882,64.000000
0.038913,-0.024746,0.360963,95.000000
0.036428,-0.023551,0.361032,127.000000
0.031964,-0.022580,0.361117,175.000000
0.026163,-0.021290,0.361271,207.000000
0.017215,-0.021176,0.361598,239.000000
0.008470,-0.021211,0.362491,270.000000
-0.001104,-0.022738,0.364375,302.000000
-0.009368,-0.025175,0.366692,334.000000
-0.015639,-0.033468,0.369572,366.000000
-0.022170,-0.039065,0.372468,398.000000
-0.025720,-0.050945,0.375506,429.000000
-0.028608,-0.058212,0.378489,462.000000
-0.030566,-0.069201,0.380649,494.000000
-0.031718,-0.078713,0.382582,526.000000
-0.031511,-0.089707,0.384060,574.000000
-0.029273,-0.094224,0.384943,606.000000
-0.022600,-0.104917,0.385814,637.000000
-0.015478,-0.109797,0.386385,670.000000
-0.005899,-0.116603,0.386755,702.000000
0.003015,-0.120997,0.387004,733.000000
0.012118,-0.123032,0.387176,765.000000
0.022194,-0.126154,0.387302,796.000000
0.031804,-0.127746,0.387399,830.000000
0.040151,-0.127391,0.387474,862.000000
0.047558,-0.127034,0.387536,893.000000
0.051324,-0.125533,0.387588,942.000000
0.054488,-0.124407,0.387637,974.000000
0.055842,-0.123630,0.387688,1006.000000
0.056111,-0.121653,0.387738,1038.000000
0.056226,-0.120536,0.387783,1070.000000
0.055515,-0.120419,0.387836,1102.000000
0.053788,-0.120895,0.387945,1133.000000
0.050973,-0.120897,0.388093,1164.000000
0.047865,-0.121256,0.388322,1197.000000
0.044201,-0.119262,0.388592,1230.000000
0.041527,-0.115455,0.388920,1262.000000
0.039350,-0.108392,0.389253,1294.000000
0.036462,-0.098143,0.389668,1343.000000
0.034769,-0.084194,0.390134,1375.000000
0.034353,-0.074916,0.390589,1406.000000
0.034355,-0.062692,0.390938,1438.000000
0.035007,-0.049540,0.391180,1470.000000
0.037659,-0.041451,0.391297,1503.000000
0.041026,-0.032662,0.390882,1534.000000
0.045165,-0.025392,0.387237,1567.000000
0.049257,-0.021961,0.378648,1599.000000
0.052588,-0.020261,0.371415,1631.000000
0.054392,-0.018567,0.364186,1663.000000
0.055531,-0.018149,0.358919,1695.000000
0.056023,-0.018173,0.354631,1743.000000
0.056144,-0.018064,0.351303,1775.000000
0.056085,-0.018206,0.348984,1807.000000
0.055962,-0.018009,0.347110,1839.000000
0.055588,-0.017982,0.345543,1871.000000
0.055409,-0.017869,0.344134,1904.000000
0.055404,-0.017930,0.342846,1935.000000
0.055388,-0.017899,0.341735,1967.000000
0.055388,-0.017746,0.340755,1999.000000
0.055392,-0.017694,0.339883,2031.000000
0.055412,-0.017470,0.339131,2063.000000
