<x>,<y>,<z>,<t>
-0.064872,0.041283,0.455936,13.000000
-0.064359,0.041297,0.455935,45.000000
-0.064086,0.040063,0.455926,81.000000
-0.063761,0.039921,0.455905,112.000000
-0.063478,0.040102,0.455871,141.000000
-0.063057,0.042023,0.455835,175.000000
-0.062597,0.041813,0.455783,208.000000
-0.062043,0.039965,0.455715,240.000000
-0.061136,0.040118,0.455646,287.000000
-0.060506,0.038566,0.455550,318.000000
-0.059728,0.035879,0.455400,352.000000
-0.058860,0.036155,0.455250,384.000000
-0.057888,0.036170,0.455093,415.000000
-0.057035,0.036087,0.454937,447.000000
-0.056300,0.036117,0.454788,478.000000
-0.055962,0.036041,0.454634,512.000000
-0.055817,0.036205,0.454488,544.000000
-0.055801,0.037509,0.454356,575.000000
-0.056006,0.037031,0.454209,609.000000
-0.056240,0.039029,0.454086,637.000000
-0.057143,0.044416,0.453990,688.000000
-0.058728,0.042655,0.453910,720.000000
-0.060507,0.043526,0.453846,749.000000
-0.062235,0.044234,0.453797,784.000000
-0.064415,0.045055,0.453768,816.000000
-0.065906,0.045824,0.453794,847.000000
-0.068599,0.046485,0.453962,879.000000
-0.071531,0.046694,0.454259,911.000000
-0.073439,0.045758,0.454656,943.000000
-0.075688,0.045334,0.455067,974.000000
-0.078522,0.045325,0.455539,1007.000000
-0.080832,0.045273,0.455966,1039.000000
-0.084121,0.045233,0.456322,1086.000000
-0.086419,0.044691,0.456670,1120.000000
-0.089114,0.043436,0.456964,1149.000000
-0.092494,0.041654,0.457192,1183.000000
-0.094578,0.040535,0.457378,1215.000000
-0.096581,0.039613,0.457523,1247.000000
-0.098302,0.037265,0.457632,1280.000000
-0.099765,0.034814,0.457716,1311.000000
-0.100971,0.032698,0.457767,1344.000000
-0.101829,0.027390,0.457768,1375.000000
-0.102617,0.024921,0.457663,1407.000000
-0.103120,0.019241,0.457219,1437.000000
-0.103418,0.012277,0.456000,1487.000000
-0.103639,0.003831,0.453296,1519.000000
-0.103613,-0.000928,0.449829,1551.000000
-0.103064,-0.007031,0.446408,1583.000000
-0.102025,-0.013245,0.443313,1615.000000
-0.100936,-0.016347,0.438636,1646.000000
-0.097735,-0.022285,0.433938,1678.000000
-0.096183,-0.024912,0.430094,1712.000000
-0.093085,-0.030998,0.426564,1741.000000
-0.089741,-0.032746,0.423618,1773.000000
-0.087926,-0.033590,0.420887,1806.000000
-0.085119,-0.036473,0.418648,1855.000000
-0.081585,-0.037069,0.416536,1886.000000
-0.079240,-0.040287,0.414783,1918.000000
-0.076615,-0.040096,0.413289,1950.000000
-0.072849,-0.041352,0.412150,1985.000000
-0.070181,-0.041420,0.411238,2015.000000
-0.067725,-0.041243,0.410491,2046.000000
-0.064889,-0.040848,0.409947,2078.000000
-0.062219,-0.039762,0.409543,2110.000000
-0.059647,-0.038878,0.409254,2141.000000
-0.057149,-0.041918,0.409032,2173.000000
-0.055771,-0.039679,0.408857,2205.000000
-0.054246,-0.037928,0.408722,2254.000000
-0.053474,-0.037854,0.408611,2285.000000
-0.052977,-0.037368,0.408516,2318.000000
-0.052616,-0.036634,0.408433,2350.000000
-0.052354,-0.036417,0.408356,2382.000000
-0.052367,-0.037785,0.408282,2414.000000
-0.052360,-0.037782,0.408202,2445.000000
-0.052562,-0.038203,0.408119,2478.000000
-0.052592,-0.038782,0.408031,2510.000000
-0.052648,-0.038938,0.407941,2542.000000
-0.052662,-0.039470,0.407846,2574.000000
-0.052624,-0.039832,0.407756,2607.000000
-0.052359,-0.042303,0.407683,2654.000000
-0.051466,-0.042865,0.407625,2686.000000
-0.050745,-0.045193,0.407628,2719.000000
-0.049093,-0.047807,0.407902,2750.000000
-0.047133,-0.048874,0.409680,2782.000000
-0.043739,-0.048907,0.413267,2817.000000
-0.040995,-0.049535,0.418707,2845.000000
-0.037791,-0.049586,0.424759,2878.000000
-0.034508,-0.049566,0.430939,2910.000000
-0.031612,-0.049842,0.436052,2942.000000
-0.029208,-0.049290,0.440705,2974.000000
-0.026080,-0.045299,0.445624,3006.000000
-0.024940,-0.041704,0.450613,3055.000000
-0.022985,-0.039404,0.454697,3086.000000
-0.021335,-0.035445,0.458334,3118.000000
-0.019650,-0.025273,0.462056,3150.000000
-0.018402,-0.020142,0.465607,3181.000000
-0.018210,-0.015731,0.469031,3213.000000
-0.018226,-0.010169,0.472093,3245.000000
-0.018273,-0.001765,0.475082,3278.000000
-0.018690,0.002998,0.477889,3309.000000
-0.019143,0.008778,0.480681,3342.000000
-0.020465,0.014468,0.483229,3373.000000
-0.022796,0.021777,0.485384,3404.000000
-0.025355,0.024786,0.486965,3453.000000
-0.028616,0.024873,0.487920,3485.000000
-0.032475,0.025690,0.488494,3517.000000
-0.036084,0.026098,0.488854,3550.000000
-0.040475,0.027441,0.489077,3581.000000
-0.043846,0.027366,0.489055,3614.000000
-0.046487,0.027874,0.488294,3645.000000
-0.049595,0.027666,0.485341,3677.000000
-0.052461,0.027629,0.479598,3709.000000
-0.055164,0.025946,0.473383,3741.000000
-0.057733,0.024179,0.467576,3773.000000
-0.059886,0.022692,0.462269,3822.000000
-0.060921,0.018888,0.456794,3855.000000
-0.061248,0.015903,0.451680,3886.000000
-0.061625,0.015583,0.447324,3918.000000
-0.061807,0.012024,0.443893,3950.000000
-0.061816,0.012034,0.440982,3982.000000
-0.061839,0.012033,0.438660,4013.000000
-0.061827,0.011335,0.436766,4046.000000
