<x>,<y>,<z>,<t>
-0.041960,0.079702,0.398996,0.000000
-0.040536,0.076820,0.395477,31.000000
-0.037947,0.074334,0.391689,63.000000
-0.035572,0.073201,0.388961,97.000000
-0.033288,0.072748,0.386954,129.000000
-0.030209,0.072528,0.385205,157.000000
-0.026224,0.072231,0.383405,206.000000
-0.021766,0.072779,0.382438,241.000000
-0.015935,0.072753,0.381560,270.000000
-0.008246,0.073234,0.380769,303.000000
0.002211,0.073312,0.380096,335.000000
0.013281,0.074566,0.379557,370.000000
0.025108,0.074516,0.379174,401.000000
0.036815,0.075874,0.378920,430.000000
0.046827,0.076076,0.378824,467.000000
0.054050,0.076784,0.378985,498.000000
0.058734,0.077721,0.379538,530.000000
0.061531,0.077945,0.380419,559.000000
0.063241,0.079494,0.381272,609.000000
0.063277,0.078762,0.381928,639.000000
0.063208,0.075170,0.382407,670.000000
0.062694,0.069052,0.382719,703.000000
0.061846,0.064290,0.382903,736.000000
0.061158,0.053672,0.382773,768.000000
0.060441,0.038166,0.381222,798.000000
0.059961,0.024914,0.377351,833.000000
0.059816,0.012109,0.367221,866.000000
0.059813,-0.002389,0.361059,898.000000
0.059791,-0.016332,0.356159,927.000000
0.060258,-0.022401,0.350763,961.000000
0.060602,-0.029809,0.346561,1009.000000
0.060608,-0.035337,0.343859,1038.000000
0.060549,-0.038611,0.341505,1073.000000
0.059674,-0.038480,0.339111,1104.000000
0.056765,-0.038458,0.337322,1136.000000
0.050226,-0.038020,0.336138,1170.000000
0.042701,-0.036973,0.335055,1200.000000
0.030910,-0.036888,0.334334,1231.000000
0.019595,-0.036214,0.333559,1265.000000
0.007381,-0.035501,0.333016,1298.000000
-0.004792,-0.034763,0.332588,1331.000000
-0.015641,-0.033641,0.332243,1360.000000
-0.025702,-0.032468,0.331952,1408.000000
-0.032400,-0.031186,0.331722,1443.000000
-0.036905,-0.028471,0.331542,1472.000000
-0.039715,-0.024618,0.331334,1506.000000
-0.040435,-0.022919,0.331128,1536.000000
-0.041023,-0.019015,0.330951,1570.000000
-0.041021,-0.013107,0.330834,1603.000000
-0.040816,-0.006293,0.330829,1632.000000
-0.040440,0.004588,0.331015,1663.000000
-0.040146,0.015546,0.332668,1695.000000
-0.039746,0.025558,0.335051,1728.000000
-0.039716,0.035412,0.340100,1759.000000
-0.039448,0.050171,0.344764,1808.000000
-0.039001,0.056097,0.351306,1840.000000
-0.038738,0.060980,0.355638,1871.000000
-0.038433,0.067100,0.358976,1902.000000
-0.038222,0.070257,0.361366,1934.000000
-0.037852,0.071417,0.363670,1966.000000
-0.037521,0.071729,0.365739,1999.000000
-0.036820,0.071690,0.367447,2031.000000
-0.036252,0.070632,0.368984,2062.000000
-0.035312,0.069871,0.371501,2096.000000
-0.033781,0.068695,0.374779,2127.000000
-0.032197,0.066687,0.381017,2176.000000
-0.029535,0.063067,0.417600,2207.000000
-0.026348,0.060244,0.417600,2238.000000
-0.022736,0.058919,0.454370,2271.000000
-0.010898,0.050238,0.455314,2335.000000
-0.009935,0.050239,0.461875,2367.000000
-0.008716,0.050117,0.469563,2399.000000
-0.007966,0.050294,0.476124,2432.000000
-0.007245,0.050366,0.481584,2461.000000
-0.006892,0.052914,0.485499,2493.000000
-0.006750,0.055604,0.488419,2528.000000
-0.006643,0.054302,0.489986,2574.000000
-0.006648,0.054454,0.491277,2607.000000
-0.006722,0.054827,0.492233,2640.000000
-0.006944,0.054663,0.492841,2672.000000
-0.007175,0.054648,0.493241,2704.000000
-0.007469,0.054647,0.493511,2734.000000
-0.007899,0.054846,0.493714,2767.000000
