<x>,<y>,<z>,<t>
-0.025873,-0.029628,0.177390,0.000000
-0.025897,-0.029582,0.177417,31.000000
-0.025903,-0.029243,0.177438,79.000000
-0.025857,-0.029288,0.177457,111.000000
-0.025720,-0.029064,0.177472,143.000000
-0.025037,-0.028968,0.177485,175.000000
-0.024053,-0.028961,0.177496,207.000000
-0.022853,-0.028508,0.177507,238.000000
-0.020473,-0.026329,0.177521,270.000000
-0.017386,-0.024415,0.177559,302.000000
-0.012773,-0.021719,0.177646,335.000000
-0.008164,-0.018006,0.177825,366.000000
-0.002536,-0.010837,0.178170,398.000000
0.004217,-0.009441,0.178905,431.000000
0.010499,-0.003816,0.179962,478.000000
0.015885,0.000335,0.181429,510.000000
0.021594,0.010315,0.183260,542.000000
0.026668,0.018319,0.185456,575.000000
0.031441,0.026368,0.188052,606.000000
0.034969,0.034145,0.190653,638.000000
0.038163,0.040336,0.193156,669.000000
0.040845,0.046390,0.195637,703.000000
0.043631,0.049781,0.198099,733.000000
0.045410,0.053382,0.200241,767.000000
0.046266,0.056828,0.202196,798.000000
0.046821,0.059157,0.203968,847.000000
0.047153,0.060391,0.205544,877.000000
0.047224,0.061617,0.206848,913.000000
0.047382,0.062108,0.207989,941.000000
0.047440,0.062397,0.208970,972.000000
0.047480,0.062296,0.209854,1005.000000
0.047488,0.062204,0.210603,1039.000000
0.047650,0.061367,0.211237,1069.000000
0.048115,0.058820,0.211801,1103.000000
0.048926,0.055517,0.212319,1133.000000
0.050097,0.051097,0.212776,1168.000000
0.051851,0.046013,0.213159,1197.000000
0.054263,0.040363,0.213477,1248.000000
0.057457,0.032549,0.213727,1278.000000
0.060839,0.026400,0.213908,1312.000000
0.064419,0.017691,0.214043,1342.000000
0.068296,0.007548,0.214146,1375.000000
0.072514,0.000004,0.214217,1406.000000
0.076105,-0.007232,0.214241,1438.000000
0.079327,-0.013290,0.214233,1470.000000
0.083197,-0.018363,0.214170,1503.000000
0.086083,-0.023947,0.214005,1533.000000
0.088974,-0.028016,0.213712,1565.000000
0.090900,-0.030702,0.213373,1598.000000
0.092584,-0.033464,0.212955,1646.000000
0.093886,-0.035112,0.212532,1678.000000
0.095162,-0.035429,0.212078,1710.000000
0.095876,-0.035796,0.211623,1742.000000
0.096021,-0.036017,0.211191,1774.000000
0.095303,-0.036133,0.210810,1806.000000
0.093390,-0.036257,0.210500,1838.000000
0.089167,-0.036488,0.210251,1871.000000
0.084282,-0.036488,0.210034,1902.000000
0.078136,-0.036503,0.209840,1935.000000
0.070732,-0.036503,0.209663,1969.000000
0.062996,-0.036996,0.209493,1998.000000
0.054778,-0.037324,0.209309,2049.000000
0.046939,-0.037881,0.209078,2078.000000
0.038964,-0.037638,0.208813,2114.000000
0.030986,-0.036716,0.208465,2142.000000
0.021969,-0.033443,0.208003,2176.000000
0.014355,-0.032531,0.207389,2206.000000
0.008134,-0.030945,0.206666,2237.000000
0.002349,-0.030652,0.205922,2270.000000
-0.002793,-0.030690,0.205264,2302.000000
-0.006836,-0.030490,0.204673,2334.000000
-0.010201,-0.029988,0.204165,2365.000000
-0.012426,-0.030117,0.203751,2398.000000
-0.014907,-0.029618,0.203412,2447.000000
-0.015786,-0.029427,0.203141,2478.000000
-0.016798,-0.029063,0.202923,2510.000000
-0.017076,-0.028868,0.202753,2542.000000
-0.017421,-0.028421,0.202617,2574.000000
-0.017417,-0.028239,0.202510,2606.000000
-0.016998,-0.028237,0.202427,2638.000000
-0.016227,-0.028334,0.202365,2670.000000
-0.015137,-0.028825,0.202338,2702.000000
-0.013068,-0.030172,0.202378,2733.000000
-0.010810,-0.032571,0.202896,2765.000000
-0.008486,-0.034892,0.204434,2814.000000
-0.006185,-0.038730,0.207691,2845.000000
-0.002604,-0.043223,0.213203,2877.000000
0.000008,-0.046776,0.219704,2909.000000
0.002758,-0.050663,0.226036,2941.000000
0.005273,-0.055086,0.233288,2973.000000
0.007098,-0.057992,0.240340,3005.000000
0.009121,-0.060379,0.247008,3036.000000
0.011028,-0.063144,0.254282,3068.000000
0.012643,-0.065587,0.259950,3100.000000
0.014000,-0.067866,0.265354,3132.000000
0.015166,-0.069112,0.270182,3164.000000
0.015915,-0.071892,0.274305,3213.000000
0.016896,-0.073384,0.277796,3245.000000
0.017332,-0.073832,0.280668,3277.000000
0.018509,-0.074273,0.283001,3308.000000
0.019364,-0.074414,0.284760,3340.000000
0.019977,-0.074590,0.286179,3372.000000
0.020506,-0.074580,0.287362,3404.000000
0.021785,-0.074676,0.288201,3435.000000
0.024086,-0.074569,0.288876,3468.000000
0.027148,-0.074146,0.289386,3500.000000
