<x>,<y>,<z>,<t>
-0.025330,0.058091,0.238728,27.000000
-0.025633,0.057765,0.238340,60.000000
-0.025912,0.057540,0.237949,92.000000
-0.026110,0.057328,0.237581,125.000000
-0.026452,0.057136,0.237224,157.000000
-0.026919,0.057115,0.236858,188.000000
-0.027975,0.056911,0.236500,221.000000
-0.029312,0.055515,0.236167,253.000000
-0.031302,0.054401,0.235827,285.000000
-0.034118,0.052824,0.235456,317.000000
-0.037395,0.050645,0.234996,349.000000
-0.041304,0.047608,0.234317,397.000000
-0.045554,0.044607,0.233106,429.000000
-0.049337,0.040666,0.231456,461.000000
-0.052701,0.034955,0.229342,493.000000
-0.056075,0.029677,0.226719,525.000000
-0.058564,0.024672,0.223648,557.000000
-0.060355,0.019606,0.220374,589.000000
-0.061706,0.014613,0.217171,621.000000
-0.062068,0.008348,0.213984,653.000000
-0.062003,0.002563,0.210885,686.000000
-0.061207,-0.004327,0.207839,718.000000
-0.058735,-0.010685,0.205164,750.000000
-0.054796,-0.014898,0.202383,798.000000
-0.049256,-0.019686,0.199814,829.000000
-0.042964,-0.022526,0.197518,861.000000
-0.035872,-0.025117,0.195649,893.000000
-0.028439,-0.026319,0.194118,925.000000
-0.020757,-0.027113,0.192923,958.000000
-0.013798,-0.013216,0.190715,991.000000
-0.005503,-0.009827,0.188780,1025.000000
0.003732,-0.008901,0.187556,1053.000000
0.012740,-0.007394,0.186773,1085.000000
0.022630,-0.030280,0.186596,1117.000000
0.030998,-0.030517,0.186668,1149.000000
0.038947,-0.029837,0.187242,1198.000000
0.045891,-0.027232,0.188516,1229.000000
0.052473,-0.022792,0.190380,1261.000000
0.058282,-0.018483,0.193010,1293.000000
0.062540,-0.011892,0.195501,1325.000000
0.066359,-0.005232,0.197982,1357.000000
0.069410,0.001224,0.200900,1391.000000
0.071780,0.007792,0.204331,1421.000000
0.073100,0.014743,0.207823,1456.000000
0.073806,0.022109,0.211128,1484.000000
0.073915,0.028935,0.214362,1518.000000
0.073445,0.035737,0.216664,1549.000000
0.071902,0.040189,0.218906,1597.000000
0.068810,0.046752,0.221008,1628.000000
0.065150,0.050782,0.223212,1661.000000
0.060183,0.052956,0.225488,1692.000000
0.054587,0.056268,0.227386,1724.000000
0.048645,0.058386,0.228805,1757.000000
0.042504,0.060522,0.229989,1789.000000
0.036326,0.062315,0.230889,1820.000000
0.029580,0.063339,0.231529,1853.000000
0.023754,0.063881,0.231995,1888.000000
0.017173,0.064547,0.232318,1916.000000
0.011251,0.064816,0.232547,1965.000000
0.005508,0.065853,0.232713,1997.000000
0.000283,0.065861,0.232837,2030.000000
-0.005034,0.065695,0.232932,2061.000000
-0.010620,0.065704,0.233004,2093.000000
-0.015110,0.065471,0.233056,2124.000000
-0.019345,0.064793,0.233092,2156.000000
-0.022549,0.063597,0.233119,2188.000000
-0.025420,0.063196,0.233133,2221.000000
-0.027143,0.061735,0.233135,2253.000000
-0.028879,0.061364,0.233124,2285.000000
-0.029712,0.060093,0.233083,2317.000000
-0.030281,0.059557,0.232984,2365.000000
-0.030754,0.059296,0.232829,2397.000000
-0.030992,0.059154,0.232634,2428.000000
-0.031172,0.059145,0.232417,2461.000000
-0.031180,0.059181,0.232223,2492.000000
-0.031287,0.059566,0.232080,2525.000000
-0.031391,0.060125,0.232012,2556.000000
-0.031722,0.061425,0.232198,2588.000000
-0.032136,0.062976,0.234144,2620.000000
-0.032495,0.064935,0.239903,2655.000000
-0.032822,0.066734,0.248307,2684.000000
-0.033353,0.069312,0.256080,2717.000000
-0.034170,0.071440,0.264297,2764.000000
-0.035071,0.072714,0.271212,2796.000000
-0.035960,0.074501,0.277244,2827.000000
-0.036705,0.075156,0.282498,2862.000000
-0.037567,0.075956,0.286748,2891.000000
-0.038498,0.076240,0.290347,2923.000000
-0.039676,0.076209,0.293144,2955.000000
-0.041178,0.075421,0.295338,2987.000000
-0.042941,0.074297,0.297019,3021.000000
-0.045011,0.072968,0.298183,3051.000000
-0.046967,0.070462,0.298924,3083.000000
-0.049531,0.066979,0.299366,3116.000000
-0.052550,0.062304,0.299594,3163.000000
-0.055304,0.057249,0.299587,3195.000000
-0.059320,0.051494,0.298916,3228.000000
-0.062501,0.046214,0.295921,3259.000000
-0.064772,0.038396,0.291533,3292.000000
-0.066526,0.030939,0.286228,3324.000000
-0.067304,0.022601,0.280885,3357.000000
-0.067440,0.016935,0.275448,3388.000000
-0.067258,0.009489,0.270340,3420.000000
-0.066402,0.002193,0.265910,3452.000000
-0.063785,-0.006119,0.261402,3485.000000
-0.060026,-0.012826,0.257262,3517.000000
-0.055022,-0.019259,0.253566,3565.000000
-0.048813,-0.025205,0.249730,3596.000000
-0.041698,-0.029447,0.246010,3628.000000
-0.034116,-0.033328,0.242073,3660.000000
-0.026359,-0.036639,0.238601,3692.000000
-0.017648,-0.039059,0.235637,3724.000000
-0.008651,-0.041807,0.233337,3758.000000
0.000379,-0.044383,0.231597,3788.000000
0.009725,-0.045694,0.230269,3823.000000
0.019119,-0.046343,0.229262,3853.000000
0.029017,-0.046084,0.228454,3885.000000
0.038523,-0.044900,0.227871,3932.000000
0.047600,-0.041907,0.227472,3966.000000
0.056043,-0.037200,0.227205,3997.000000
0.064167,-0.030506,0.227031,4029.000000
0.070550,-0.024309,0.226982,4060.000000
0.076199,-0.016613,0.227061,4092.000000
0.080206,-0.010638,0.227961,4124.000000
0.083945,-0.000638,0.229889,4158.000000
0.086139,0.006833,0.232885,4188.000000
0.087653,0.016510,0.235850,4220.000000
0.088224,0.026871,0.238518,4251.000000
0.088341,0.035892,0.241986,4284.000000
0.087869,0.042060,0.245766,4332.000000
0.085947,0.047858,0.249037,4364.000000
0.082563,0.055360,0.252104,4396.000000
0.077345,0.061260,0.254874,4427.000000
0.071414,0.066356,0.257178,4462.000000
0.064484,0.070004,0.259349,4492.000000
0.056583,0.073332,0.261266,4525.000000
0.048473,0.075631,0.262814,4555.000000
0.039334,0.075960,0.264206,4591.000000
0.030336,0.077778,0.265185,4620.000000
0.021824,0.078074,0.266002,4652.000000
0.013814,0.078230,0.266619,4683.000000
0.005740,0.078510,0.267058,4732.000000
-0.001765,0.077903,0.267377,4764.000000
-0.008460,0.077320,0.267606,4798.000000
-0.015135,0.076576,0.267772,4828.000000
-0.020473,0.075489,0.267891,4860.000000
-0.024896,0.073182,0.267960,4891.000000
-0.028615,0.071343,0.267964,4923.000000
-0.031609,0.069307,0.267900,4955.000000
-0.034460,0.068799,0.267633,4987.000000
-0.036308,0.067539,0.267104,5020.000000
-0.037961,0.067220,0.266219,5051.000000
-0.038877,0.066185,0.265180,5084.000000
-0.039551,0.065600,0.264016,5132.000000
-0.040047,0.065349,0.262786,5164.000000
-0.040214,0.065138,0.261581,5196.000000
-0.040214,0.065078,0.260460,5228.000000
-0.039920,0.065061,0.259434,5260.000000
-0.039446,0.065141,0.258502,5292.000000
