<x>,<y>,<z>,<t>
0.065104,0.039733,0.307694,0.000000
0.063609,0.039487,0.306589,32.000000
0.061604,0.039182,0.305677,64.000000
0.059308,0.039177,0.304868,96.000000
0.056035,0.039444,0.304191,128.000000
0.051414,0.039457,0.303594,160.000000
0.045023,0.039437,0.303155,191.000000
0.039163,0.038345,0.302796,224.000000
0.031800,0.036897,0.302539,271.000000
0.025758,0.031972,0.302341,304.000000
0.018313,0.027290,0.302186,338.000000
0.012874,0.019204,0.302064,367.000000
0.009722,0.009935,0.301965,400.000000
0.008563,-0.000722,0.301868,432.000000
0.008572,-0.010249,0.301735,464.000000
0.011202,-0.020209,0.301404,497.000000
0.018138,-0.028013,0.300446,530.000000
0.027277,-0.032780,0.298855,558.000000
0.038601,-0.035718,0.297065,591.000000
0.047794,-0.037501,0.295352,624.000000
0.057469,-0.037868,0.294031,671.000000
0.065427,-0.037304,0.293053,704.000000
0.072049,-0.034046,0.292337,736.000000
0.077489,-0.028496,0.291870,769.000000
0.081771,-0.020363,0.291553,801.000000
0.084001,-0.014185,0.291335,832.000000
0.085208,-0.007029,0.291177,865.000000
0.085290,-0.000863,0.291088,895.000000
0.085045,0.005510,0.291071,927.000000
0.083358,0.011480,0.291125,960.000000
0.079356,0.014851,0.291324,992.000000
0.074345,0.017120,0.291766,1024.000000
0.068928,0.019057,0.292332,1071.000000
0.063114,0.020827,0.293089,1104.000000
0.058227,0.020860,0.293850,1136.000000
0.053823,0.020910,0.294454,1167.000000
0.049968,0.020827,0.294924,1200.000000
0.047490,0.020277,0.295261,1232.000000
0.045956,0.020217,0.295516,1264.000000
0.044763,0.019742,0.295703,1296.000000
0.043608,0.019721,0.295845,1328.000000
0.042887,0.019279,0.295953,1359.000000
0.042365,0.019370,0.296040,1392.000000
0.041506,0.019349,0.296141,1440.000000
0.040487,0.020460,0.296879,1472.000000
0.039180,0.021218,0.303567,1503.000000
0.037067,0.022344,0.325071,1535.000000
0.034300,0.024989,0.343744,1569.000000
0.031764,0.025212,0.362289,1599.000000
0.028983,0.025547,0.373382,1630.000000
0.027090,0.025445,0.383002,1664.000000
0.025712,0.025738,0.392133,1694.000000
0.024867,0.025413,0.397415,1726.000000
0.023948,0.025519,0.401185,1762.000000
0.023453,0.025285,0.403486,1793.000000
0.022765,0.025709,0.405048,1840.000000
0.020941,0.025270,0.406226,1871.000000
0.017829,0.024252,0.407052,1902.000000
0.011518,0.022657,0.407639,1934.000000
0.004525,0.020190,0.408053,1968.000000
-0.001782,0.015497,0.408366,2001.000000
-0.008684,0.010832,0.408599,2031.000000
-0.014967,0.005213,0.408771,2066.000000
-0.019573,-0.001929,0.408899,2096.000000
-0.021630,-0.012851,0.408983,2128.000000
-0.025469,-0.014157,0.409044,2158.000000
-0.025439,-0.029525,0.408939,2192.000000
-0.023484,-0.039142,0.408353,2242.000000
-0.018144,-0.048147,0.405960,2270.000000
-0.007858,-0.055096,0.401116,2304.000000
0.002265,-0.061652,0.395360,2337.000000
0.014434,-0.066097,0.389473,2370.000000
0.025899,-0.069791,0.383924,2398.000000
0.036248,-0.069650,0.379395,2434.000000
0.046066,-0.067675,0.375723,2463.000000
0.054055,-0.061915,0.373345,2497.000000
0.060239,-0.053783,0.371703,2529.000000
0.065125,-0.048057,0.370583,2561.000000
0.069043,-0.035937,0.369830,2590.000000
0.071313,-0.028987,0.369331,2641.000000
0.072271,-0.019296,0.369001,2673.000000
0.072362,-0.010567,0.368773,2703.000000
0.070961,-0.003827,0.368618,2735.000000
0.066956,0.002400,0.368600,2770.000000
0.060879,0.006821,0.368646,2802.000000
0.052583,0.012395,0.368936,2831.000000
0.043363,0.015063,0.369463,2864.000000
0.033126,0.016873,0.370001,2896.000000
0.022257,0.018164,0.370474,2930.000000
0.012650,0.018161,0.370927,2959.000000
0.004021,0.017431,0.371307,2989.000000
-0.003927,0.015180,0.371595,3041.000000
-0.009046,0.011534,0.371840,3073.000000
-0.012728,0.009016,0.372048,3106.000000
-0.014238,0.007686,0.372205,3136.000000
-0.014842,0.005562,0.372324,3170.000000
-0.014885,0.004796,0.372415,3199.000000
-0.014413,0.004796,0.372483,3233.000000
-0.013244,0.004859,0.372536,3264.000000
-0.011363,0.004891,0.372580,3294.000000
-0.009374,0.006475,0.372616,3326.000000
-0.006091,0.007667,0.372647,3362.000000
-0.002649,0.008693,0.372668,3409.000000
0.000951,0.010633,0.372677,3439.000000
0.004016,0.012486,0.372675,3470.000000
0.006761,0.013844,0.372641,3502.000000
