<x>,<y>,<z>,<t>
0.044997,0.035927,0.218497,34.000000
0.044846,0.035247,0.219104,64.000000
0.044682,0.035151,0.219601,96.000000
0.044652,0.034997,0.220012,128.000000
0.044531,0.035158,0.220356,178.000000
0.043669,0.035176,0.220670,207.000000
0.041338,0.035910,0.220967,240.000000
0.038203,0.036191,0.221294,269.000000
0.033541,0.036501,0.221677,303.000000
0.027727,0.036644,0.222128,335.000000
0.022036,0.035292,0.222739,366.000000
0.014916,0.034669,0.223446,399.000000
0.008702,0.033781,0.224180,431.000000
0.002724,0.031392,0.224863,463.000000
-0.002408,0.025807,0.225450,494.000000
-0.006575,0.019830,0.226016,527.000000
-0.010681,0.015432,0.226490,575.000000
-0.014436,0.010578,0.226881,607.000000
-0.015734,0.000262,0.227222,639.000000
-0.016196,-0.008060,0.227509,671.000000
-0.016354,-0.014375,0.227745,702.000000
-0.016149,-0.020517,0.227939,735.000000
-0.014092,-0.028635,0.228084,767.000000
-0.011240,-0.032787,0.228193,799.000000
-0.006535,-0.038115,0.228270,831.000000
-0.001164,-0.040422,0.228300,863.000000
0.005071,-0.041473,0.228275,896.000000
0.012923,-0.042285,0.228144,926.000000
0.021093,-0.042853,0.227924,975.000000
0.029974,-0.043647,0.227697,1009.000000
0.038400,-0.044477,0.227513,1042.000000
0.046365,-0.045248,0.227378,1071.000000
0.053135,-0.043438,0.227273,1103.000000
0.058625,-0.038881,0.227191,1136.000000
0.062068,-0.036168,0.227139,1168.000000
0.065918,-0.033057,0.227127,1200.000000
0.069216,-0.026366,0.227132,1233.000000
0.070972,-0.018896,0.227168,1262.000000
0.071955,-0.011540,0.227245,1298.000000
0.072377,-0.002933,0.227382,1343.000000
0.072339,0.001913,0.227661,1375.000000
0.071455,0.010382,0.228128,1407.000000
0.069194,0.016029,0.228905,1439.000000
0.066289,0.020622,0.229960,1471.000000
0.062977,0.027896,0.231129,1505.000000
0.058817,0.028152,0.232504,1534.000000
0.055850,0.029722,0.233941,1569.000000
0.052768,0.032285,0.235276,1599.000000
0.049835,0.031721,0.236561,1632.000000
0.047753,0.032634,0.237683,1663.000000
0.046207,0.032852,0.238737,1698.000000
0.045304,0.032101,0.239709,1744.000000
0.044497,0.031524,0.240633,1775.000000
0.044135,0.029226,0.241552,1807.000000
0.043832,0.028776,0.242633,1838.000000
0.043777,0.028521,0.244340,1871.000000
0.043782,0.025329,0.247930,1903.000000
0.043796,0.022753,0.255298,1935.000000
0.043785,0.020982,0.265039,1967.000000
0.043669,0.018720,0.276079,1999.000000
0.043237,0.018698,0.286308,2030.000000
0.042696,0.018700,0.298359,2062.000000
0.041982,0.017546,0.307934,2093.000000
0.041276,0.017465,0.316549,2143.000000
0.041274,0.011581,0.324634,2174.000000
0.040905,0.011199,0.332545,2208.000000
0.040836,0.008907,0.338753,2240.000000
0.040738,0.007065,0.344089,2271.000000
0.040738,0.005862,0.349729,2303.000000
0.040127,0.005936,0.354401,2336.000000
0.039786,0.005791,0.358015,2368.000000
0.039522,0.005688,0.360938,2399.000000
0.039242,0.005714,0.363381,2431.000000
0.038842,0.005859,0.365393,2463.000000
