<x>,<y>,<z>,<t>
0.024057,0.051397,0.279731,25.000000
0.024034,0.051556,0.279416,57.000000
0.024125,0.051461,0.279076,88.000000
0.024093,0.051636,0.278739,121.000000
0.024073,0.051741,0.278427,152.000000
0.024071,0.052136,0.278110,185.000000
0.024246,0.051984,0.277781,217.000000
0.024174,0.051670,0.277485,250.000000
0.024171,0.051025,0.277203,281.000000
0.024162,0.050021,0.276939,313.000000
0.024349,0.046830,0.276711,361.000000
0.024350,0.044578,0.276501,393.000000
0.024550,0.040974,0.276301,425.000000
0.024850,0.036653,0.276085,457.000000
0.025262,0.032612,0.275892,490.000000
0.025637,0.026872,0.275655,520.000000
0.025785,0.021527,0.275386,553.000000
0.026177,0.016067,0.275060,585.000000
0.026874,0.009106,0.274718,617.000000
0.027779,0.003465,0.274338,648.000000
0.028628,-0.003101,0.273937,681.000000
0.029322,-0.008776,0.273456,713.000000
0.030518,-0.016524,0.273006,760.000000
0.030828,-0.021582,0.272507,793.000000
0.031288,-0.028733,0.272009,825.000000
0.031484,-0.035176,0.271464,857.000000
0.031553,-0.041419,0.270986,888.000000
0.031943,-0.049458,0.270463,921.000000
0.032050,-0.055517,0.269676,954.000000
0.032743,-0.062233,0.268773,987.000000
0.033032,-0.065376,0.267901,1016.000000
0.033482,-0.070306,0.267035,1049.000000
0.033482,-0.072415,0.266391,1080.000000
0.034051,-0.073721,0.265621,1129.000000
0.034507,-0.073926,0.264911,1161.000000
0.036740,-0.073843,0.264120,1193.000000
0.038636,-0.072011,0.263418,1225.000000
0.042600,-0.071357,0.262806,1256.000000
0.047078,-0.070565,0.262297,1289.000000
0.052775,-0.069579,0.261892,1321.000000
0.058536,-0.068726,0.261565,1353.000000
0.065514,-0.068261,0.261305,1385.000000
0.072056,-0.067985,0.261101,1417.000000
0.078931,-0.067006,0.260946,1449.000000
0.086497,-0.066953,0.260827,1481.000000
0.092057,-0.066196,0.260735,1528.000000
0.098853,-0.065967,0.260678,1562.000000
0.105150,-0.065273,0.260640,1593.000000
0.111202,-0.065051,0.260623,1625.000000
0.116490,-0.063174,0.260623,1657.000000
0.121530,-0.063009,0.260947,1689.000000
0.126936,-0.061920,0.262867,1720.000000
0.132054,-0.060253,0.265357,1753.000000
0.135585,-0.059667,0.267686,1785.000000
0.138721,-0.059163,0.269917,1817.000000
0.141895,-0.059014,0.271983,1848.000000
0.143934,-0.059366,0.273550,1881.000000
0.146437,-0.057805,0.274749,1929.000000
0.147102,-0.057737,0.275687,1961.000000
0.147696,-0.057658,0.276550,1993.000000
0.148507,-0.056443,0.277289,2025.000000
0.148687,-0.055190,0.277891,2057.000000
0.148594,-0.055113,0.278593,2089.000000
0.148345,-0.051857,0.279329,2121.000000
0.147787,-0.048424,0.280000,2153.000000
0.146920,-0.039607,0.281359,2185.000000
0.145963,-0.030692,0.282676,2217.000000
0.144478,-0.022976,0.284234,2248.000000
0.143704,-0.013901,0.285475,2280.000000
0.142962,-0.005467,0.286922,2329.000000
0.141897,0.003484,0.289137,2361.000000
0.141558,0.012726,0.290664,2393.000000
0.141134,0.019176,0.292216,2424.000000
0.140626,0.029353,0.293252,2456.000000
0.140488,0.035815,0.294177,2489.000000
0.140386,0.039755,0.295212,2520.000000
0.140091,0.045150,0.296602,2552.000000
