<x>,<y>,<z>,<t>
0.045878,0.013399,0.290095,25.000000
0.044075,0.014239,0.289990,57.000000
0.040659,0.014690,0.289900,88.000000
0.035989,0.014719,0.289817,121.000000
0.029248,0.014716,0.289740,153.000000
0.020621,0.013302,0.289662,184.000000
0.011482,0.009352,0.289565,216.000000
0.002761,0.000363,0.289450,265.000000
-0.004805,-0.010079,0.289260,297.000000
-0.010355,-0.024197,0.288943,328.000000
-0.013706,-0.037545,0.288352,360.000000
-0.013890,-0.055631,0.287190,393.000000
-0.012105,-0.070960,0.284733,424.000000
-0.006206,-0.081222,0.278097,455.000000
0.002385,-0.085791,0.273008,487.000000
0.014141,-0.088109,0.268904,519.000000
0.029289,-0.092299,0.266226,552.000000
0.042624,-0.095466,0.264691,584.000000
0.056245,-0.096285,0.263696,615.000000
0.066580,-0.097239,0.263115,663.000000
0.075317,-0.097255,0.262755,695.000000
0.082442,-0.095479,0.262568,731.000000
0.089423,-0.086893,0.262540,760.000000
0.093176,-0.075323,0.262986,792.000000
0.094929,-0.066722,0.264700,826.000000
0.096178,-0.056707,0.267725,856.000000
0.096173,-0.045915,0.270688,888.000000
0.095901,-0.037168,0.273262,921.000000
0.093913,-0.028119,0.275452,953.000000
0.090701,-0.020594,0.277277,985.000000
0.085699,-0.012663,0.279124,1016.000000
0.080494,-0.007022,0.281131,1064.000000
0.074035,-0.001046,0.282851,1097.000000
0.067212,0.001638,0.284191,1127.000000
0.060541,0.005304,0.285427,1160.000000
0.053686,0.006556,0.286373,1193.000000
0.047672,0.007002,0.287112,1224.000000
0.041889,0.006988,0.287707,1256.000000
0.037816,0.006578,0.288211,1288.000000
0.034947,0.005267,0.288613,1320.000000
0.033340,0.003716,0.288920,1353.000000
0.032903,0.002536,0.289161,1388.000000
0.032796,0.002147,0.289339,1417.000000
0.032801,0.001930,0.289473,1464.000000
0.032921,0.001810,0.289586,1496.000000
0.032961,0.001772,0.289937,1528.000000
0.032887,0.001711,0.293937,1560.000000
0.032219,0.001680,0.307652,1592.000000
0.030850,0.001592,0.322888,1625.000000
0.029697,-0.000307,0.337979,1655.000000
0.027654,-0.004757,0.350927,1686.000000
0.025667,-0.011893,0.362109,1718.000000
0.023192,-0.022252,0.371276,1750.000000
0.019981,-0.034171,0.378145,1784.000000
0.017868,-0.045644,0.381600,1816.000000
0.015980,-0.057625,0.383243,1863.000000
0.015060,-0.070948,0.384045,1897.000000
0.014996,-0.082688,0.384045,1927.000000
0.015820,-0.092440,0.377999,1958.000000
0.018425,-0.097563,0.361820,1995.000000
0.022243,-0.099408,0.345124,2023.000000
0.026222,-0.100914,0.327641,2055.000000
0.030435,-0.100729,0.313573,2089.000000
0.034538,-0.099156,0.301230,2119.000000
0.038910,-0.094131,0.289385,2151.000000
0.042849,-0.085581,0.278701,2184.000000
0.045828,-0.075919,0.269413,2234.000000
0.048515,-0.066029,0.260730,2268.000000
0.050399,-0.055550,0.254096,2298.000000
0.051250,-0.045290,0.248237,2330.000000
0.051572,-0.034906,0.243451,2363.000000
0.051559,-0.022665,0.239873,2393.000000
0.051059,-0.015680,0.237712,2426.000000
0.049519,-0.007115,0.236500,2457.000000
0.047454,0.000423,0.235854,2492.000000
0.045108,0.007807,0.235599,2521.000000
0.042709,0.010603,0.236431,2552.000000
0.039106,0.013790,0.242658,2585.000000
0.035949,0.014721,0.254970,2633.000000
0.032225,0.014716,0.264627,2664.000000
0.029118,0.012230,0.275136,2697.000000
0.026285,0.009282,0.282106,2727.000000
0.025144,0.005433,0.287983,2762.000000
0.024132,0.001022,0.292094,2791.000000
0.023812,-0.001860,0.295029,2824.000000
0.023781,-0.003120,0.297008,2856.000000
0.023817,-0.003979,0.298530,2887.000000
0.023966,-0.003935,0.299689,2920.000000
