<x>,<y>,<z>,<t>
-0.064141,-0.033347,0.181133,15.000000
-0.063336,-0.033337,0.181317,48.000000
-0.061323,-0.033337,0.181516,79.000000
-0.059798,-0.032051,0.181698,112.000000
-0.057159,-0.031151,0.181903,144.000000
-0.055838,-0.027098,0.182155,176.000000
-0.052269,-0.026685,0.182735,208.000000
-0.049694,-0.021725,0.183725,240.000000
-0.047061,-0.014374,0.185091,271.000000
-0.042248,-0.009819,0.187469,320.000000
-0.038610,0.002068,0.189996,351.000000
-0.033001,0.009712,0.193282,383.000000
-0.026997,0.016858,0.197269,415.000000
-0.021186,0.027099,0.201833,446.000000
-0.015759,0.035579,0.206347,478.000000
-0.010357,0.040257,0.210943,510.000000
-0.005777,0.046978,0.215284,542.000000
-0.002208,0.051933,0.219620,574.000000
0.001820,0.054439,0.223358,606.000000
0.005140,0.062399,0.226644,638.000000
0.007856,0.064984,0.230042,673.000000
0.009921,0.067658,0.233063,718.000000
0.012239,0.070918,0.235558,750.000000
0.013802,0.071916,0.237607,782.000000
0.014973,0.072528,0.239206,814.000000
0.016002,0.072719,0.240561,846.000000
0.017282,0.072680,0.241782,878.000000
0.018654,0.071298,0.242818,910.000000
0.020081,0.068622,0.243655,942.000000
0.021696,0.065874,0.244296,974.000000
0.023965,0.060314,0.244782,1005.000000
0.027565,0.054463,0.245131,1038.000000
0.031666,0.047879,0.245372,1086.000000
0.035924,0.041537,0.245540,1118.000000
0.041473,0.034420,0.245631,1150.000000
0.046847,0.027427,0.245652,1183.000000
0.052512,0.019795,0.245635,1215.000000
0.057500,0.016050,0.245501,1246.000000
0.062622,0.010676,0.245238,1279.000000
0.067928,0.003475,0.244920,1311.000000
0.073041,-0.000552,0.244563,1343.000000
0.078060,-0.004396,0.244193,1374.000000
0.083294,-0.010729,0.243881,1406.000000
0.087224,-0.014664,0.243606,1439.000000
0.089929,-0.016963,0.243355,1487.000000
0.092161,-0.019043,0.243118,1519.000000
0.093740,-0.019916,0.242875,1551.000000
0.094380,-0.022123,0.242658,1583.000000
0.094438,-0.023164,0.242430,1614.000000
0.094019,-0.025345,0.242208,1647.000000
0.092049,-0.026317,0.241971,1679.000000
0.086639,-0.026820,0.241706,1711.000000
0.080061,-0.027231,0.241395,1743.000000
0.072990,-0.027941,0.241047,1774.000000
0.063881,-0.028968,0.240674,1808.000000
0.054066,-0.030050,0.240282,1839.000000
0.044698,-0.031215,0.239879,1887.000000
0.034503,-0.030313,0.239391,1920.000000
0.025200,-0.030007,0.238843,1951.000000
0.016601,-0.030800,0.238327,1983.000000
0.006818,-0.030578,0.237825,2016.000000
-0.000290,-0.031665,0.237397,2047.000000
-0.006601,-0.033176,0.237063,2079.000000
-0.012015,-0.034272,0.236786,2111.000000
-0.016424,-0.035985,0.236564,2143.000000
-0.020938,-0.036562,0.236396,2174.000000
-0.025142,-0.036562,0.236269,2206.000000
-0.027214,-0.036898,0.236171,2239.000000
-0.028353,-0.038217,0.236094,2287.000000
-0.029429,-0.038498,0.236033,2318.000000
-0.029913,-0.038619,0.235983,2350.000000
-0.030863,-0.037870,0.235942,2382.000000
-0.030861,-0.037501,0.235910,2415.000000
-0.030069,-0.037989,0.235895,2447.000000
-0.028914,-0.038621,0.235901,2479.000000
-0.026833,-0.039440,0.235994,2511.000000
-0.024421,-0.040939,0.236534,2542.000000
-0.021585,-0.042911,0.237951,2574.000000
-0.018169,-0.044871,0.240661,2607.000000
-0.014120,-0.047894,0.244645,2638.000000
-0.010473,-0.051107,0.249532,2687.000000
-0.006830,-0.054772,0.254261,2718.000000
-0.003552,-0.057731,0.259053,2750.000000
-0.000141,-0.061458,0.264278,2782.000000
0.002725,-0.064173,0.269195,2814.000000
0.005167,-0.067769,0.274137,2845.000000
0.007541,-0.070385,0.279068,2877.000000
0.009579,-0.072313,0.283173,2909.000000
0.011324,-0.075222,0.286640,2940.000000
0.012660,-0.077165,0.289909,2972.000000
0.013709,-0.078175,0.292717,3004.000000
0.015026,-0.079465,0.294868,3053.000000
0.015950,-0.080825,0.296639,3085.000000
0.016551,-0.080977,0.298060,3117.000000
0.017107,-0.081122,0.299207,3149.000000
0.018434,-0.081100,0.300112,3181.000000
0.021256,-0.081578,0.300840,3214.000000
0.024584,-0.081026,0.301379,3246.000000
0.027916,-0.079499,0.301792,3278.000000
0.035823,-0.079273,0.302082,3309.000000
0.042670,-0.078663,0.302292,3342.000000
0.052360,-0.079973,0.302444,3374.000000
0.062085,-0.080252,0.302541,3405.000000
0.069987,-0.080310,0.302562,3453.000000
0.078466,-0.079975,0.302494,3486.000000
0.086856,-0.077926,0.302102,3517.000000
0.093559,-0.076012,0.301355,3550.000000
0.100287,-0.074621,0.300432,3582.000000
0.105687,-0.073916,0.299563,3614.000000
0.110158,-0.073443,0.298787,3646.000000
0.113577,-0.073063,0.298126,3678.000000
0.115890,-0.072979,0.297565,3710.000000
0.117395,-0.072832,0.297115,3741.000000
0.118489,-0.072658,0.296747,3773.000000
0.118910,-0.072524,0.296449,3805.000000
0.119069,-0.072360,0.296181,3854.000000
0.119032,-0.071819,0.295938,3886.000000
0.118496,-0.071825,0.295720,3918.000000
0.117794,-0.071183,0.295493,3950.000000
0.116846,-0.070111,0.295219,3982.000000
0.115010,-0.069235,0.294832,4014.000000
0.112845,-0.067683,0.294153,4046.000000
0.110368,-0.064855,0.292781,4078.000000
0.106625,-0.060616,0.290181,4110.000000
0.103138,-0.052838,0.286219,4141.000000
0.099846,-0.049575,0.281516,4174.000000
0.097207,-0.044864,0.276289,4206.000000
0.093522,-0.037069,0.270767,4255.000000
0.090658,-0.033769,0.265725,4287.000000
0.088484,-0.030055,0.261121,4318.000000
0.086932,-0.028059,0.257196,4351.000000
0.085095,-0.023588,0.253478,4383.000000
0.083138,-0.021685,0.250387,4416.000000
0.082227,-0.020505,0.247655,4448.000000
