<x>,<y>,<z>,<t>
0.073860,0.060339,0.294365,9.000000
0.070413,0.061122,0.294328,41.000000
0.065783,0.061787,0.294303,73.000000
0.061603,0.062390,0.294284,105.000000
0.054556,0.062732,0.294279,137.000000
0.048343,0.062673,0.294289,168.000000
0.041448,0.062510,0.294328,200.000000
0.033938,0.061414,0.294446,232.000000
0.025947,0.057803,0.294901,281.000000
0.019016,0.052410,0.295859,313.000000
0.011756,0.044665,0.297228,344.000000
0.005001,0.035541,0.298962,377.000000
-0.001562,0.025348,0.301037,409.000000
-0.007010,0.016457,0.303183,439.000000
-0.011480,0.002673,0.304929,473.000000
-0.014029,-0.008123,0.306389,503.000000
-0.015187,-0.018929,0.307501,538.000000
-0.015204,-0.029588,0.308314,572.000000
-0.013150,-0.039918,0.308872,604.000000
-0.009007,-0.047835,0.309247,635.000000
-0.000580,-0.059314,0.309500,682.000000
0.007271,-0.064645,0.309673,715.000000
0.016597,-0.068944,0.309773,745.000000
0.027394,-0.074990,0.309814,777.000000
0.038744,-0.077300,0.309816,809.000000
0.048037,-0.078375,0.309802,843.000000
0.057588,-0.078652,0.309771,872.000000
0.065592,-0.078635,0.309738,904.000000
0.070915,-0.078126,0.309710,936.000000
0.075145,-0.076486,0.309685,969.000000
0.078171,-0.073641,0.309665,1002.000000
0.079422,-0.072155,0.309647,1049.000000
0.079631,-0.070974,0.309634,1084.000000
0.079666,-0.070758,0.309625,1112.000000
0.079684,-0.070500,0.309620,1145.000000
0.079644,-0.069946,0.309620,1180.000000
0.079280,-0.069968,0.309627,1209.000000
0.078945,-0.069705,0.309646,1240.000000
0.077899,-0.069681,0.309721,1272.000000
0.076991,-0.068318,0.309978,1306.000000
0.074792,-0.065923,0.310698,1336.000000
0.071940,-0.062773,0.312371,1371.000000
0.069185,-0.058618,0.315630,1402.000000
0.065853,-0.051509,0.319610,1451.000000
0.063141,-0.041336,0.323526,1483.000000
0.060394,-0.032509,0.327581,1513.000000
0.057821,-0.018492,0.331817,1545.000000
0.055494,-0.007819,0.335394,1577.000000
0.053733,0.005744,0.338581,1608.000000
0.052191,0.015466,0.341212,1643.000000
0.050746,0.028677,0.343287,1676.000000
0.049699,0.040624,0.344762,1703.000000
0.048804,0.048798,0.345688,1738.000000
0.048085,0.059238,0.346283,1771.000000
0.047412,0.068476,0.346655,1800.000000
0.047159,0.075017,0.346896,1851.000000
0.047030,0.079116,0.346938,1883.000000
0.046943,0.082520,0.346590,1913.000000
0.046813,0.085443,0.344949,1946.000000
0.046736,0.085792,0.342088,1978.000000
0.046766,0.085046,0.338874,2008.000000
0.046600,0.084949,0.336058,2040.000000
0.046471,0.084727,0.333614,2074.000000
0.046152,0.084865,0.331440,2103.000000
0.046047,0.084649,0.329542,2136.000000
0.045723,0.084466,0.327816,2169.000000
0.045498,0.084465,0.326339,2200.000000
0.045407,0.084443,0.325023,2249.000000
0.045391,0.085392,0.323669,2282.000000
0.045766,0.085397,0.322306,2316.000000
0.046415,0.085964,0.321012,2344.000000
0.047850,0.084939,0.319581,2377.000000
0.049396,0.083822,0.317664,2409.000000
0.050526,0.083608,0.315362,2441.000000
0.051569,0.082865,0.313022,2476.000000
0.052332,0.082379,0.310749,2504.000000
0.053098,0.082041,0.308799,2536.000000
0.053489,0.081946,0.307169,2571.000000
0.053711,0.081832,0.305798,2600.000000
0.054003,0.081771,0.304616,2648.000000
0.054020,0.081818,0.303535,2680.000000
0.054160,0.082146,0.302520,2713.000000
0.054287,0.082417,0.301589,2747.000000
0.054501,0.082384,0.300771,2776.000000
0.054694,0.082161,0.300010,2809.000000
0.054760,0.082113,0.299308,2841.000000
0.054857,0.082142,0.298632,2871.000000
0.054890,0.082006,0.298052,2904.000000
0.054928,0.082178,0.297512,2936.000000
0.054992,0.082234,0.297000,2968.000000
0.055197,0.082252,0.296546,3017.000000
