<x>,<y>,<z>,<t>
-0.000934,0.031643,0.375635,17.000000
-0.000942,0.031369,0.374915,49.000000
-0.000832,0.030996,0.374263,81.000000
-0.000808,0.031270,0.373662,114.000000
-0.000536,0.031422,0.373101,145.000000
0.000008,0.031564,0.372586,192.000000
0.000978,0.032465,0.372075,222.000000
0.002773,0.032464,0.371653,257.000000
0.005187,0.033117,0.371277,287.000000
0.008771,0.033182,0.370933,320.000000
0.012857,0.034474,0.370580,353.000000
0.017631,0.034697,0.370231,385.000000
0.021987,0.035381,0.369856,416.000000
0.025768,0.038860,0.369448,448.000000
0.031306,0.039841,0.368986,482.000000
0.036825,0.039181,0.368609,514.000000
0.041613,0.039176,0.368256,545.000000
0.046367,0.039212,0.367983,593.000000
0.050299,0.039622,0.367789,625.000000
0.054005,0.038819,0.367632,658.000000
0.056986,0.038791,0.367486,690.000000
0.060041,0.038696,0.367364,722.000000
0.061988,0.038162,0.367268,751.000000
0.063306,0.039043,0.367177,786.000000
0.064571,0.039051,0.367096,814.000000
0.065390,0.039051,0.367024,849.000000
0.065885,0.039056,0.366958,879.000000
0.066232,0.038930,0.366897,914.000000
0.066697,0.038413,0.366840,945.000000
0.066886,0.035788,0.366789,993.000000
0.066923,0.035044,0.366740,1023.000000
0.066966,0.035044,0.366684,1055.000000
0.066967,0.034192,0.366631,1090.000000
0.067097,0.032009,0.366578,1121.000000
0.067119,0.027984,0.366529,1153.000000
0.067130,0.026658,0.366484,1184.000000
0.067177,0.022305,0.366445,1217.000000
0.067189,0.018750,0.366411,1249.000000
0.067207,0.015043,0.366383,1281.000000
0.067112,0.009425,0.366358,1311.000000
0.067098,0.007320,0.366338,1343.000000
0.066940,0.002831,0.366320,1394.000000
0.066965,0.000234,0.366312,1423.000000
0.066977,-0.002508,0.366305,1457.000000
0.067045,-0.006776,0.366301,1487.000000
0.067097,-0.011620,0.366300,1522.000000
0.067099,-0.015195,0.366301,1551.000000
0.067110,-0.020092,0.366309,1585.000000
0.067175,-0.022948,0.366324,1615.000000
0.067290,-0.025896,0.366349,1650.000000
0.067401,-0.029564,0.366399,1679.000000
0.067535,-0.032742,0.366470,1712.000000
0.067560,-0.036508,0.366603,1743.000000
0.067604,-0.041856,0.366847,1794.000000
0.067604,-0.042956,0.367129,1823.000000
0.067585,-0.047210,0.367487,1856.000000
0.067637,-0.048035,0.367818,1887.000000
0.067669,-0.049111,0.368112,1922.000000
0.067608,-0.049656,0.368376,1951.000000
0.067573,-0.049623,0.368586,1984.000000
0.066936,-0.048648,0.368740,2015.000000
0.066402,-0.048095,0.368858,2050.000000
