<x>,<y>,<z>,<t>
0.088679,0.062929,0.335830,16.000000
0.088857,0.063895,0.335130,48.000000
0.088986,0.065269,0.334523,80.000000
0.089197,0.065586,0.333989,111.000000
0.089323,0.066306,0.333595,144.000000
0.089467,0.066399,0.333228,176.000000
0.089246,0.066358,0.332953,207.000000
0.088339,0.066112,0.332776,240.000000
0.086176,0.066031,0.332697,272.000000
0.083807,0.065770,0.332690,303.000000
0.079640,0.065545,0.332865,351.000000
0.076178,0.065770,0.333211,384.000000
0.071725,0.065876,0.334089,416.000000
0.066916,0.065769,0.335427,448.000000
0.060593,0.065748,0.336747,480.000000
0.054812,0.065821,0.338470,512.000000
0.049985,0.064107,0.340199,544.000000
0.042999,0.063081,0.341695,576.000000
0.034447,0.062035,0.343647,608.000000
0.030982,0.057309,0.345313,639.000000
0.025375,0.054861,0.346905,671.000000
0.019126,0.052372,0.348273,704.000000
0.010821,0.049764,0.349775,751.000000
0.003756,0.048768,0.350987,784.000000
-0.000810,0.045823,0.351918,815.000000
-0.004499,0.042338,0.352578,848.000000
-0.007376,0.035810,0.353055,880.000000
-0.011144,0.035054,0.353364,911.000000
-0.013223,0.033291,0.353567,944.000000
-0.014321,0.028093,0.353672,975.000000
-0.014238,0.017658,0.353685,1007.000000
-0.013929,0.012440,0.353624,1040.000000
-0.013742,0.011232,0.353154,1071.000000
-0.012021,0.001027,0.352385,1119.000000
-0.008846,-0.006996,0.351387,1151.000000
-0.008190,-0.004636,0.348873,1183.000000
-0.007031,-0.005151,0.346381,1215.000000
-0.004850,-0.007498,0.344019,1247.000000
-0.001734,-0.015606,0.342197,1281.000000
0.001361,-0.018545,0.340199,1311.000000
0.005176,-0.024214,0.338356,1344.000000
0.009884,-0.029344,0.336612,1379.000000
0.014467,-0.039841,0.335261,1407.000000
0.019946,-0.050638,0.334221,1439.000000
0.025794,-0.054269,0.333208,1471.000000
0.031521,-0.056234,0.332116,1519.000000
0.036430,-0.057370,0.331116,1552.000000
0.042460,-0.060629,0.330247,1584.000000
0.046937,-0.063447,0.329654,1616.000000
0.051879,-0.064476,0.329223,1648.000000
0.059870,-0.068192,0.328903,1680.000000
0.064237,-0.068583,0.328672,1712.000000
0.066436,-0.065679,0.328506,1744.000000
0.071571,-0.064972,0.328389,1776.000000
0.074488,-0.062213,0.328337,1807.000000
0.077497,-0.055647,0.328315,1840.000000
0.079778,-0.050700,0.328345,1872.000000
0.080915,-0.045118,0.328553,1919.000000
0.082093,-0.040863,0.328892,1952.000000
0.082222,-0.039441,0.329792,1983.000000
0.082092,-0.030697,0.331160,2016.000000
0.082234,-0.029265,0.332613,2047.000000
0.082246,-0.027179,0.334165,2079.000000
0.081813,-0.024815,0.335752,2111.000000
0.081815,-0.024821,0.337284,2143.000000
0.081690,-0.025535,0.338832,2175.000000
0.081325,-0.027592,0.340312,2207.000000
0.081192,-0.030440,0.341803,2239.000000
0.081200,-0.035652,0.343418,2271.000000
0.081298,-0.037957,0.345569,2319.000000
0.081834,-0.041529,0.348129,2351.000000
0.081692,-0.043575,0.351659,2383.000000
0.081749,-0.049615,0.356519,2415.000000
0.081286,-0.049592,0.361542,2447.000000
0.081294,-0.056491,0.367136,2479.000000
0.081238,-0.059899,0.373116,2512.000000
0.081190,-0.059887,0.379226,2543.000000
0.081308,-0.059887,0.386097,2575.000000
0.082912,-0.060626,0.393472,2606.000000
0.086578,-0.060305,0.402137,2639.000000
0.089197,-0.060129,0.411147,2671.000000
0.092811,-0.061695,0.417732,2719.000000
0.096405,-0.061107,0.425823,2751.000000
0.100340,-0.057716,0.433211,2783.000000
0.102596,-0.051086,0.443664,2815.000000
0.104828,-0.048482,0.451600,2847.000000
0.106898,-0.045673,0.457713,2878.000000
0.108879,-0.042553,0.463724,2911.000000
0.110202,-0.038427,0.471210,2942.000000
0.110609,-0.034155,0.476929,2975.000000
0.110727,-0.028966,0.483200,3007.000000
0.110929,-0.018768,0.488212,3039.000000
0.110681,-0.014444,0.493201,3086.000000
0.110493,-0.003068,0.498586,3118.000000
0.109790,0.005228,0.502614,3149.000000
0.109688,0.015576,0.506283,3182.000000
0.108626,0.024063,0.509158,3214.000000
0.104971,0.030082,0.511723,3246.000000
0.102550,0.035055,0.513511,3279.000000
0.099781,0.044316,0.514831,3310.000000
0.095975,0.050412,0.515932,3342.000000
0.092409,0.053569,0.516648,3374.000000
0.088433,0.058778,0.517161,3406.000000
0.085098,0.066354,0.517522,3438.000000
0.080852,0.070282,0.517765,3486.000000
0.076882,0.071779,0.517937,3518.000000
0.072548,0.074674,0.517945,3550.000000
0.070974,0.075896,0.517738,3582.000000
0.068486,0.075817,0.516811,3614.000000
0.067548,0.078506,0.515063,3646.000000
0.065564,0.077772,0.512093,3678.000000
0.062995,0.075518,0.509125,3711.000000
0.062673,0.071277,0.504701,3742.000000
0.061213,0.067745,0.500625,3775.000000
0.060807,0.063970,0.496584,3808.000000
0.059688,0.061959,0.492976,3840.000000
0.058180,0.061672,0.489337,3887.000000
0.058306,0.059569,0.484492,3919.000000
0.058198,0.058550,0.481446,3951.000000
0.058192,0.056259,0.478820,3983.000000
0.057923,0.054196,0.476831,4015.000000
0.057695,0.052359,0.474947,4047.000000
0.057437,0.051661,0.473121,4079.000000
0.057426,0.049182,0.471555,4111.000000
0.057441,0.049472,0.470332,4143.000000
0.057448,0.050182,0.468887,4175.000000
0.057666,0.051220,0.467823,4208.000000
0.058171,0.053258,0.466904,4239.000000
0.059064,0.053266,0.465758,4287.000000
0.061588,0.054022,0.463446,4319.000000
0.063337,0.052935,0.461247,4350.000000
