<x>,<y>,<z>,<t>
-0.038656,0.002316,0.238002,12.000000
-0.038338,0.002632,0.236380,45.000000
-0.037854,0.002977,0.234786,93.000000
-0.037442,0.002721,0.233288,125.000000
-0.037278,0.002446,0.231901,158.000000
-0.037180,0.002070,0.230673,189.000000
-0.037104,0.002083,0.229549,220.000000
-0.037013,0.002424,0.228485,253.000000
-0.036887,0.004106,0.227582,285.000000
-0.036597,0.007621,0.226888,318.000000
-0.035790,0.013411,0.226410,348.000000
-0.034291,0.021974,0.226097,381.000000
-0.031975,0.030792,0.225908,412.000000
-0.028476,0.037765,0.225885,444.000000
-0.024691,0.048789,0.226291,491.000000
-0.020989,0.058968,0.227763,524.000000
-0.017290,0.069548,0.230333,557.000000
-0.014097,0.077626,0.233237,590.000000
-0.010755,0.083898,0.236690,619.000000
-0.007439,0.087890,0.239772,650.000000
-0.004731,0.091486,0.242782,683.000000
-0.002482,0.094083,0.245617,714.000000
-0.001095,0.096532,0.248238,746.000000
0.000437,0.098093,0.250616,777.000000
0.002453,0.098470,0.252977,810.000000
0.005195,0.097424,0.255568,859.000000
0.011360,0.094207,0.258365,891.000000
0.018339,0.087367,0.261387,922.000000
0.028888,0.076401,0.263998,955.000000
0.040588,0.065456,0.266256,987.000000
0.053280,0.052512,0.267969,1019.000000
0.065801,0.033966,0.269536,1051.000000
0.078127,0.020352,0.270695,1083.000000
0.088664,0.007414,0.271909,1115.000000
0.097275,-0.001146,0.272988,1147.000000
0.101860,-0.008452,0.273854,1179.000000
0.103596,-0.013133,0.274587,1211.000000
0.103307,-0.014543,0.275165,1259.000000
0.096388,-0.014842,0.275594,1291.000000
0.081774,-0.014510,0.275892,1324.000000
0.062862,-0.012137,0.276099,1356.000000
0.040210,-0.008355,0.276216,1388.000000
0.015447,-0.004900,0.276175,1419.000000
-0.006153,-0.002945,0.275334,1452.000000
-0.026224,-0.000994,0.272771,1484.000000
-0.041392,0.000115,0.268277,1516.000000
-0.052399,0.001741,0.263355,1548.000000
-0.060085,0.003099,0.258689,1581.000000
-0.065073,0.004617,0.254248,1613.000000
-0.067779,0.005231,0.250833,1660.000000
-0.069336,0.005277,0.248550,1692.000000
-0.069786,0.004832,0.247207,1724.000000
-0.070201,0.003655,0.246511,1756.000000
-0.071063,0.000749,0.247043,1787.000000
-0.071952,-0.002551,0.257842,1819.000000
-0.072635,-0.007289,0.282812,1851.000000
-0.073210,-0.010892,0.291128,1883.000000
-0.073838,-0.015107,0.311797,1914.000000
-0.074196,-0.018166,0.318880,1946.000000
-0.074093,-0.020017,0.327338,1980.000000
-0.073064,-0.021457,0.335134,2010.000000
-0.069461,-0.022287,0.340176,2059.000000
-0.061627,-0.022309,0.344549,2090.000000
-0.048232,-0.022267,0.349305,2125.000000
-0.029559,-0.022305,0.354648,2154.000000
-0.006868,-0.022600,0.360576,2186.000000
0.016316,-0.023841,0.366706,2218.000000
0.039593,-0.025909,0.372445,2250.000000
0.057869,-0.028455,0.377656,2281.000000
0.072618,-0.030857,0.382142,2314.000000
0.082380,-0.033878,0.386210,2346.000000
0.090077,-0.035738,0.389255,2378.000000
0.094610,-0.037588,0.391571,2410.000000
0.097344,-0.039065,0.393142,2457.000000
0.099369,-0.039204,0.394160,2490.000000
0.100079,-0.038839,0.394754,2522.000000
0.100079,-0.037191,0.395087,2554.000000
0.099114,-0.032234,0.394389,2586.000000
0.097772,-0.025183,0.384295,2619.000000
0.096110,-0.017603,0.362944,2651.000000
0.094709,-0.009843,0.346428,2683.000000
0.093807,-0.004213,0.325792,2715.000000
0.093443,0.000690,0.313749,2748.000000
0.093447,0.004467,0.303596,2780.000000
0.093764,0.008171,0.295470,2828.000000
0.093773,0.009518,0.289334,2860.000000
0.093777,0.011048,0.284803,2891.000000
0.093158,0.011813,0.281761,2923.000000
0.091340,0.012301,0.279704,2956.000000
0.089513,0.013426,0.278230,2988.000000
0.087353,0.013787,0.277310,3020.000000
0.085226,0.013975,0.276692,3052.000000
