<x>,<y>,<z>,<t>
0.007129,-0.013131,0.305169,7.000000
0.006820,-0.012991,0.304529,39.000000
0.006062,-0.013072,0.303963,72.000000
0.005557,-0.012787,0.303423,104.000000
0.005127,-0.012742,0.302928,136.000000
0.004929,-0.012737,0.302479,168.000000
0.004348,-0.011991,0.302051,200.000000
0.004034,-0.011234,0.301658,232.000000
0.002814,-0.007461,0.301295,264.000000
0.001934,-0.004418,0.301020,297.000000
0.001129,0.000740,0.300815,344.000000
0.000868,0.002420,0.300667,376.000000
0.000302,0.007490,0.300565,408.000000
-0.000326,0.013693,0.300508,440.000000
-0.000323,0.020745,0.300488,471.000000
-0.000040,0.025109,0.300506,504.000000
0.001211,0.029711,0.300620,536.000000
0.002906,0.036862,0.300916,567.000000
0.005439,0.041631,0.301506,599.000000
0.008875,0.048538,0.302290,632.000000
0.012854,0.053314,0.303162,663.000000
0.017755,0.056021,0.304116,711.000000
0.022634,0.061492,0.305104,744.000000
0.027755,0.066279,0.305997,776.000000
0.032593,0.066819,0.306915,807.000000
0.038106,0.067515,0.307747,839.000000
0.043799,0.068119,0.308572,871.000000
0.048677,0.068974,0.309430,903.000000
0.055339,0.069304,0.310284,935.000000
0.059730,0.068774,0.311160,967.000000
0.066090,0.066337,0.312077,1000.000000
0.072634,0.062327,0.313094,1032.000000
0.077236,0.061373,0.313965,1062.000000
0.083000,0.058616,0.314742,1111.000000
0.087783,0.052605,0.315497,1143.000000
0.093154,0.049243,0.316290,1175.000000
0.097453,0.043510,0.317012,1206.000000
0.101716,0.039325,0.317629,1240.000000
0.105417,0.034669,0.318211,1271.000000
0.108350,0.029977,0.318689,1303.000000
0.111513,0.025224,0.319120,1336.000000
0.113788,0.020807,0.319476,1368.000000
0.115581,0.014277,0.319813,1399.000000
0.116790,0.007797,0.320110,1431.000000
0.117440,0.002992,0.320340,1463.000000
0.117541,-0.004268,0.320514,1512.000000
0.117421,-0.011292,0.320652,1544.000000
0.116627,-0.018533,0.320757,1575.000000
0.114598,-0.025584,0.320832,1608.000000
0.111861,-0.030701,0.320873,1640.000000
0.107762,-0.039078,0.320894,1672.000000
0.103765,-0.042228,0.320861,1703.000000
0.099620,-0.046755,0.320641,1736.000000
0.093956,-0.054876,0.320190,1767.000000
0.088911,-0.060195,0.319532,1800.000000
0.083059,-0.062723,0.318269,1832.000000
0.076927,-0.066361,0.316839,1865.000000
0.070209,-0.069518,0.315433,1913.000000
0.062503,-0.070168,0.313731,1944.000000
0.055536,-0.071359,0.312149,1977.000000
0.049599,-0.072291,0.310831,2009.000000
0.041299,-0.072156,0.309462,2041.000000
0.036458,-0.072460,0.308335,2073.000000
0.031385,-0.070438,0.307145,2105.000000
0.026087,-0.067109,0.305795,2137.000000
0.022267,-0.060821,0.304284,2169.000000
0.018526,-0.057033,0.302963,2201.000000
0.014115,-0.048861,0.301503,2233.000000
0.012256,-0.042274,0.300299,2265.000000
0.010449,-0.036375,0.299252,2313.000000
0.008430,-0.027462,0.298077,2345.000000
0.007163,-0.020725,0.297143,2377.000000
0.005810,-0.012300,0.296322,2408.000000
0.004181,-0.004589,0.295594,2441.000000
