<x>,<y>,<z>,<t>
0.002664,0.003820,0.261974,18.000000
0.002718,0.003670,0.261861,48.000000
0.002696,0.003687,0.261765,81.000000
0.002515,0.004165,0.261677,114.000000
0.002336,0.003943,0.261604,144.000000
0.002196,0.004375,0.261541,176.000000
0.002041,0.005399,0.261484,209.000000
0.001789,0.006069,0.261434,241.000000
0.001619,0.008612,0.261390,274.000000
0.001472,0.009203,0.261354,304.000000
0.001342,0.013242,0.261323,354.000000
0.000887,0.015320,0.261303,384.000000
0.000894,0.018137,0.261299,417.000000
0.000989,0.021254,0.261310,449.000000
0.001782,0.024875,0.261401,480.000000
0.002307,0.029221,0.261554,512.000000
0.003628,0.033785,0.261770,544.000000
0.006154,0.037262,0.262100,576.000000
0.008462,0.042556,0.262430,607.000000
0.012495,0.045481,0.262811,639.000000
0.016254,0.046683,0.263355,671.000000
0.019600,0.047303,0.264040,720.000000
0.024057,0.047906,0.264877,751.000000
0.028274,0.049272,0.265698,784.000000
0.033068,0.050676,0.266578,816.000000
0.037888,0.052189,0.267401,847.000000
0.042224,0.052277,0.268252,880.000000
0.046459,0.051538,0.269175,912.000000
0.050550,0.048257,0.270327,944.000000
0.054205,0.047121,0.271429,976.000000
0.057509,0.043048,0.272549,1008.000000
0.061246,0.039258,0.273816,1040.000000
0.064922,0.032136,0.275232,1071.000000
0.066929,0.030221,0.276432,1119.000000
0.069558,0.023816,0.277719,1151.000000
0.071868,0.019268,0.279003,1184.000000
0.073579,0.016105,0.280094,1216.000000
0.074663,0.010549,0.281032,1248.000000
0.075551,0.007425,0.281775,1279.000000
0.075976,0.003255,0.282377,1312.000000
0.076300,0.001129,0.282850,1343.000000
0.076297,-0.005939,0.283304,1375.000000
0.075702,-0.012866,0.283780,1407.000000
0.074173,-0.019919,0.284272,1439.000000
0.073087,-0.022644,0.284688,1471.000000
0.070938,-0.025227,0.285002,1519.000000
0.067544,-0.030072,0.285241,1551.000000
0.064024,-0.035009,0.285434,1583.000000
0.060351,-0.037690,0.285584,1616.000000
0.056061,-0.040361,0.285697,1647.000000
0.049576,-0.044973,0.285784,1679.000000
0.045648,-0.046580,0.285853,1712.000000
0.038825,-0.050369,0.285908,1743.000000
0.034208,-0.050375,0.285935,1775.000000
0.030345,-0.052892,0.285956,1808.000000
0.026178,-0.054138,0.285973,1840.000000
0.020640,-0.054216,0.285986,1871.000000
0.017285,-0.055080,0.285995,1920.000000
0.011399,-0.049643,0.285967,1952.000000
0.009310,-0.049634,0.285933,1984.000000
0.003510,-0.043319,0.285723,2016.000000
0.001636,-0.042770,0.285496,2048.000000
-0.000645,-0.036596,0.285123,2081.000000
-0.002533,-0.033047,0.284677,2112.000000
-0.004281,-0.028488,0.284122,2144.000000
-0.004838,-0.024260,0.283453,2176.000000
-0.004926,-0.020542,0.282641,2208.000000
-0.004924,-0.014753,0.281753,2239.000000
-0.004808,-0.010991,0.280966,2272.000000
-0.004105,-0.007484,0.280249,2320.000000
-0.002700,-0.004120,0.279609,2354.000000
-0.001182,-0.002012,0.279032,2384.000000
0.001156,0.000727,0.278497,2416.000000
0.002886,0.001476,0.278019,2448.000000
0.003932,0.003245,0.277506,2480.000000
0.006088,0.003562,0.277046,2512.000000
0.006986,0.005683,0.276568,2543.000000
0.007652,0.005984,0.276143,2576.000000
0.008104,0.006317,0.275749,2607.000000
0.008705,0.006226,0.275425,2640.000000
0.008874,0.006267,0.275146,2688.000000
0.008912,0.006451,0.274917,2720.000000
0.008921,0.006255,0.274753,2752.000000
0.009250,0.004558,0.274660,2784.000000
0.009037,0.005234,0.274649,2816.000000
0.008986,0.005605,0.274863,2847.000000
0.008930,0.005607,0.276285,2880.000000
0.008767,0.005887,0.279437,2911.000000
0.008735,0.005878,0.284201,2943.000000
0.007860,0.007418,0.289255,2975.000000
0.007008,0.007941,0.294641,3006.000000
0.006574,0.007990,0.300911,3039.000000
0.006072,0.007991,0.307421,3087.000000
0.005875,0.007993,0.313939,3118.000000
0.005129,0.009050,0.319852,3151.000000
0.005043,0.009298,0.326009,3182.000000
0.004885,0.009571,0.332292,3215.000000
0.004738,0.009597,0.338644,3246.000000
0.004505,0.010125,0.344698,3279.000000
0.004158,0.011701,0.350242,3310.000000
0.004248,0.011141,0.356462,3343.000000
0.003983,0.011126,0.361702,3374.000000
0.003920,0.011137,0.366366,3407.000000
0.003932,0.010272,0.370454,3438.000000
