<x>,<y>,<z>,<t>
-0.058204,-0.003160,0.291646,0.000000
-0.058283,-0.003223,0.291691,32.000000
-0.058539,-0.002911,0.291735,64.000000
-0.058730,-0.002849,0.291781,112.000000
-0.058910,-0.002627,0.291825,147.000000
-0.059131,-0.002029,0.291878,176.000000
-0.059434,-0.001992,0.291940,208.000000
-0.060010,-0.001363,0.291995,241.000000
-0.061091,-0.000916,0.292054,272.000000
-0.062350,-0.000835,0.292124,305.000000
-0.063214,-0.000674,0.292212,339.000000
-0.064595,-0.000789,0.292330,370.000000
-0.066294,-0.001043,0.292459,401.000000
-0.068251,-0.001129,0.292604,433.000000
-0.068756,-0.002218,0.292733,481.000000
-0.069451,-0.002894,0.292847,512.000000
-0.069932,-0.003957,0.292943,544.000000
-0.070664,-0.005823,0.293032,577.000000
-0.071801,-0.008055,0.293109,608.000000
-0.072707,-0.010069,0.293181,640.000000
-0.073883,-0.011163,0.293241,672.000000
-0.074336,-0.013984,0.293294,704.000000
-0.074536,-0.016525,0.293340,736.000000
-0.074537,-0.018216,0.293377,768.000000
-0.075042,-0.020744,0.293409,801.000000
-0.075234,-0.022242,0.293436,833.000000
-0.075262,-0.024243,0.293460,880.000000
-0.075295,-0.025920,0.293479,911.000000
-0.075121,-0.028894,0.293493,944.000000
-0.074812,-0.028996,0.293499,976.000000
-0.074626,-0.030648,0.293499,1009.000000
-0.074275,-0.031394,0.293486,1041.000000
-0.072628,-0.032801,0.293453,1072.000000
-0.071060,-0.034491,0.293421,1107.000000
-0.070337,-0.035029,0.293375,1139.000000
-0.068234,-0.035865,0.293329,1168.000000
-0.066951,-0.036015,0.293283,1201.000000
-0.065591,-0.036315,0.293233,1232.000000
-0.063367,-0.036305,0.293178,1280.000000
-0.061005,-0.036735,0.293113,1312.000000
-0.059053,-0.036507,0.293043,1345.000000
-0.056794,-0.036086,0.292966,1375.000000
-0.054892,-0.037763,0.292904,1408.000000
-0.053332,-0.037873,0.292843,1442.000000
-0.051706,-0.037734,0.292792,1475.000000
-0.050086,-0.037739,0.292748,1504.000000
-0.048482,-0.037765,0.292708,1537.000000
-0.046455,-0.037044,0.292675,1568.000000
-0.045492,-0.035582,0.292637,1601.000000
-0.044255,-0.034637,0.292605,1632.000000
-0.042445,-0.033628,0.292576,1681.000000
-0.041432,-0.031916,0.292551,1713.000000
-0.040329,-0.030921,0.292529,1744.000000
-0.039059,-0.030245,0.292511,1776.000000
-0.037906,-0.027252,0.292497,1809.000000
-0.036749,-0.025105,0.292485,1841.000000
-0.035595,-0.022382,0.292476,1873.000000
-0.035019,-0.019317,0.292468,1905.000000
-0.034876,-0.017142,0.292462,1937.000000
-0.034371,-0.013505,0.292458,1968.000000
-0.034349,-0.011243,0.292455,2001.000000
-0.034355,-0.010384,0.292455,2032.000000
-0.034460,-0.007922,0.292459,2081.000000
-0.035100,-0.006466,0.292471,2112.000000
-0.036353,-0.005276,0.292487,2145.000000
-0.037164,-0.003778,0.292507,2177.000000
-0.038755,-0.002608,0.292545,2208.000000
-0.040305,-0.000520,0.292601,2241.000000
-0.041451,-0.000204,0.292685,2272.000000
-0.043761,0.001798,0.292785,2304.000000
-0.045814,0.001757,0.292917,2336.000000
-0.048554,0.002088,0.293047,2368.000000
-0.051091,0.001868,0.293247,2400.000000
-0.052967,0.002893,0.293436,2448.000000
-0.054714,0.002758,0.293608,2480.000000
-0.056653,0.002707,0.293768,2512.000000
-0.057956,0.002708,0.293896,2547.000000
-0.059032,0.003632,0.294063,2580.000000
-0.059822,0.003629,0.294188,2608.000000
-0.060406,0.003670,0.294283,2639.000000
-0.060859,0.003676,0.294358,2674.000000
-0.061077,0.003729,0.294415,2704.000000
-0.061151,0.003821,0.294460,2737.000000
-0.061181,0.004043,0.294491,2770.000000
-0.061193,0.004045,0.294517,2800.000000
-0.061206,0.004354,0.294540,2850.000000
-0.061323,0.004404,0.294588,2880.000000
-0.061486,0.004066,0.294677,2912.000000
-0.061495,0.002936,0.294879,2946.000000
-0.061702,0.001304,0.295603,2976.000000
-0.061875,-0.000097,0.297096,3008.000000
-0.062308,-0.000537,0.299029,3040.000000
-0.062447,-0.001942,0.302086,3071.000000
-0.062601,-0.002829,0.305824,3106.000000
-0.062626,-0.003867,0.309208,3135.000000
-0.062333,-0.005680,0.313066,3171.000000
-0.062262,-0.008191,0.317306,3203.000000
-0.061853,-0.009464,0.321691,3249.000000
-0.061435,-0.010680,0.325972,3281.000000
-0.060928,-0.011054,0.330123,3313.000000
-0.060240,-0.012407,0.334079,3344.000000
-0.059999,-0.012476,0.338581,3377.000000
-0.058352,-0.013578,0.342246,3410.000000
-0.057841,-0.014210,0.346013,3442.000000
-0.057119,-0.015589,0.350034,3473.000000
-0.056796,-0.017814,0.353849,3505.000000
-0.056329,-0.019373,0.357346,3537.000000
-0.055944,-0.019925,0.360376,3569.000000
-0.055125,-0.022232,0.363456,3603.000000
-0.054103,-0.022875,0.366212,3650.000000
-0.052669,-0.023904,0.368633,3682.000000
-0.051072,-0.025080,0.371254,3713.000000
-0.049046,-0.025627,0.373931,3744.000000
-0.046511,-0.025804,0.376238,3777.000000
-0.044462,-0.026614,0.378494,3809.000000
-0.041481,-0.027213,0.380570,3841.000000
-0.039223,-0.028132,0.382339,3873.000000
-0.036543,-0.029235,0.383931,3904.000000
-0.033800,-0.029234,0.385330,3936.000000
-0.030801,-0.029437,0.386506,3970.000000
-0.028123,-0.030208,0.387389,4002.000000
-0.025306,-0.030782,0.387987,4050.000000
-0.022438,-0.031125,0.388427,4081.000000
-0.019376,-0.031887,0.388744,4113.000000
-0.016675,-0.032176,0.388961,4145.000000
-0.014202,-0.032865,0.389096,4175.000000
-0.011591,-0.032842,0.389154,4210.000000
-0.008729,-0.032883,0.389157,4242.000000
-0.006074,-0.032388,0.389075,4271.000000
-0.003442,-0.030821,0.388574,4305.000000
-0.000899,-0.029431,0.387144,4337.000000
0.001234,-0.028691,0.384387,4367.000000
0.003883,-0.027086,0.381578,4418.000000
0.006289,-0.024122,0.378363,4451.000000
0.008272,-0.021638,0.374435,4480.000000
0.009891,-0.018473,0.371088,4514.000000
0.011126,-0.016084,0.366969,4545.000000
0.012092,-0.010049,0.363825,4576.000000
0.012432,-0.007475,0.361192,4610.000000
0.012574,-0.004030,0.358450,4642.000000
0.012668,0.000833,0.355965,4672.000000
0.012633,0.004549,0.352474,4705.000000
0.012622,0.009365,0.349161,4737.000000
0.012698,0.014085,0.344449,4768.000000
0.012698,0.017605,0.339498,4819.000000
0.012691,0.021888,0.334108,4848.000000
0.012530,0.025930,0.328832,4881.000000
0.012292,0.028598,0.324361,4913.000000
0.011582,0.032945,0.319982,4944.000000
0.010850,0.036207,0.314493,4976.000000
0.009828,0.038934,0.310949,5011.000000
0.008134,0.041867,0.307824,5040.000000
0.006549,0.044886,0.304478,5072.000000
0.004870,0.046592,0.301007,5106.000000
0.002860,0.048884,0.298165,5136.000000
0.000314,0.050717,0.295640,5168.000000
-0.002254,0.051988,0.293440,5218.000000
-0.004673,0.053322,0.291063,5248.000000
-0.006954,0.054540,0.288981,5282.000000
-0.009972,0.055014,0.287177,5314.000000
-0.012335,0.055816,0.285623,5344.000000
-0.014851,0.056768,0.284087,5380.000000
-0.017290,0.057004,0.282747,5411.000000
-0.020271,0.057291,0.281243,5441.000000
-0.023100,0.057630,0.279754,5474.000000
-0.025911,0.058060,0.278354,5505.000000
-0.028527,0.058538,0.277008,5536.000000
-0.031742,0.058881,0.275732,5571.000000
-0.034140,0.058936,0.274647,5618.000000
-0.036855,0.058935,0.273634,5647.000000
-0.039772,0.059212,0.272644,5682.000000
-0.042645,0.059322,0.271809,5711.000000
-0.045221,0.059100,0.270971,5746.000000
-0.047702,0.058795,0.270147,5776.000000
-0.049979,0.058066,0.269354,5809.000000
-0.051974,0.057576,0.268682,5840.000000
-0.054233,0.057278,0.268108,5874.000000
-0.056280,0.056914,0.267606,5903.000000
-0.057809,0.056535,0.267156,5938.000000
-0.059871,0.055410,0.266767,5969.000000
-0.061188,0.054497,0.266437,6019.000000
-0.062950,0.053411,0.266159,6048.000000
-0.064335,0.052267,0.265942,6082.000000
-0.065503,0.050746,0.265770,6111.000000
-0.066883,0.050394,0.265631,6147.000000
-0.067699,0.048720,0.265524,6176.000000
-0.068791,0.048044,0.265439,6210.000000
-0.069354,0.047036,0.265371,6240.000000
-0.070191,0.046432,0.265316,6274.000000
-0.070502,0.045428,0.265277,6303.000000
-0.070969,0.044236,0.265254,6336.000000
-0.071261,0.042087,0.265252,6384.000000
-0.071693,0.040349,0.265269,6418.000000
-0.071904,0.039174,0.265361,6447.000000
-0.071993,0.037636,0.265555,6481.000000
-0.072020,0.035631,0.265867,6512.000000
-0.072024,0.034700,0.266353,6546.000000
-0.072081,0.032188,0.266943,6577.000000
-0.072095,0.031196,0.267608,6609.000000
-0.071893,0.030130,0.268441,6640.000000
-0.071814,0.027704,0.269364,6675.000000
-0.071645,0.026347,0.270351,6704.000000
-0.071177,0.024364,0.271337,6738.000000
-0.070734,0.023925,0.272342,6783.000000
-0.070069,0.022005,0.273465,6820.000000
-0.069476,0.019720,0.274567,6849.000000
-0.069289,0.018725,0.275533,6881.000000
-0.068605,0.017432,0.276500,6911.000000
-0.068343,0.017061,0.277477,6947.000000
-0.067464,0.014943,0.278536,6976.000000
-0.066668,0.013164,0.279688,7008.000000
-0.065808,0.013070,0.280731,7039.000000
-0.065142,0.011666,0.281674,7071.000000
-0.064886,0.010995,0.282527,7103.000000
-0.064151,0.006720,0.283365,7138.000000
-0.063408,0.005718,0.284127,7184.000000
-0.062710,0.004488,0.284888,7216.000000
-0.062005,0.003975,0.285636,7249.000000
-0.061094,0.001540,0.286634,7280.000000
-0.060706,0.001165,0.287391,7314.000000
-0.060208,-0.000095,0.288093,7347.000000
-0.059670,-0.002216,0.292462,7376.000000
