<x>,<y>,<z>,<t>
-0.055423,-0.001980,0.261835,24.000000
-0.055526,-0.002129,0.261695,58.000000
-0.055663,-0.002662,0.261519,91.000000
-0.055941,-0.002666,0.261325,123.000000
-0.056045,-0.002664,0.261117,153.000000
-0.056017,-0.002549,0.260868,186.000000
-0.055882,-0.002549,0.260617,218.000000
-0.055474,-0.001379,0.260406,249.000000
-0.054788,0.000035,0.260251,297.000000
-0.053838,0.000029,0.260089,329.000000
-0.052775,0.003280,0.259954,361.000000
-0.051466,0.005038,0.259823,395.000000
-0.049901,0.007865,0.259680,424.000000
-0.048203,0.012112,0.259544,457.000000
-0.046002,0.016424,0.259434,491.000000
-0.043659,0.021027,0.259348,521.000000
-0.041176,0.025974,0.259278,554.000000
-0.038565,0.032439,0.259222,585.000000
-0.036191,0.038371,0.259183,617.000000
-0.033998,0.043671,0.259150,649.000000
-0.031424,0.047501,0.259126,696.000000
-0.028931,0.054410,0.259115,728.000000
-0.026665,0.060021,0.259120,760.000000
-0.023967,0.064991,0.259139,792.000000
-0.021030,0.067971,0.259170,824.000000
-0.018476,0.073846,0.259216,856.000000
-0.015868,0.079302,0.259281,888.000000
-0.012946,0.082310,0.259415,919.000000
-0.010861,0.086442,0.259570,952.000000
-0.008473,0.090155,0.259723,984.000000
-0.005920,0.092138,0.259905,1015.000000
-0.004092,0.094189,0.260093,1048.000000
-0.001909,0.095498,0.260312,1095.000000
-0.000112,0.096179,0.260544,1128.000000
0.001921,0.096895,0.260850,1160.000000
0.003562,0.096899,0.261171,1192.000000
0.004854,0.096892,0.261513,1224.000000
0.006365,0.096397,0.261816,1256.000000
0.008551,0.094000,0.262080,1287.000000
0.011257,0.089327,0.262312,1320.000000
0.013838,0.084861,0.262503,1352.000000
0.016837,0.079635,0.262677,1384.000000
0.019707,0.074068,0.262819,1416.000000
0.022755,0.068175,0.262932,1465.000000
0.025693,0.062401,0.263020,1496.000000
0.029488,0.055045,0.263084,1528.000000
0.032489,0.048506,0.263124,1560.000000
0.035375,0.042650,0.263141,1592.000000
0.038643,0.037343,0.263134,1624.000000
0.041789,0.031948,0.263097,1657.000000
