<x>,<y>,<z>,<t>
-0.052511,0.012964,0.353504,16.000000
-0.056117,0.013635,0.351330,65.000000
-0.058062,0.014514,0.349073,97.000000
-0.059011,0.015154,0.346507,128.000000
-0.059491,0.015969,0.343980,159.000000
-0.059087,0.017069,0.341632,193.000000
-0.056934,0.018300,0.339529,223.000000
-0.052867,0.023686,0.337776,255.000000
-0.046436,0.029875,0.336001,289.000000
-0.039007,0.037484,0.334962,320.000000
-0.031213,0.044983,0.334369,352.000000
-0.023138,0.057712,0.334015,384.000000
-0.014226,0.067655,0.333976,417.000000
-0.006037,0.079160,0.334952,463.000000
0.001741,0.086765,0.339910,497.000000
0.008473,0.095753,0.345806,526.000000
0.015021,0.101411,0.352281,561.000000
0.021254,0.103078,0.358783,595.000000
0.025927,0.110359,0.364015,633.000000
0.030114,0.110878,0.368019,661.000000
0.033693,0.110553,0.370820,687.000000
0.037154,0.106752,0.372724,721.000000
0.039879,0.102972,0.373809,750.000000
0.042653,0.098508,0.374402,784.000000
0.046649,0.088672,0.374385,821.000000
0.053399,0.073002,0.373575,864.000000
0.061349,0.061334,0.368953,895.000000
0.069930,0.048387,0.359690,927.000000
0.078360,0.039605,0.352443,958.000000
0.085841,0.030079,0.346436,995.000000
0.090919,0.023959,0.341955,1024.000000
0.092774,0.020090,0.338548,1054.000000
0.092702,0.017063,0.335986,1090.000000
0.089026,0.015276,0.333637,1121.000000
0.079202,0.015020,0.331829,1153.000000
0.065467,0.014938,0.330153,1186.000000
0.050144,0.014259,0.328758,1215.000000
0.032374,0.014064,0.327586,1267.000000
0.014279,0.012975,0.326741,1296.000000
-0.004357,0.010662,0.326086,1328.000000
-0.021276,0.009024,0.325485,1361.000000
-0.036279,0.006673,0.325045,1391.000000
-0.049483,0.004587,0.324682,1423.000000
-0.059005,0.002985,0.324412,1454.000000
-0.065495,0.001798,0.324217,1487.000000
-0.068307,0.001532,0.324069,1518.000000
-0.069154,0.001088,0.323950,1551.000000
-0.068232,-0.000208,0.323858,1583.000000
-0.064231,-0.002711,0.323810,1615.000000
-0.055296,-0.007637,0.323808,1663.000000
-0.045352,-0.013753,0.323878,1696.000000
-0.036515,-0.020545,0.324227,1727.000000
-0.025844,-0.031700,0.325008,1759.000000
-0.013744,-0.041438,0.326225,1791.000000
-0.002316,-0.050835,0.327959,1824.000000
0.010305,-0.062259,0.329867,1859.000000
0.022648,-0.073761,0.331996,1887.000000
0.034550,-0.081623,0.333760,1919.000000
0.045360,-0.089521,0.335666,1951.000000
0.055046,-0.097717,0.337382,1982.000000
0.062453,-0.098458,0.339246,2031.000000
0.067505,-0.100784,0.340758,2062.000000
0.071392,-0.100787,0.342078,2093.000000
0.073949,-0.099623,0.342968,2127.000000
0.075057,-0.095492,0.343569,2159.000000
0.075706,-0.084722,0.343971,2191.000000
0.076271,-0.072277,0.344238,2223.000000
0.077173,-0.058172,0.344427,2255.000000
0.078623,-0.043057,0.344565,2286.000000
0.080242,-0.026117,0.344668,2319.000000
0.081442,-0.016865,0.344749,2351.000000
0.082005,-0.004526,0.344812,2383.000000
0.082041,0.005100,0.344864,2430.000000
0.081987,0.013020,0.344910,2464.000000
0.080835,0.016129,0.344951,2495.000000
0.079442,0.018353,0.344994,2527.000000
0.078199,0.018411,0.345050,2559.000000
0.076893,0.017614,0.345127,2591.000000
0.075210,0.013437,0.345252,2623.000000
0.073485,0.009729,0.345374,2654.000000
0.071912,0.006581,0.345489,2687.000000
0.069279,0.003527,0.345667,2718.000000
0.064516,0.003130,0.345893,2752.000000
