<x>,<y>,<z>,<t>
-0.040647,0.084016,0.249901,39.000000
-0.040745,0.083889,0.249530,71.000000
-0.041172,0.083812,0.249183,104.000000
-0.041508,0.083744,0.248863,136.000000
-0.041808,0.083739,0.248552,168.000000
-0.042459,0.083817,0.248244,200.000000
-0.043050,0.083985,0.247944,232.000000
-0.044489,0.084280,0.247658,264.000000
-0.045957,0.084312,0.247415,297.000000
-0.048125,0.084479,0.247224,328.000000
-0.051084,0.084466,0.247073,359.000000
-0.054282,0.084325,0.246954,408.000000
-0.057203,0.083941,0.246859,440.000000
-0.060449,0.082743,0.246781,472.000000
-0.063749,0.081169,0.246714,504.000000
-0.066643,0.078690,0.246654,537.000000
-0.069701,0.076079,0.246590,568.000000
-0.072044,0.073096,0.246527,601.000000
-0.074229,0.070351,0.246449,633.000000
-0.076351,0.066101,0.246356,665.000000
-0.078309,0.061356,0.246237,697.000000
-0.079770,0.056680,0.246058,729.000000
-0.080920,0.051932,0.245774,760.000000
-0.081792,0.047913,0.245357,809.000000
-0.082345,0.042686,0.244799,841.000000
-0.082748,0.038693,0.244085,873.000000
-0.082915,0.033900,0.243285,905.000000
-0.083038,0.029215,0.242415,937.000000
-0.083034,0.025215,0.241485,969.000000
-0.082839,0.020688,0.240502,1002.000000
-0.082167,0.016896,0.239502,1033.000000
-0.080910,0.013531,0.238470,1066.000000
-0.079576,0.009892,0.237462,1098.000000
-0.077386,0.007170,0.236476,1129.000000
-0.075187,0.004462,0.235563,1161.000000
-0.072780,0.001900,0.234691,1211.000000
-0.069952,-0.000947,0.233939,1241.000000
-0.067466,-0.002942,0.233228,1273.000000
-0.064696,-0.004839,0.232577,1307.000000
-0.061563,-0.005471,0.231964,1337.000000
-0.058370,-0.005867,0.231394,1370.000000
-0.054906,-0.005980,0.230904,1401.000000
-0.052010,-0.005803,0.230459,1434.000000
-0.048860,-0.005626,0.230096,1466.000000
-0.046127,-0.004730,0.229796,1497.000000
-0.043719,-0.003668,0.229551,1529.000000
-0.041945,-0.002175,0.229349,1561.000000
-0.040457,-0.001295,0.229191,1609.000000
-0.039593,-0.000276,0.229068,1642.000000
-0.038637,0.000723,0.228974,1673.000000
-0.038112,0.001111,0.228900,1705.000000
-0.037666,0.001114,0.228858,1737.000000
-0.037511,0.001180,0.228850,1769.000000
-0.037361,0.001199,0.228870,1801.000000
-0.037351,0.001141,0.228969,1833.000000
-0.037363,0.001209,0.229156,1864.000000
-0.037570,0.001383,0.229409,1897.000000
-0.037569,0.000305,0.229816,1928.000000
-0.037883,-0.000635,0.230305,1961.000000
-0.037996,-0.002721,0.230891,2008.000000
-0.038086,-0.006052,0.231607,2042.000000
-0.038078,-0.009661,0.232362,2073.000000
-0.037733,-0.014548,0.233173,2105.000000
-0.036061,-0.019842,0.234092,2137.000000
-0.033840,-0.024507,0.235122,2169.000000
-0.031056,-0.028176,0.236154,2200.000000
-0.026349,-0.031200,0.237334,2232.000000
-0.021224,-0.033504,0.238772,2264.000000
-0.016831,-0.036359,0.240940,2296.000000
-0.011522,-0.037530,0.243722,2327.000000
-0.006154,-0.038569,0.247167,2377.000000
-0.000530,-0.040946,0.252111,2408.000000
0.004907,-0.040882,0.256412,2440.000000
0.009812,-0.038401,0.260369,2472.000000
0.014013,-0.036408,0.265232,2504.000000
0.017929,-0.031852,0.269575,2536.000000
0.021326,-0.025912,0.273430,2569.000000
0.024096,-0.019419,0.277051,2601.000000
0.025173,-0.010725,0.280423,2632.000000
0.025831,-0.001320,0.283422,2664.000000
0.025835,0.006502,0.285773,2696.000000
0.025768,0.013532,0.287661,2728.000000
0.025189,0.023594,0.289266,2776.000000
0.023759,0.030854,0.290643,2808.000000
0.021239,0.037740,0.291684,2840.000000
0.018874,0.043781,0.292458,2872.000000
0.015270,0.049947,0.293041,2904.000000
0.011868,0.056315,0.293450,2936.000000
0.007167,0.060539,0.293733,2968.000000
0.002960,0.066011,0.293930,3000.000000
-0.001704,0.070574,0.294064,3032.000000
-0.006659,0.074751,0.294134,3064.000000
-0.010944,0.077507,0.294138,3096.000000
-0.015974,0.080820,0.294032,3127.000000
-0.021685,0.081770,0.293686,3176.000000
-0.027387,0.083282,0.292963,3208.000000
-0.030752,0.083254,0.291784,3240.000000
-0.034896,0.082702,0.290143,3272.000000
-0.038796,0.081763,0.288176,3304.000000
-0.042243,0.080703,0.286047,3336.000000
-0.045577,0.078447,0.283983,3368.000000
-0.047916,0.076397,0.281637,3400.000000
-0.050177,0.075141,0.279017,3432.000000
-0.051238,0.073583,0.276544,3464.000000
-0.051629,0.072731,0.274294,3496.000000
-0.051922,0.072198,0.272253,3528.000000
-0.052077,0.071460,0.270436,3576.000000
-0.052109,0.070850,0.268929,3608.000000
-0.052200,0.070568,0.267634,3640.000000
-0.052329,0.070271,0.266552,3672.000000
-0.052424,0.070150,0.265646,3705.000000
-0.052516,0.069947,0.264922,3736.000000
