<x>,<y>,<z>,<t>
0.049346,-0.020790,0.364582,11.000000
0.049653,-0.018890,0.364927,43.000000
0.050138,-0.016017,0.365181,75.000000
0.050380,-0.014113,0.365382,108.000000
0.050516,-0.010925,0.365540,140.000000
0.050595,-0.008692,0.365678,188.000000
0.050803,-0.003043,0.365802,220.000000
0.051907,0.002965,0.365927,252.000000
0.054180,0.008199,0.366039,284.000000
0.058040,0.012101,0.366127,316.000000
0.062738,0.021276,0.366202,348.000000
0.069053,0.023602,0.366262,379.000000
0.074905,0.029382,0.366304,412.000000
0.081052,0.034174,0.366335,444.000000
0.088336,0.037363,0.366370,476.000000
0.095282,0.040378,0.366398,508.000000
0.102432,0.041313,0.366423,539.000000
0.108713,0.043717,0.366448,587.000000
0.115606,0.043878,0.366471,619.000000
0.121615,0.043008,0.366514,652.000000
0.126117,0.043508,0.366648,683.000000
0.131699,0.041926,0.366805,715.000000
0.136183,0.036116,0.367025,748.000000
0.139583,0.033715,0.367257,780.000000
0.143182,0.030375,0.367585,812.000000
0.146285,0.023629,0.367915,844.000000
0.149278,0.016989,0.368291,875.000000
0.151224,0.010802,0.368660,907.000000
0.152460,0.003733,0.369165,939.000000
0.154177,-0.004474,0.369640,988.000000
0.155375,-0.014026,0.370142,1020.000000
0.156630,-0.019374,0.370672,1052.000000
0.157502,-0.023583,0.371268,1084.000000
0.158362,-0.027942,0.371854,1116.000000
0.158434,-0.034201,0.372595,1149.000000
0.158216,-0.040173,0.373383,1180.000000
0.158042,-0.043814,0.374384,1212.000000
0.157349,-0.050062,0.375320,1244.000000
0.154794,-0.055078,0.376095,1275.000000
0.149608,-0.065515,0.376940,1308.000000
0.143227,-0.069043,0.377577,1339.000000
0.136875,-0.074419,0.378045,1390.000000
0.130066,-0.078366,0.378368,1420.000000
0.123787,-0.080875,0.378590,1453.000000
0.117472,-0.084366,0.378749,1485.000000
0.109784,-0.086495,0.378859,1517.000000
0.101854,-0.086805,0.378904,1549.000000
0.093482,-0.087293,0.378930,1581.000000
0.086144,-0.087347,0.378929,1613.000000
0.078259,-0.086895,0.378895,1645.000000
0.071311,-0.085154,0.378762,1676.000000
0.063352,-0.081068,0.378497,1709.000000
0.058124,-0.077782,0.378117,1741.000000
0.054595,-0.073466,0.377524,1789.000000
0.049126,-0.065801,0.376880,1824.000000
0.047109,-0.062341,0.376199,1853.000000
0.043838,-0.054432,0.375495,1885.000000
0.042430,-0.049904,0.374857,1918.000000
0.041209,-0.043420,0.374259,1949.000000
0.040737,-0.039252,0.373743,1981.000000
0.040345,-0.033075,0.373358,2014.000000
0.040117,-0.028590,0.373052,2045.000000
0.040441,-0.024410,0.372819,2077.000000
0.040853,-0.020815,0.372639,2109.000000
0.041859,-0.016452,0.372491,2156.000000
0.042792,-0.014146,0.372357,2189.000000
0.043234,-0.011949,0.372244,2221.000000
0.043982,-0.010543,0.372139,2252.000000
0.044670,-0.009736,0.372040,2285.000000
0.046025,-0.009683,0.371948,2317.000000
0.046799,-0.010041,0.371874,2349.000000
0.047936,-0.010378,0.371815,2381.000000
0.049114,-0.011528,0.371767,2413.000000
0.051201,-0.013058,0.371741,2444.000000
0.052651,-0.014942,0.371783,2477.000000
