<x>,<y>,<z>,<t>
-0.021924,-0.031523,0.212827,15.000000
-0.022000,-0.031323,0.212832,63.000000
-0.021463,-0.031317,0.212832,97.000000
-0.020257,-0.031008,0.212829,129.000000
-0.018427,-0.030346,0.212827,159.000000
-0.016365,-0.026149,0.212824,192.000000
-0.013545,-0.021029,0.212823,225.000000
-0.009999,-0.014741,0.212826,256.000000
-0.005851,-0.007797,0.212879,288.000000
-0.000518,-0.004822,0.213132,319.000000
0.005278,0.000719,0.213913,351.000000
0.010660,0.010354,0.215373,383.000000
0.015660,0.014497,0.217477,416.000000
0.020229,0.025029,0.220270,464.000000
0.024482,0.034568,0.223107,496.000000
0.029013,0.042525,0.225973,526.000000
0.033195,0.051174,0.228767,559.000000
0.036984,0.057198,0.231493,591.000000
0.040422,0.063242,0.234246,621.000000
0.043480,0.067038,0.237039,654.000000
0.045816,0.071844,0.239600,686.000000
0.048507,0.075506,0.241880,718.000000
0.050921,0.078276,0.243908,750.000000
0.052426,0.080934,0.245683,782.000000
0.054002,0.082794,0.247283,814.000000
0.055208,0.084014,0.248689,863.000000
0.056400,0.084432,0.249928,894.000000
0.057675,0.084332,0.250996,926.000000
0.058540,0.084229,0.251962,958.000000
0.059309,0.083199,0.252794,990.000000
0.060019,0.080150,0.253530,1022.000000
0.062600,0.075135,0.254116,1055.000000
0.066105,0.069420,0.254623,1086.000000
0.070485,0.060261,0.254997,1118.000000
0.075533,0.053893,0.255271,1150.000000
0.082682,0.045992,0.255466,1182.000000
0.089998,0.036855,0.255606,1214.000000
0.096646,0.029307,0.255697,1262.000000
0.104522,0.021603,0.255731,1295.000000
0.111456,0.014063,0.255733,1328.000000
0.118381,0.006678,0.255695,1359.000000
0.123989,0.003684,0.255533,1391.000000
0.128404,-0.000581,0.255170,1422.000000
0.131846,-0.005230,0.254561,1454.000000
0.134171,-0.009108,0.253457,1488.000000
0.136067,-0.012616,0.252256,1517.000000
0.137245,-0.014660,0.251150,1552.000000
0.138334,-0.018912,0.250262,1582.000000
0.139312,-0.022024,0.249496,1630.000000
0.139363,-0.023169,0.248703,1663.000000
0.139411,-0.024852,0.248050,1695.000000
0.138892,-0.025508,0.247425,1726.000000
0.138642,-0.026553,0.246856,1760.000000
0.136774,-0.027143,0.246308,1792.000000
0.134133,-0.029710,0.245961,1824.000000
0.129850,-0.030188,0.245693,1855.000000
0.123204,-0.031573,0.245486,1890.000000
0.113844,-0.033946,0.245283,1919.000000
0.102101,-0.035337,0.244935,1953.000000
0.090656,-0.038091,0.244396,1983.000000
0.078099,-0.040402,0.243568,2035.000000
0.064866,-0.043013,0.242464,2063.000000
0.052032,-0.044567,0.241138,2098.000000
0.040352,-0.047568,0.239838,2127.000000
0.028172,-0.045545,0.238282,2162.000000
0.017597,-0.043868,0.236788,2192.000000
0.008477,-0.043852,0.235627,2224.000000
0.000291,-0.043475,0.234596,2256.000000
-0.005740,-0.043111,0.233756,2288.000000
-0.011470,-0.043339,0.233129,2319.000000
-0.015174,-0.043362,0.232657,2351.000000
-0.018263,-0.042772,0.232297,2382.000000
-0.019814,-0.043055,0.232022,2430.000000
-0.020410,-0.043049,0.231791,2463.000000
-0.020528,-0.043050,0.231593,2495.000000
-0.020208,-0.043056,0.231423,2527.000000
-0.018814,-0.043062,0.231284,2559.000000
-0.016827,-0.043220,0.231179,2591.000000
-0.014221,-0.043840,0.231104,2623.000000
-0.011551,-0.044855,0.231068,2654.000000
-0.008295,-0.045875,0.231086,2687.000000
-0.004631,-0.047325,0.231257,2719.000000
-0.000987,-0.048681,0.231972,2751.000000
0.002976,-0.049823,0.233571,2783.000000
0.007448,-0.053943,0.237086,2831.000000
0.012365,-0.057163,0.241891,2864.000000
0.017738,-0.060443,0.247783,2897.000000
0.024091,-0.063345,0.254289,2927.000000
0.028612,-0.067928,0.261356,2960.000000
0.034782,-0.071034,0.268347,2990.000000
0.039876,-0.074353,0.276002,3023.000000
0.044620,-0.078066,0.281879,3056.000000
0.049322,-0.082083,0.288641,3088.000000
0.053628,-0.087144,0.294645,3117.000000
0.058081,-0.089266,0.299824,3150.000000
0.063038,-0.097926,0.304591,3182.000000
0.065963,-0.100993,0.308930,3229.000000
0.068488,-0.101600,0.312516,3262.000000
0.071569,-0.102247,0.315582,3293.000000
0.073933,-0.104772,0.318463,3326.000000
0.075889,-0.105077,0.321086,3358.000000
0.077578,-0.105258,0.323167,3391.000000
0.079458,-0.106104,0.324772,3422.000000
0.081102,-0.106246,0.326039,3454.000000
0.082356,-0.106314,0.327038,3486.000000
0.083600,-0.106210,0.327788,3518.000000
0.084497,-0.105216,0.328317,3550.000000
0.085683,-0.104335,0.328699,3598.000000
0.086461,-0.099328,0.328956,3629.000000
0.087658,-0.095655,0.329105,3661.000000
0.088848,-0.087864,0.329019,3694.000000
0.090908,-0.083415,0.327891,3727.000000
0.092778,-0.075282,0.324110,3759.000000
0.094620,-0.066943,0.318529,3790.000000
0.096830,-0.060181,0.312237,3822.000000
0.098472,-0.049273,0.305311,3855.000000
0.101556,-0.044176,0.298950,3887.000000
0.104363,-0.035507,0.292658,3919.000000
0.107167,-0.028751,0.286583,3951.000000
0.109653,-0.021572,0.280973,3998.000000
0.112376,-0.018278,0.275972,4031.000000
0.115087,-0.014005,0.271277,4063.000000
0.117081,-0.010160,0.266949,4095.000000
0.118971,-0.005801,0.262777,4128.000000
0.120481,-0.002622,0.259046,4160.000000
0.121531,0.000688,0.255468,4191.000000
0.122895,0.002867,0.252367,4223.000000
0.123471,0.003549,0.249823,4255.000000
0.123904,0.004149,0.247677,4286.000000
