<x>,<y>,<z>,<t>
0.000570,-0.019376,0.319812,0.000000
0.000700,-0.019460,0.319936,49.000000
0.000723,-0.019732,0.320031,81.000000
0.000785,-0.019911,0.320099,112.000000
0.001035,-0.020257,0.320141,144.000000
0.001273,-0.021524,0.320159,177.000000
0.001393,-0.023147,0.320159,209.000000
0.001620,-0.024502,0.320124,241.000000
0.001996,-0.026164,0.319973,273.000000
0.002080,-0.029298,0.319602,305.000000
0.002818,-0.033954,0.318989,337.000000
0.003537,-0.038888,0.317971,367.000000
0.003974,-0.046489,0.316565,399.000000
0.004410,-0.057820,0.314776,448.000000
0.004635,-0.068493,0.312691,479.000000
0.004704,-0.077876,0.310093,514.000000
0.004707,-0.085002,0.307451,544.000000
0.004704,-0.090483,0.305136,575.000000
0.004615,-0.097140,0.303566,607.000000
0.004514,-0.099516,0.302349,640.000000
0.004535,-0.100744,0.301380,672.000000
0.005229,-0.101873,0.300609,703.000000
0.006394,-0.101993,0.299978,736.000000
0.009799,-0.103016,0.299507,767.000000
0.015993,-0.103946,0.299161,816.000000
0.024262,-0.104431,0.298906,848.000000
0.034954,-0.105589,0.298716,880.000000
0.046455,-0.109184,0.298576,912.000000
0.057516,-0.112075,0.298474,944.000000
0.068585,-0.112758,0.298403,976.000000
0.075961,-0.113623,0.298364,1008.000000
0.081557,-0.114046,0.298358,1039.000000
0.085027,-0.114654,0.298390,1072.000000
0.087977,-0.114479,0.298492,1104.000000
0.090009,-0.112987,0.298680,1135.000000
0.091607,-0.111900,0.299009,1168.000000
0.092416,-0.108612,0.299569,1215.000000
0.092444,-0.107284,0.300450,1248.000000
0.092453,-0.098884,0.301562,1280.000000
0.092427,-0.091701,0.302893,1312.000000
0.092432,-0.078253,0.304190,1344.000000
0.092146,-0.070830,0.305451,1377.000000
0.091704,-0.059882,0.306811,1408.000000
0.091111,-0.049628,0.308122,1441.000000
0.090679,-0.041636,0.309566,1472.000000
0.090250,-0.034750,0.311000,1504.000000
0.090072,-0.028200,0.312288,1537.000000
0.089825,-0.022041,0.313382,1569.000000
0.089668,-0.017684,0.314388,1616.000000
0.089256,-0.017122,0.315232,1648.000000
0.089035,-0.014177,0.315987,1681.000000
0.088073,-0.013625,0.316769,1713.000000
0.086279,-0.012902,0.317529,1744.000000
0.083222,-0.012962,0.318380,1776.000000
0.078301,-0.013107,0.319251,1809.000000
0.072048,-0.013002,0.319918,1841.000000
0.063559,-0.013234,0.320407,1872.000000
0.054444,-0.014046,0.320766,1906.000000
0.044491,-0.014160,0.321011,1937.000000
0.035380,-0.015959,0.321189,1968.000000
0.026842,-0.015589,0.321321,2016.000000
0.019844,-0.015036,0.321422,2048.000000
0.014171,-0.014769,0.321499,2081.000000
0.009908,-0.013120,0.321558,2112.000000
0.006881,-0.013020,0.321603,2143.000000
0.005160,-0.012946,0.321632,2175.000000
0.003754,-0.012945,0.321644,2208.000000
0.002828,-0.012816,0.321643,2241.000000
0.002188,-0.012722,0.321627,2272.000000
0.001697,-0.012655,0.321579,2305.000000
0.001488,-0.012626,0.321505,2336.000000
0.001284,-0.012367,0.321394,2368.000000
0.001177,-0.012372,0.321249,2418.000000
0.001112,-0.012365,0.321082,2448.000000
0.001040,-0.012268,0.320904,2481.000000
0.001088,-0.012369,0.320726,2513.000000
0.001130,-0.012475,0.320585,2545.000000
0.001405,-0.012499,0.320480,2575.000000
0.001657,-0.012573,0.320503,2608.000000
0.002034,-0.013131,0.321942,2640.000000
0.002498,-0.013430,0.330893,2674.000000
0.002800,-0.014255,0.342339,2704.000000
0.002934,-0.015531,0.356020,2739.000000
0.002934,-0.015803,0.366658,2783.000000
0.002559,-0.016407,0.377566,2815.000000
0.002139,-0.018046,0.386326,2847.000000
0.001509,-0.019192,0.392675,2879.000000
0.001183,-0.019960,0.398180,2912.000000
0.000966,-0.020022,0.402231,2943.000000
0.000821,-0.020521,0.404813,2975.000000
0.000809,-0.020760,0.406574,3007.000000
0.000832,-0.021188,0.407724,3040.000000
0.000865,-0.020938,0.408513,3072.000000
0.000867,-0.020969,0.409024,3103.000000
0.000906,-0.021057,0.409357,3135.000000
0.000936,-0.021177,0.409585,3183.000000
0.000901,-0.021272,0.409747,3216.000000
0.000915,-0.021547,0.409863,3247.000000
0.000999,-0.021646,0.409946,3279.000000
0.001122,-0.021637,0.410001,3311.000000
