<x>,<y>,<z>,<t>
-0.089990,0.023356,0.223814,0.000000
-0.090836,0.022681,0.224096,32.000000
-0.091519,0.022297,0.224350,64.000000
-0.092425,0.022162,0.224579,96.000000
-0.092929,0.021521,0.224784,128.000000
-0.093318,0.020283,0.224962,175.000000
-0.093596,0.019096,0.225121,208.000000
-0.093797,0.017099,0.225259,240.000000
-0.093883,0.014640,0.225378,271.000000
-0.093883,0.012024,0.225483,304.000000
-0.093640,0.006672,0.225579,335.000000
-0.093246,0.003142,0.225658,369.000000
-0.092325,-0.002248,0.225723,399.000000
-0.090737,-0.006425,0.225776,432.000000
-0.087758,-0.010636,0.225817,465.000000
-0.084279,-0.015704,0.225846,496.000000
-0.079660,-0.019956,0.225858,545.000000
-0.074741,-0.023213,0.225862,575.000000
-0.068757,-0.025879,0.225867,609.000000
-0.062738,-0.028678,0.225841,641.000000
-0.055945,-0.030003,0.225767,674.000000
-0.048988,-0.030573,0.225485,705.000000
-0.042082,-0.030603,0.225125,740.000000
-0.035291,-0.029751,0.224785,768.000000
-0.029439,-0.028063,0.224520,799.000000
-0.023573,-0.023395,0.224327,832.000000
-0.018470,-0.017278,0.224185,864.000000
-0.014106,-0.011857,0.224082,895.000000
-0.011063,-0.003218,0.224028,945.000000
-0.008600,0.003410,0.224038,976.000000
-0.006999,0.011045,0.224231,1008.000000
-0.006032,0.020087,0.224734,1040.000000
-0.005860,0.026976,0.225671,1073.000000
-0.006014,0.033170,0.226997,1103.000000
-0.006989,0.037598,0.228580,1136.000000
-0.009518,0.042837,0.230460,1168.000000
-0.013619,0.047171,0.232518,1201.000000
-0.017847,0.049676,0.234637,1232.000000
-0.024170,0.053697,0.236704,1264.000000
-0.029735,0.055340,0.238460,1296.000000
-0.035771,0.055722,0.240035,1343.000000
-0.041577,0.055921,0.241367,1375.000000
-0.047147,0.055708,0.242446,1408.000000
-0.053891,0.055820,0.243308,1440.000000
-0.058694,0.054387,0.244033,1471.000000
-0.064666,0.053238,0.244592,1505.000000
-0.069276,0.050577,0.245035,1536.000000
-0.074105,0.048620,0.245368,1568.000000
-0.077226,0.044785,0.245622,1600.000000
-0.080051,0.042097,0.245810,1632.000000
-0.082034,0.039159,0.245950,1664.000000
-0.083169,0.036481,0.246057,1695.000000
-0.084085,0.034798,0.246137,1743.000000
-0.084553,0.032610,0.246189,1776.000000
-0.084948,0.031499,0.246215,1807.000000
-0.085176,0.030635,0.246220,1840.000000
-0.085337,0.029687,0.246212,1871.000000
-0.085693,0.029293,0.246169,1904.000000
-0.085950,0.028610,0.246079,1936.000000
-0.086226,0.028059,0.245938,1968.000000
-0.086535,0.028061,0.245744,2000.000000
-0.086702,0.027896,0.245507,2032.000000
-0.086663,0.027505,0.245240,2063.000000
-0.086197,0.026874,0.244973,2096.000000
-0.084733,0.025097,0.244754,2143.000000
-0.082571,0.023223,0.244588,2175.000000
-0.079537,0.020344,0.244465,2208.000000
-0.076018,0.016612,0.244433,2240.000000
-0.071629,0.013027,0.244612,2272.000000
-0.066727,0.008298,0.246320,2304.000000
-0.060981,0.004580,0.253775,2336.000000
-0.054690,0.001114,0.257770,2369.000000
-0.047265,-0.001558,0.262979,2399.000000
-0.037807,-0.004381,0.267865,2431.000000
-0.028881,-0.005131,0.272604,2465.000000
-0.018290,-0.006713,0.277065,2513.000000
-0.008301,-0.007422,0.280620,2546.000000
0.004687,-0.009587,0.284478,2575.000000
0.016178,-0.010054,0.287829,2607.000000
0.028240,-0.010370,0.290196,2639.000000
0.039898,-0.010568,0.292356,2671.000000
0.051209,-0.010537,0.294026,2702.000000
0.060686,-0.010071,0.295242,2734.000000
0.072300,-0.009528,0.296105,2767.000000
0.080367,-0.008110,0.296623,2799.000000
0.089860,-0.006017,0.296953,2831.000000
0.096852,-0.003794,0.297080,2862.000000
0.102871,-0.000726,0.296742,2911.000000
0.108189,0.001718,0.294383,2944.000000
0.112181,0.005088,0.289563,2976.000000
0.115103,0.008403,0.283278,3008.000000
0.116878,0.010184,0.277200,3040.000000
0.117719,0.013168,0.270895,3073.000000
0.117702,0.014144,0.265650,3104.000000
0.116944,0.016418,0.261854,3137.000000
0.114061,0.018974,0.255392,3169.000000
0.107980,0.021326,0.249190,3200.000000
0.100784,0.023566,0.241455,3233.000000
0.091672,0.025581,0.235599,3264.000000
0.082014,0.027095,0.232150,3313.000000
0.071363,0.029573,0.226342,3345.000000
0.059429,0.030216,0.221106,3379.000000
0.047665,0.030269,0.217147,3409.000000
0.035863,0.030350,0.213663,3441.000000
0.024015,0.030329,0.210863,3473.000000
0.011864,0.030064,0.208267,3505.000000
0.000729,0.029718,0.205916,3538.000000
-0.010228,0.029639,0.203779,3570.000000
-0.020805,0.029294,0.202118,3601.000000
-0.031147,0.029218,0.200823,3633.000000
-0.039835,0.028527,0.199947,3664.000000
-0.048741,0.028271,0.199358,3712.000000
-0.055318,0.027200,0.198976,3745.000000
-0.061625,0.026333,0.198720,3777.000000
-0.066092,0.025448,0.198559,3808.000000
