<x>,<y>,<z>,<t>
-0.051258,0.067090,0.297568,32.000000
-0.051695,0.067269,0.297225,64.000000
-0.052228,0.066847,0.296921,96.000000
-0.052979,0.064829,0.296660,128.000000
-0.053839,0.063292,0.296423,176.000000
-0.054227,0.061037,0.296209,208.000000
-0.055208,0.059594,0.296020,241.000000
-0.056247,0.058800,0.295834,274.000000
-0.056464,0.058598,0.295638,305.000000
-0.057301,0.058646,0.295409,337.000000
-0.057718,0.058720,0.295158,368.000000
-0.058216,0.058703,0.294919,400.000000
-0.059272,0.059055,0.294674,432.000000
-0.059553,0.059058,0.294451,464.000000
-0.060761,0.059420,0.294235,497.000000
-0.061279,0.060181,0.294023,528.000000
-0.062141,0.060570,0.293833,575.000000
-0.063220,0.060051,0.293676,608.000000
-0.066066,0.060103,0.293544,641.000000
-0.068035,0.059205,0.293437,672.000000
-0.070776,0.058899,0.293339,704.000000
-0.073760,0.057911,0.293258,737.000000
-0.075895,0.055316,0.293166,768.000000
-0.079331,0.053120,0.293062,800.000000
-0.082369,0.049880,0.292976,832.000000
-0.084735,0.046542,0.292835,864.000000
-0.086776,0.041684,0.292655,897.000000
-0.089044,0.038846,0.292392,929.000000
-0.091227,0.035157,0.292025,977.000000
-0.092190,0.029868,0.291791,1010.000000
-0.093369,0.025847,0.291536,1041.000000
-0.094059,0.021743,0.291047,1074.000000
-0.094954,0.017615,0.290355,1104.000000
-0.095728,0.014175,0.289570,1138.000000
-0.096346,0.009620,0.288698,1168.000000
-0.096525,0.004705,0.288177,1201.000000
-0.096546,-0.000498,0.287455,1234.000000
-0.096657,-0.004021,0.286650,1265.000000
-0.096560,-0.007849,0.285804,1296.000000
-0.096019,-0.010354,0.284934,1346.000000
-0.095097,-0.012665,0.284054,1377.000000
-0.093299,-0.016455,0.283253,1409.000000
-0.090741,-0.020023,0.282543,1441.000000
-0.088919,-0.021408,0.281818,1475.000000
-0.086379,-0.022721,0.281081,1505.000000
-0.083644,-0.024516,0.280388,1539.000000
-0.080612,-0.025633,0.279740,1569.000000
-0.077585,-0.026191,0.279173,1601.000000
-0.074704,-0.026197,0.278613,1635.000000
-0.071047,-0.026191,0.278120,1667.000000
-0.067931,-0.025854,0.277668,1702.000000
-0.065224,-0.024296,0.277262,1747.000000
-0.062959,-0.022092,0.276915,1778.000000
-0.060910,-0.019527,0.276614,1811.000000
-0.058770,-0.017033,0.276356,1841.000000
-0.056813,-0.015403,0.276149,1872.000000
-0.055010,-0.013311,0.275979,1905.000000
-0.053804,-0.011628,0.275840,1937.000000
-0.052491,-0.010150,0.275732,1970.000000
-0.051930,-0.008473,0.275645,2001.000000
-0.051308,-0.007211,0.275575,2033.000000
-0.050791,-0.005883,0.275518,2064.000000
-0.050343,-0.005237,0.275472,2097.000000
-0.050114,-0.004908,0.275433,2145.000000
-0.049705,-0.004887,0.275401,2177.000000
-0.049446,-0.004861,0.275374,2209.000000
-0.049282,-0.004862,0.275351,2241.000000
-0.049050,-0.005252,0.275333,2273.000000
-0.048328,-0.006903,0.275322,2305.000000
-0.048024,-0.008540,0.275318,2337.000000
