<x>,<y>,<z>,<t>
-0.044485,0.079173,0.274543,31.000000
-0.044609,0.079443,0.274027,63.000000
-0.044671,0.079534,0.273517,111.000000
-0.044788,0.079568,0.273018,143.000000
-0.045048,0.079547,0.272535,176.000000
-0.045453,0.080046,0.272053,209.000000
-0.045877,0.080006,0.271621,240.000000
-0.046526,0.079902,0.271256,272.000000
-0.048031,0.079826,0.270953,303.000000
-0.049403,0.079825,0.270696,336.000000
-0.050804,0.079573,0.270485,367.000000
-0.052079,0.079086,0.270314,399.000000
-0.053716,0.078309,0.270174,431.000000
-0.055669,0.077223,0.270062,463.000000
-0.057556,0.075756,0.269971,511.000000
-0.059327,0.074059,0.269898,544.000000
-0.061103,0.072784,0.269837,576.000000
-0.062813,0.071694,0.269784,608.000000
-0.064791,0.069760,0.269736,640.000000
-0.066536,0.067073,0.269693,672.000000
-0.067943,0.064979,0.269647,704.000000
-0.069631,0.062572,0.269596,736.000000
-0.070569,0.058820,0.269529,767.000000
-0.071229,0.054856,0.269446,799.000000
-0.072153,0.051432,0.269344,832.000000
-0.072731,0.047193,0.269221,863.000000
-0.073927,0.044624,0.269043,911.000000
-0.074675,0.040524,0.268815,944.000000
-0.075348,0.037155,0.268526,976.000000
-0.076104,0.034410,0.268191,1010.000000
-0.076591,0.030678,0.267814,1040.000000
-0.076882,0.025793,0.267459,1073.000000
-0.077002,0.022470,0.267100,1104.000000
-0.076986,0.020078,0.266726,1136.000000
-0.076520,0.016431,0.266376,1168.000000
-0.076283,0.014149,0.266015,1200.000000
-0.075367,0.010746,0.265676,1231.000000
-0.074396,0.007779,0.265350,1263.000000
-0.072916,0.004185,0.265042,1312.000000
-0.070314,0.001731,0.264743,1344.000000
-0.068024,-0.000901,0.264471,1376.000000
-0.064734,-0.002892,0.264209,1408.000000
-0.061772,-0.004619,0.263962,1440.000000
-0.059354,-0.005407,0.263703,1472.000000
-0.056422,-0.006449,0.263466,1504.000000
-0.054028,-0.007429,0.263256,1536.000000
-0.051587,-0.008049,0.263069,1569.000000
-0.049113,-0.008607,0.262914,1600.000000
-0.047210,-0.009073,0.262787,1631.000000
-0.045249,-0.009343,0.262686,1664.000000
-0.043642,-0.009218,0.262605,1713.000000
-0.042236,-0.008731,0.262539,1744.000000
-0.041334,-0.008229,0.262485,1776.000000
-0.040273,-0.007172,0.262442,1808.000000
-0.039087,-0.007005,0.262412,1839.000000
-0.038678,-0.005260,0.262390,1873.000000
-0.038229,-0.004320,0.262380,1906.000000
-0.037742,-0.002949,0.262379,1935.000000
-0.037412,-0.002201,0.262393,1967.000000
-0.037412,-0.001156,0.262437,2000.000000
-0.036979,-0.000805,0.262537,2031.000000
-0.036812,0.000007,0.262673,2080.000000
-0.036759,0.000155,0.262877,2111.000000
-0.036753,0.000121,0.263175,2143.000000
-0.036736,-0.000377,0.263586,2175.000000
-0.036851,-0.000569,0.264056,2207.000000
-0.037005,-0.001298,0.264627,2239.000000
-0.037231,-0.001655,0.265220,2272.000000
-0.037400,-0.002542,0.265875,2303.000000
-0.037643,-0.003631,0.266526,2336.000000
-0.037800,-0.004943,0.267187,2368.000000
-0.037867,-0.005692,0.267753,2400.000000
-0.037793,-0.008122,0.268292,2431.000000
-0.037390,-0.009669,0.268762,2479.000000
-0.036592,-0.012954,0.269219,2511.000000
-0.035150,-0.015098,0.269667,2544.000000
-0.033606,-0.019130,0.270310,2578.000000
-0.030746,-0.024788,0.271305,2608.000000
-0.027021,-0.027383,0.272934,2642.000000
-0.022894,-0.030027,0.276242,2671.000000
-0.016905,-0.031659,0.281457,2704.000000
-0.011141,-0.032229,0.287646,2734.000000
-0.005284,-0.032206,0.293568,2767.000000
0.001153,-0.030952,0.300191,2798.000000
0.005983,-0.027917,0.306722,2830.000000
0.010851,-0.024937,0.313291,2878.000000
0.014515,-0.020000,0.319784,2911.000000
0.017892,-0.016147,0.325426,2942.000000
0.020537,-0.009301,0.331731,2975.000000
0.023198,-0.003982,0.336083,3007.000000
0.025053,0.004022,0.339936,3038.000000
0.025936,0.012013,0.342924,3071.000000
0.026274,0.019221,0.345208,3103.000000
0.026317,0.026369,0.347344,3135.000000
0.025717,0.033830,0.349133,3166.000000
0.024155,0.039799,0.350692,3198.000000
0.021185,0.046418,0.351934,3230.000000
0.016441,0.053828,0.352863,3278.000000
0.012898,0.061211,0.353522,3310.000000
0.008253,0.067257,0.353972,3341.000000
0.003392,0.074161,0.354280,3374.000000
-0.001211,0.080361,0.354494,3406.000000
-0.007288,0.084850,0.354626,3438.000000
-0.012006,0.088462,0.354646,3470.000000
-0.016944,0.091201,0.354468,3502.000000
-0.022853,0.094519,0.353177,3535.000000
-0.027533,0.094996,0.350830,3566.000000
-0.032002,0.094987,0.347600,3598.000000
-0.036841,0.094992,0.342885,3630.000000
-0.040271,0.093494,0.338094,3679.000000
-0.043874,0.092443,0.333129,3711.000000
-0.046265,0.090123,0.329122,3743.000000
-0.047675,0.086456,0.325696,3774.000000
-0.049855,0.084214,0.322556,3807.000000
