<x>,<y>,<z>,<t>
-0.023983,0.049324,0.251553,25.000000
-0.023977,0.049184,0.251471,57.000000
-0.023921,0.049184,0.251351,90.000000
-0.023782,0.049257,0.251183,121.000000
-0.023596,0.049900,0.250951,153.000000
-0.023177,0.050888,0.250669,185.000000
-0.022214,0.052176,0.250337,218.000000
-0.021115,0.055109,0.249939,249.000000
-0.019405,0.058856,0.249421,280.000000
-0.016443,0.061475,0.248854,314.000000
-0.013860,0.065294,0.248143,363.000000
-0.010897,0.068181,0.247178,394.000000
-0.007847,0.070415,0.246099,430.000000
-0.003854,0.071027,0.244938,458.000000
-0.000667,0.071846,0.243858,490.000000
0.003064,0.072550,0.242857,521.000000
0.006453,0.072941,0.241918,553.000000
0.009896,0.072979,0.241139,585.000000
0.013347,0.073183,0.240463,617.000000
0.017187,0.073136,0.239902,649.000000
0.020027,0.073106,0.239439,681.000000
0.022665,0.072853,0.239027,713.000000
0.025659,0.071798,0.238686,760.000000
0.028803,0.069415,0.238431,794.000000
0.031153,0.067669,0.238230,825.000000
0.033319,0.064892,0.238070,857.000000
0.035055,0.061209,0.237940,890.000000
0.037290,0.057935,0.237839,921.000000
0.038666,0.054178,0.237760,953.000000
0.039787,0.049997,0.237696,985.000000
0.040943,0.046466,0.237644,1018.000000
0.041342,0.042687,0.237600,1049.000000
0.041633,0.040470,0.237561,1081.000000
0.041696,0.036441,0.237528,1114.000000
0.041696,0.033522,0.237494,1162.000000
0.041220,0.028367,0.237456,1194.000000
0.040015,0.025206,0.237380,1226.000000
0.038772,0.021765,0.237281,1259.000000
0.036417,0.020024,0.237075,1290.000000
0.033796,0.017135,0.236733,1322.000000
0.030527,0.015541,0.236235,1357.000000
0.026865,0.012669,0.235634,1386.000000
0.023174,0.010687,0.234919,1421.000000
0.019167,0.007993,0.234128,1450.000000
0.015114,0.007042,0.233312,1485.000000
0.010734,0.006424,0.232438,1514.000000
0.006958,0.005393,0.231666,1564.000000
0.003155,0.004952,0.230932,1594.000000
-0.000297,0.004933,0.230316,1627.000000
-0.003115,0.005239,0.229722,1659.000000
-0.006588,0.005535,0.229190,1691.000000
-0.009760,0.007038,0.228698,1723.000000
-0.011433,0.007933,0.228265,1755.000000
-0.013687,0.010410,0.227870,1787.000000
-0.015854,0.011943,0.227503,1820.000000
-0.017494,0.015038,0.227133,1851.000000
-0.019090,0.016759,0.226799,1882.000000
-0.020368,0.018337,0.226518,1915.000000
-0.021298,0.021700,0.226269,1963.000000
-0.022550,0.023817,0.226040,1995.000000
-0.023598,0.026655,0.225835,2027.000000
-0.024755,0.028498,0.225663,2059.000000
-0.025407,0.030196,0.225528,2091.000000
-0.026607,0.032409,0.225419,2122.000000
-0.027337,0.034036,0.225331,2155.000000
-0.028451,0.035833,0.225261,2187.000000
-0.029024,0.037564,0.225205,2218.000000
-0.029383,0.038817,0.225159,2250.000000
-0.029488,0.040274,0.225122,2282.000000
-0.029515,0.041484,0.225096,2331.000000
-0.029499,0.042395,0.225083,2363.000000
-0.029498,0.042743,0.225080,2395.000000
-0.029486,0.042749,0.225089,2427.000000
-0.029453,0.042609,0.225132,2459.000000
-0.029494,0.042005,0.225225,2491.000000
-0.029393,0.040743,0.225392,2522.000000
-0.029319,0.038444,0.225672,2555.000000
-0.028752,0.036234,0.226086,2586.000000
-0.028405,0.033563,0.226624,2618.000000
-0.027935,0.030185,0.227266,2650.000000
-0.027245,0.027283,0.227943,2682.000000
-0.026276,0.023364,0.228779,2731.000000
-0.024391,0.019167,0.229693,2763.000000
-0.022153,0.015458,0.230727,2794.000000
-0.020450,0.012076,0.231863,2827.000000
-0.018723,0.007853,0.233074,2859.000000
-0.016142,0.003154,0.234533,2891.000000
-0.014138,-0.000596,0.236100,2922.000000
-0.011595,-0.004763,0.237715,2954.000000
-0.009264,-0.009527,0.239357,2986.000000
-0.007308,-0.012726,0.240981,3020.000000
-0.005444,-0.016961,0.242666,3049.000000
-0.003113,-0.019652,0.244425,3082.000000
-0.001420,-0.024171,0.246806,3130.000000
0.000714,-0.029091,0.248729,3163.000000
0.002468,-0.031058,0.250342,3195.000000
0.004370,-0.032642,0.251723,3227.000000
0.005939,-0.034069,0.252905,3258.000000
0.007530,-0.035006,0.253927,3290.000000
0.008143,-0.035013,0.254703,3322.000000
0.008731,-0.035834,0.255364,3354.000000
0.009011,-0.035658,0.255883,3386.000000
0.009283,-0.035495,0.256336,3418.000000
0.009677,-0.034205,0.256714,3450.000000
0.011024,-0.031688,0.257025,3482.000000
0.012883,-0.028454,0.257286,3530.000000
0.015147,-0.023107,0.257495,3562.000000
0.017956,-0.016689,0.257653,3594.000000
0.020773,-0.010387,0.257771,3627.000000
0.023290,-0.004252,0.257857,3659.000000
0.026087,0.003591,0.257914,3690.000000
0.028766,0.011497,0.257938,3722.000000
0.030936,0.016049,0.257938,3754.000000
0.032921,0.022378,0.257916,3786.000000
0.034890,0.028323,0.257825,3818.000000
0.036396,0.032906,0.257668,3850.000000
0.037559,0.035043,0.257383,3882.000000
0.037752,0.039041,0.256907,3931.000000
0.037848,0.042347,0.256281,3963.000000
0.037860,0.043534,0.255588,3994.000000
0.038046,0.044850,0.254891,4026.000000
0.038050,0.046403,0.254236,4058.000000
0.037926,0.046409,0.253668,4091.000000
0.037577,0.046425,0.253159,4122.000000
0.037372,0.046416,0.252717,4155.000000
